,col_a,col_b,pvalue
1140,02-00_3,04-01_5,4.448516317537541e-05
1141,02-00_3,05-00_0,8.632912077413624e-05
1142,02-00_3,05-00_2,0.0016871813750302
1143,02-00_3,05-00_5,0.0048317126078983
1144,02-00_3,05-01_0,0.0027882164725179
1145,02-00_3,05-01_2,0.0037706542445753
1146,02-00_3,06-00_0,6.065428084948912e-05
1147,02-00_3,06-00_1,2.733741256007171e-09
1148,02-00_3,06-00_3,1.6798851533843143e-14
1149,02-00_3,06-00_4,2.644243222256849e-11
1150,02-00_3,06-00_5,5.194891885534803e-10
1151,02-00_3,06-01_0,5.545461364532639e-05
1152,02-00_3,06-01_1,1.9035124030474883e-07
1153,02-00_3,06-01_2,0.0001565430021131
1154,02-00_3,06-01_3,1.372884913911091e-10
1155,02-00_3,06-01_4,2.4994801035949805e-08
1156,02-00_3,06-01_5,2.233196171247143e-07
1157,02-00_3,07-00_0,0.0013134561659096
1158,02-00_3,07-00_1,7.355312959026203e-05
1159,02-00_3,07-00_2,0.001349914373832
1160,02-00_3,07-00_3,0.0002810183638755
1161,02-00_3,07-00_4,0.0003417736068557
1162,02-00_3,07-00_5,0.0001895937115181
1163,02-00_4,02-00_4,0.0
1164,02-00_4,02-00_5,1.4200791517569601e-65
1165,02-00_4,02-01_0,4.724465655897987e-05
1166,02-00_4,02-01_1,7.651156811969411e-17
1167,02-00_4,02-01_2,0.0006071366018589
1168,02-00_4,02-01_3,8.051324537213086e-18
1169,02-00_4,02-01_4,5.967334749021022e-20
1170,02-00_4,02-01_5,3.632688453329095e-15
1171,02-00_4,03-00_0,0.000627473998539
1172,02-00_4,03-00_1,5.918765074400701e-15
1173,02-00_4,03-00_2,0.0009130522231752
1174,02-00_4,03-00_3,2.0051168979053727e-20
1175,02-00_4,03-00_4,5.979322767264271e-21
1176,02-00_4,03-00_5,2.892313574681722e-11
1177,02-00_4,03-01_0,0.0015154871225788
1178,02-00_4,03-01_1,1.0371457354875109e-05
1179,02-00_4,03-01_2,0.0039477109185545
1180,02-00_4,03-01_3,9.124220226994244e-10
1181,02-00_4,03-01_4,2.1702958486867572e-08
1182,02-00_4,03-01_5,8.640760506798206e-06
1183,02-00_4,04-00_0,0.001159657944775
1184,02-00_4,04-00_1,8.491774836796551e-05
1185,02-00_4,04-00_2,2.012374431424648e-05
1186,02-00_4,04-00_3,6.993114516869857e-06
1187,02-00_4,04-00_4,5.191603208901158e-06
1188,02-00_4,04-00_5,8.241922878569403e-05
1189,02-00_4,04-01_1,0.0003551675396539
1190,02-00_4,04-01_3,0.0010581458593099
1191,02-00_4,04-01_4,0.0003345930032512
1192,02-00_4,04-01_5,0.0005216779591949
1193,02-00_4,05-00_0,0.0023279391313441
1194,02-00_4,05-00_2,0.0031573090607899
1195,02-00_4,05-01_0,0.0028766569848478
1196,02-00_4,06-00_0,0.0005467596875524
1197,02-00_4,06-00_1,1.8837383627975688e-09
1198,02-00_4,06-00_3,6.605077573792108e-13
1199,02-00_4,06-00_4,1.584154183691891e-12
1200,02-00_4,06-00_5,3.6171192986955e-08
1201,02-00_4,06-01_0,3.573558578532788e-05
1202,02-00_4,06-01_1,3.188888955804883e-07
1203,02-00_4,06-01_2,0.0012131780517285
1204,02-00_4,06-01_3,6.400392915917863e-10
1205,02-00_4,06-01_4,2.0009843796546632e-08
1206,02-00_4,06-01_5,7.036980490378712e-07
1207,02-00_5,02-00_5,0.0
1208,02-00_5,02-01_0,2.1269875392254377e-06
1209,02-00_5,02-01_1,1.33650112685514e-13
1210,02-00_5,02-01_2,0.000168230954634
1211,02-00_5,02-01_3,1.0092579869074715e-14
1212,02-00_5,02-01_4,2.6482878717030976e-13
1213,02-00_5,02-01_5,1.7389334882723605e-15
1214,02-00_5,03-00_0,1.0128557577495714e-05
1215,02-00_5,03-00_1,4.0882954219162905e-14
1216,02-00_5,03-00_2,4.942250386241945e-05
1217,02-00_5,03-00_3,1.2388732262711736e-19
1218,02-00_5,03-00_4,6.608480069902791e-15
1219,02-00_5,03-00_5,1.8820197810539061e-16
1220,02-00_5,03-01_0,2.096013614070904e-05
1221,02-00_5,03-01_1,1.2414806433921668e-06
1222,02-00_5,03-01_2,8.401677357312387e-06
1223,02-00_5,03-01_3,3.658190206625999e-12
1224,02-00_5,03-01_4,2.2157643760987246e-06
1225,02-00_5,03-01_5,2.7252029984161373e-10
1226,02-00_5,04-00_0,1.227262472566524e-05
1227,02-00_5,04-00_1,2.2043926083665901e-07
1228,02-00_5,04-00_2,4.434154501349802e-08
1229,02-00_5,04-00_3,1.6432965113603833e-07
1230,02-00_5,04-00_4,1.177206055406632e-07
1231,02-00_5,04-00_5,6.311677799260688e-08
1232,02-00_5,04-01_1,4.823862541040481e-06
1233,02-00_5,04-01_2,2.3468123838974827e-05
1234,02-00_5,04-01_3,0.0002139380508373
1235,02-00_5,04-01_4,3.226813765510868e-05
1236,02-00_5,04-01_5,6.943549352642523e-06
1237,02-00_5,05-00_0,0.0002183714015965
1238,02-00_5,05-00_5,0.0017138339879824
1239,02-00_5,05-01_0,0.0003305199906328
1240,02-00_5,05-01_2,0.0027703083706889
1241,02-00_5,06-00_0,4.766375521450109e-05
1242,02-00_5,06-00_1,4.1737733690962426e-08
1243,02-00_5,06-00_2,0.000792211200081
1244,02-00_5,06-00_3,5.497840048232322e-11
1245,02-00_5,06-00_4,1.7596189459408944e-08
1246,02-00_5,06-00_5,1.5461570139865023e-09
1247,02-00_5,06-01_0,1.1939504581134952e-06
1248,02-00_5,06-01_1,1.9869322660107143e-08
1249,02-00_5,06-01_2,5.287748855225284e-07
1250,02-00_5,06-01_3,1.5834275761361687e-10
1251,02-00_5,06-01_4,9.23323130001039e-08
1252,02-00_5,06-01_5,2.248077121079548e-09
1253,02-00_5,07-00_0,0.0006969645963106
1254,02-00_5,07-00_1,8.978288461407665e-06
1255,02-00_5,07-00_2,6.82928428720712e-05
1256,02-00_5,07-00_3,5.018654175470892e-05
1257,02-00_5,07-00_4,5.7369911226206015e-05
1258,02-00_5,07-00_5,9.807916079291224e-06
1259,02-00_5,07-01_2,0.0026239889267305
1260,02-01_0,02-01_0,0.0
1261,02-01_0,02-01_1,1.3739709109740164e-11
1262,02-01_0,02-01_2,1.4596166761052015e-30
1263,02-01_0,02-01_3,7.083569939104591e-15
1264,02-01_0,02-01_4,1.588401375866264e-10
1265,02-01_0,02-01_5,8.097825413907147e-18
1266,02-01_0,03-00_0,1.4025209660912596e-07
1267,02-01_0,03-01_0,2.6026334047993737e-14
1268,02-01_0,03-01_1,0.0038835303270141
1269,02-01_0,03-01_2,1.1930250784233084e-05
1270,02-01_0,03-01_4,0.0047686184803435
1271,02-01_0,04-00_0,1.950177013727421e-07
1272,02-01_0,04-00_2,0.0010935010232058
1273,02-01_0,04-01_0,3.058395365598899e-05
1274,02-01_0,04-01_2,0.0002692671652185
1275,02-01_0,05-01_0,0.0003682613932033
1276,02-01_0,06-00_0,3.24989462944213e-14
1277,02-01_0,06-00_2,4.617618408608924e-05
1278,02-01_0,06-00_3,0.0019419905965287
1279,02-01_0,06-00_4,0.0043213916969185
1280,02-01_0,06-00_5,0.0016088787893315
1281,02-01_0,06-01_0,3.8571697696453375e-08
1282,02-01_0,06-01_3,0.003236809534336
1283,02-01_0,06-01_4,0.0030156230366031
1284,02-01_0,07-00_2,0.0002251119232523
1285,02-01_0,07-01_2,0.000572466729133
1286,02-01_1,02-01_1,0.0
1287,02-01_1,02-01_2,8.210220067083356e-18
1288,02-01_1,02-01_3,1.418960576962233e-107
1289,02-01_1,02-01_4,2.438278922917192e-160
1290,02-01_1,02-01_5,1.462451765745195e-127
1291,02-01_1,03-00_1,1.9170415117797336e-06
1292,02-01_1,03-00_2,0.0035708467927259
1293,02-01_1,03-00_3,1.0045924688945862e-07
1294,02-01_1,03-00_4,7.358778779332078e-08
1295,02-01_1,03-00_5,0.0001486782489938
1296,02-01_1,03-01_1,7.501759336659612e-12
1297,02-01_1,03-01_2,9.46210669087663e-06
1298,02-01_1,03-01_3,2.0133270933446218e-13
1299,02-01_1,03-01_4,2.3908113298948932e-14
1300,02-01_1,03-01_5,3.949587707411481e-07
1301,02-01_1,04-00_0,1.766349737131735e-07
1302,02-01_1,04-00_1,8.124099632685376e-09
1303,02-01_1,04-00_2,7.144956133386627e-08
1304,02-01_1,04-00_3,3.223013620250369e-09
1305,02-01_1,04-00_4,4.9498708318741904e-08
1306,02-01_1,04-00_5,5.398971984733358e-09
1307,02-01_1,04-01_1,2.7131643610680376e-14
1308,02-01_1,04-01_2,1.396796915960466e-09
1309,02-01_1,04-01_3,4.2119111220405645e-10
1310,02-01_1,04-01_4,1.0581977479836518e-11
1311,02-01_1,04-01_5,4.311950514782516e-13
1312,02-01_1,06-00_0,0.0035295997167571
1313,02-01_1,06-00_1,1.7081885415902148e-05
1314,02-01_1,06-00_3,1.0105796036459532e-05
1315,02-01_1,06-00_4,3.053517701706094e-05
1316,02-01_1,06-00_5,0.0001236394016256
1317,02-01_1,06-01_0,2.66263931182106e-07
1318,02-01_1,06-01_1,4.857564688740386e-18
1319,02-01_1,06-01_2,1.5323707298043284e-08
1320,02-01_1,06-01_3,6.783995874975156e-18
1321,02-01_1,06-01_4,1.1757685915994611e-20
1322,02-01_1,06-01_5,5.249333375964033e-16
1323,02-01_1,07-00_0,0.0014656082490996
1324,02-01_1,07-00_1,4.831925347135578e-05
1325,02-01_1,07-00_2,2.5215093227592335e-05
1326,02-01_1,07-00_3,2.2363099174367617e-05
1327,02-01_1,07-00_4,0.0003091939472786
1328,02-01_1,07-00_5,7.440503888288676e-06
1329,02-01_1,07-01_1,8.571586145549914e-06
1330,02-01_1,07-01_2,1.196187631255427e-06
1331,02-01_1,07-01_3,0.0004930364050359
1332,02-01_1,07-01_4,0.0001818845936621
1333,02-01_1,07-01_5,4.683735374832213e-05
1334,02-01_2,02-01_2,0.0
1335,02-01_2,02-01_3,9.001617536456666e-15
1336,02-01_2,02-01_4,3.593952202645912e-16
1337,02-01_2,02-01_5,2.2335682686397684e-15
1338,02-01_2,03-00_0,0.0002779442709755
1339,02-01_2,03-00_2,2.040435239302471e-07
1340,02-01_2,03-01_0,6.834220201689863e-05
1341,02-01_2,03-01_2,1.5197065743603257e-14
1342,02-01_2,03-01_3,0.0049607825781936
1343,02-01_2,03-01_4,0.00076794110901
1344,02-01_2,04-00_0,0.0001195034521683
1345,02-01_2,04-00_1,1.524927815073024e-05
1346,02-01_2,04-00_2,3.826324237065205e-07
1347,02-01_2,04-00_3,9.07503387854166e-05
1348,02-01_2,04-00_4,7.506361548866986e-05
1349,02-01_2,04-00_5,2.422556591959342e-05
1350,02-01_2,04-01_0,0.0003428807240021
1351,02-01_2,04-01_1,2.231490065458392e-05
1352,02-01_2,04-01_2,5.733666129422776e-19
1353,02-01_2,04-01_3,0.0016252768568434
1354,02-01_2,04-01_4,0.000500057741862
1355,02-01_2,04-01_5,8.161276069261505e-06
1356,02-01_2,05-01_2,2.518212361681317e-05
1357,02-01_2,06-00_0,0.0015186819573039
1358,02-01_2,06-00_2,0.0003390567455365
1359,02-01_2,06-01_1,0.0001718273153337
1360,02-01_2,06-01_2,2.281017804524029e-07
1361,02-01_2,06-01_3,1.7894406058141828e-05
1362,02-01_2,06-01_4,8.601208049447161e-07
1363,02-01_2,06-01_5,0.0002470196052924
1364,02-01_2,07-00_1,0.0001412012802799
1365,02-01_2,07-00_2,1.5522019193413725e-07
1366,02-01_2,07-00_3,0.0003725819367025
1367,02-01_2,07-00_4,0.0005241460732882
1368,02-01_2,07-00_5,0.0002835769251402
1369,02-01_2,07-01_1,0.0009140740463904
1370,02-01_2,07-01_2,7.158809901649321e-11
1371,02-01_2,07-01_5,0.0006911819133405
1372,02-01_3,02-01_3,0.0
1373,02-01_3,02-01_4,2.2145912423396656e-128
1374,02-01_3,02-01_5,2.4872043127059885e-139
1375,02-01_3,03-00_1,2.457825992337473e-07
1376,02-01_3,03-00_3,6.870571565874092e-12
1377,02-01_3,03-00_4,5.471162367743152e-09
1378,02-01_3,03-00_5,7.248102324248523e-07
1379,02-01_3,03-01_0,0.0003110327729824
1380,02-01_3,03-01_1,3.370993444887984e-10
1381,02-01_3,03-01_2,2.5435633898188284e-05
1382,02-01_3,03-01_3,3.431328970679426e-16
1383,02-01_3,03-01_4,8.031576977624818e-13
1384,02-01_3,03-01_5,8.240456510745437e-08
1385,02-01_3,04-00_0,1.6469248702462187e-08
1386,02-01_3,04-00_1,1.7196522739219697e-12
1387,02-01_3,04-00_2,3.548200772851068e-08
1388,02-01_3,04-00_3,9.156155111022942e-14
1389,02-01_3,04-00_4,2.501823249882915e-12
1390,02-01_3,04-00_5,1.7047950869845416e-12
1391,02-01_3,04-01_1,2.6256339297560555e-11
1392,02-01_3,04-01_2,9.165588298338501e-08
1393,02-01_3,04-01_3,4.0055442275317246e-08
1394,02-01_3,04-01_4,1.69660088523693e-09
1395,02-01_3,04-01_5,1.5965214707866154e-09
1396,02-01_3,06-00_0,0.0001748169928383
1397,02-01_3,06-00_1,1.0469096047838458e-06
1398,02-01_3,06-00_3,1.1419262954379377e-08
1399,02-01_3,06-00_4,1.0780497623774747e-06
1400,02-01_3,06-00_5,1.22539918860996e-06
1401,02-01_3,06-01_0,3.864286524804657e-07
1402,02-01_3,06-01_1,9.019230636988636e-15
1403,02-01_3,06-01_2,1.3541362589451034e-05
1404,02-01_3,06-01_3,4.412312924710448e-19
1405,02-01_3,06-01_4,1.3734142445243568e-17
1406,02-01_3,06-01_5,1.9551040403240595e-15
1407,02-01_3,07-00_0,0.0001073336786602
1408,02-01_3,07-00_1,1.032030003497106e-05
1409,02-01_3,07-00_2,3.411560716296553e-05
1410,02-01_3,07-00_3,3.030882931898601e-06
1411,02-01_3,07-00_4,3.679740606907599e-05
1412,02-01_3,07-00_5,1.94599825667385e-06
1413,02-01_3,07-01_1,0.0001025566804106
1414,02-01_3,07-01_2,0.000106821633375
1415,02-01_3,07-01_3,0.0032468878245567
1416,02-01_3,07-01_4,0.0021647592965063
1417,02-01_3,07-01_5,0.0004475415445359
1418,02-01_4,02-01_4,0.0
1419,02-01_4,02-01_5,2.2052234042312748e-99
1420,02-01_4,03-00_1,6.828066657478452e-07
1421,02-01_4,03-00_2,0.0007944802615094
1422,02-01_4,03-00_3,9.610338786657912e-10
1423,02-01_4,03-00_4,9.73634622988632e-10
1424,02-01_4,03-00_5,5.589626219721906e-05
1425,02-01_4,03-01_0,0.0018958029223218
1426,02-01_4,03-01_1,6.652859343234595e-12
1427,02-01_4,03-01_2,1.7278578868856355e-05
1428,02-01_4,03-01_3,1.2995934781292586e-15
1429,02-01_4,03-01_4,3.1016149518781967e-17
1430,02-01_4,03-01_5,1.955489977962683e-07
1431,02-01_4,04-00_0,3.234794459463662e-07
1432,02-01_4,04-00_1,1.0693514942167789e-08
1433,02-01_4,04-00_2,3.8482016290087534e-08
1434,02-01_4,04-00_3,5.808316540020343e-10
1435,02-01_4,04-00_4,4.9507549052032245e-09
1436,02-01_4,04-00_5,6.071757130840066e-09
1437,02-01_4,04-01_1,3.286956604149944e-12
1438,02-01_4,04-01_2,3.3120687156360124e-08
1439,02-01_4,04-01_3,1.1084699590328406e-08
1440,02-01_4,04-01_4,1.3265241298024514e-10
1441,02-01_4,04-01_5,1.1735717695863894e-10
1442,02-01_4,06-00_0,0.0009569987018538
1443,02-01_4,06-00_1,1.0020380276522429e-05
1444,02-01_4,06-00_3,5.931009703969357e-07
1445,02-01_4,06-00_4,8.616180035419014e-07
1446,02-01_4,06-00_5,0.0001106925004449
1447,02-01_4,06-01_0,3.05187037471807e-06
1448,02-01_4,06-01_1,2.4132380216720867e-16
1449,02-01_4,06-01_2,2.78389888259642e-07
1450,02-01_4,06-01_3,4.515249016522044e-18
1451,02-01_4,06-01_4,9.753876652263104e-22
1452,02-01_4,06-01_5,1.5180977958639962e-14
1453,02-01_4,07-00_0,0.0018016505469103
1454,02-01_4,07-00_1,0.0001637702750861
1455,02-01_4,07-00_2,7.721316828006322e-05
1456,02-01_4,07-00_3,0.0001279050793762
1457,02-01_4,07-00_4,0.000666080324972
1458,02-01_4,07-00_5,4.892099898017374e-05
1459,02-01_4,07-01_1,0.0001584244292569
1460,02-01_4,07-01_2,6.34641878463639e-05
1461,02-01_4,07-01_4,0.0024804162610323
1462,02-01_4,07-01_5,0.0009146612115131
1463,02-01_5,02-01_5,0.0
1464,02-01_5,03-00_1,3.363653127328442e-07
1465,02-01_5,03-00_3,1.0797477744959091e-09
1466,02-01_5,03-00_4,1.172440394231352e-07
1467,02-01_5,03-00_5,7.579426890583646e-07
1468,02-01_5,03-01_0,0.0002421944118389
1469,02-01_5,03-01_1,2.922417053080764e-11
1470,02-01_5,03-01_2,3.06690676444768e-05
1471,02-01_5,03-01_3,1.2406522921544152e-14
1472,02-01_5,03-01_4,4.237124718715335e-12
1473,02-01_5,03-01_5,6.177050292042669e-09
1474,02-01_5,04-00_0,5.652279810807782e-09
1475,02-01_5,04-00_1,1.488564566438456e-11
1476,02-01_5,04-00_2,6.293065511951856e-07
1477,02-01_5,04-00_3,6.516589750779398e-12
1478,02-01_5,04-00_4,1.9619921039004368e-10
1479,02-01_5,04-00_5,9.006159042926582e-12
1480,02-01_5,04-01_1,2.208522070901405e-12
1481,02-01_5,04-01_2,6.212166105699257e-09
1482,02-01_5,04-01_3,1.1169877926804218e-08
1483,02-01_5,04-01_4,4.946927192659647e-10
1484,02-01_5,04-01_5,1.7334915950205993e-11
1485,02-01_5,06-00_0,0.000106331151075
1486,02-01_5,06-00_1,5.2668502708683415e-06
1487,02-01_5,06-00_3,1.4191797265135362e-06
1488,02-01_5,06-00_4,3.431788925865802e-05
1489,02-01_5,06-00_5,5.514619847518724e-06
1490,02-01_5,06-01_0,1.5933227185686087e-08
1491,02-01_5,06-01_1,6.712346495586946e-19
1492,02-01_5,06-01_2,2.825893313839187e-07
1493,02-01_5,06-01_3,1.647157558848387e-19
1494,02-01_5,06-01_4,1.6524182955530058e-19
1495,02-01_5,06-01_5,8.974668577905553e-19
1496,02-01_5,07-00_0,7.791317590473269e-05
1497,02-01_5,07-00_1,1.2114424202245595e-05
1498,02-01_5,07-00_2,4.312153163005495e-05
1499,02-01_5,07-00_3,1.6248937345259175e-06
1500,02-01_5,07-00_4,6.002902649102811e-05
1501,02-01_5,07-00_5,6.604785268428597e-07
1502,02-01_5,07-01_1,9.25016626701053e-06
1503,02-01_5,07-01_2,8.895046143214856e-07
1504,02-01_5,07-01_3,0.0002954473409284
1505,02-01_5,07-01_4,0.0002346803569461
1506,02-01_5,07-01_5,1.805039573275032e-05
1507,03-00_0,03-00_0,0.0
1508,03-00_0,03-00_1,4.351940164727029e-12
1509,03-00_0,03-00_2,2.626394725730502e-25
1510,03-00_0,03-00_3,2.5100327658811188e-15
1511,03-00_0,03-00_4,2.143753474002085e-11
1512,03-00_0,03-00_5,5.2686969418060294e-18
1513,03-00_0,03-01_0,1.1347079129084949e-12
1514,03-00_0,03-01_1,1.6923305424279455e-05
1515,03-00_0,03-01_2,4.463020981212475e-06
1516,03-00_0,03-01_3,0.0010681917813566
1517,03-00_0,03-01_4,0.0011724212730127
1518,03-00_0,03-01_5,1.0413547889297476e-06
1519,03-00_0,04-00_0,9.781270957795951e-06
1520,03-00_0,04-00_1,0.0034124476024137
1521,03-00_0,04-00_2,1.0017208419681641e-07
1522,03-00_0,04-00_5,0.0044247982734364
1523,03-00_0,04-01_0,0.0006200032603049
1524,03-00_0,05-00_0,7.735993655226052e-07
1525,03-00_0,05-00_1,2.9033834853790914e-05
1526,03-00_0,05-00_2,4.171691438988924e-05
1527,03-00_0,05-00_3,0.0013378657976077
1528,03-00_0,05-00_4,0.0001631117544546
1529,03-00_0,05-00_5,0.0001576183774636
1530,03-00_0,05-01_0,5.994983957450752e-06
1531,03-00_0,06-00_0,1.1218395050159282e-12
1532,03-00_0,06-00_2,1.06181227292368e-05
1533,03-00_0,06-01_0,3.2398982049774905e-05
1534,03-00_0,06-01_1,0.0004656031605342
1535,03-00_0,06-01_3,8.080885468515726e-05
1536,03-00_0,06-01_4,8.737736679749492e-05
1537,03-00_0,06-01_5,0.0006834185334738
1538,03-00_0,07-00_0,1.9940909443279977e-06
1539,03-00_0,07-00_1,1.0470451552538262e-05
1540,03-00_0,07-00_2,4.0862622811050245e-11
1541,03-00_0,07-00_3,9.937299223627766e-05
1542,03-00_0,07-00_4,3.46930054331841e-05
1543,03-00_0,07-00_5,2.8240637112382445e-06
1544,03-00_1,03-00_1,0.0
1545,03-00_1,03-00_2,6.314322227669095e-16
1546,03-00_1,03-00_3,1.383401185870169e-74
1547,03-00_1,03-00_4,1.0538595112736284e-113
1548,03-00_1,03-00_5,2.6026359260537207e-94
1549,03-00_1,03-01_0,0.0002733288253178
1550,03-00_1,03-01_1,3.7408667172040085e-16
1551,03-00_1,03-01_3,8.202443747163827e-17
1552,03-00_1,03-01_4,6.351912843356248e-13
1553,03-00_1,03-01_5,7.792606265937793e-17
1554,03-00_1,04-00_0,5.5978184088037984e-05
1555,03-00_1,04-00_1,1.8255379805070997e-08
1556,03-00_1,04-00_2,0.0002345157282413
1557,03-00_1,04-00_3,4.526223218721992e-09
1558,03-00_1,04-00_4,7.1076325535704955e-09
1559,03-00_1,04-00_5,4.849551181397954e-09
1560,03-00_1,04-01_1,1.1552047288463202e-05
1561,03-00_1,04-01_3,7.840328003484514e-06
1562,03-00_1,04-01_4,3.3583182044537078e-06
1563,03-00_1,04-01_5,6.464052589402842e-06
1564,03-00_1,05-00_0,0.0013238041001737
1565,03-00_1,05-00_1,0.0002911246215312
1566,03-00_1,05-00_2,0.0009315766131989
1567,03-00_1,05-00_3,0.0006261621203118
1568,03-00_1,05-00_4,0.0004404531716735
1569,03-00_1,05-00_5,0.0001513292473103
1570,03-00_1,05-01_1,0.0007788548616797
1571,03-00_1,05-01_3,0.0021009419131036
1572,03-00_1,05-01_4,0.000977419741726
1573,03-00_1,05-01_5,0.0010335300460439
1574,03-00_1,06-00_1,1.1647987321376132e-05
1575,03-00_1,06-00_3,0.000423446002182
1576,03-00_1,06-00_4,0.0001227414287373
1577,03-00_1,06-00_5,0.0001152682882693
1578,03-00_1,06-01_1,5.852488720864564e-07
1579,03-00_1,06-01_3,9.4237816288018e-08
1580,03-00_1,06-01_4,3.3046299484563427e-06
1581,03-00_1,06-01_5,2.900780793494928e-07
1582,03-00_1,07-00_0,1.559292829102561e-05
1583,03-00_1,07-00_1,8.917682873977587e-09
1584,03-00_1,07-00_2,8.032241932507936e-06
1585,03-00_1,07-00_3,1.1399829935714399e-07
1586,03-00_1,07-00_4,7.85282717174135e-08
1587,03-00_1,07-00_5,4.849925386828989e-09
1588,03-00_1,07-01_1,3.129035318181689e-05
1589,03-00_1,07-01_3,0.0001711758757763
1590,03-00_1,07-01_4,0.0001225000324745
1591,03-00_1,07-01_5,2.4655347097526773e-05
1592,03-00_2,03-00_2,0.0
1593,03-00_2,03-00_3,1.7601167407219908e-14
1594,03-00_2,03-00_4,1.0417836502996417e-18
1595,03-00_2,03-00_5,9.398513200920147e-13
1596,03-00_2,03-01_0,0.0003137603147875
1597,03-00_2,03-01_1,0.0027985369252711
1598,03-00_2,03-01_2,1.431832784721756e-09
1599,03-00_2,03-01_3,0.0009355129329423
1600,03-00_2,03-01_4,0.0011954094357845
1601,03-00_2,03-01_5,0.001623674893661
1602,03-00_2,04-00_0,0.0013141556073516
1603,03-00_2,04-00_1,0.0030738050316034
1604,03-00_2,04-00_2,3.1634303333138785e-07
1605,03-00_2,04-00_3,0.0036365112538017
1606,03-00_2,04-00_4,0.0021398856798152
1607,03-00_2,04-00_5,0.0011309923636077
1608,03-00_2,04-01_0,0.0035451101376242
1609,03-00_2,05-00_0,0.0008655492514408
1610,03-00_2,05-00_1,0.0001154779205878
1611,03-00_2,05-00_2,5.707394518932174e-06
1612,03-00_2,05-00_3,0.0001880092189756
1613,03-00_2,05-00_4,0.000147493450088
1614,03-00_2,05-00_5,0.0001273573520705
1615,03-00_2,05-01_2,0.0007006556132773
1616,03-00_2,06-00_0,0.0031627676793549
1617,03-00_2,06-00_2,2.0593985073422715e-06
1618,03-00_2,06-01_1,0.0018889695874523
1619,03-00_2,06-01_2,0.0003062947738976
1620,03-00_2,06-01_3,7.496564025393041e-05
1621,03-00_2,06-01_4,0.0001988486248913
1622,03-00_2,06-01_5,0.0018066837531667
1623,03-00_2,07-00_0,0.0018516270454994
1624,03-00_2,07-00_1,3.281037556616079e-07
1625,03-00_2,07-00_2,8.088167045383323e-11
1626,03-00_2,07-00_3,3.1889766839811285e-06
1627,03-00_2,07-00_4,2.9900728210494655e-07
1628,03-00_2,07-00_5,2.533791729289411e-07
1629,03-00_2,07-01_1,0.0011147544372443
1630,03-00_2,07-01_4,0.0011473883516416
1631,03-00_2,07-01_5,0.002004049183153
1632,03-00_3,03-00_3,0.0
1633,03-00_3,03-00_4,1.986499853352855e-93
1634,03-00_3,03-00_5,3.3249642515592773e-97
1635,03-00_3,03-01_0,0.0002791119208551
1636,03-00_3,03-01_1,7.091777998194479e-11
1637,03-00_3,03-01_3,6.344261361116352e-16
1638,03-00_3,03-01_4,5.844474828251639e-11
1639,03-00_3,03-01_5,3.45504068358746e-12
1640,03-00_3,04-00_0,2.1702506263220934e-07
1641,03-00_3,04-00_1,9.57598216759038e-15
1642,03-00_3,04-00_2,1.1015605503383007e-08
1643,03-00_3,04-00_3,5.828363197401105e-17
1644,03-00_3,04-00_4,1.1851112453900827e-16
1645,03-00_3,04-00_5,5.427474350689772e-15
1646,03-00_3,04-01_1,4.75600919477221e-06
1647,03-00_3,04-01_3,1.2101510867817342e-05
1648,03-00_3,04-01_4,1.6832156331291578e-06
1649,03-00_3,04-01_5,3.2230996475823603e-05
1650,03-00_3,05-00_0,3.9901485026384185e-05
1651,03-00_3,05-00_1,0.0001155051026884
1652,03-00_3,05-00_2,0.0001147017128191
1653,03-00_3,05-00_3,0.0001620998249567
1654,03-00_3,05-00_4,0.0010782585773854
1655,03-00_3,05-00_5,3.969857686967787e-06
1656,03-00_3,05-01_1,0.0006802800591847
1657,03-00_3,05-01_3,0.0035979537158981
1658,03-00_3,05-01_4,0.002167348413151
1659,03-00_3,05-01_5,0.0003789584222453
1660,03-00_3,06-00_0,0.002383375732697
1661,03-00_3,06-00_1,6.242399473398571e-07
1662,03-00_3,06-00_3,4.8789172942974016e-08
1663,03-00_3,06-00_4,4.135289927882282e-07
1664,03-00_3,06-00_5,4.21879855398489e-07
1665,03-00_3,06-01_1,4.7086877776400396e-07
1666,03-00_3,06-01_3,2.4699194953789997e-09
1667,03-00_3,06-01_4,2.781734165676099e-07
1668,03-00_3,06-01_5,5.19114454532249e-08
1669,03-00_3,07-00_0,5.109659030479375e-08
1670,03-00_3,07-00_1,1.5637496494547713e-08
1671,03-00_3,07-00_2,5.821890333332733e-07
1672,03-00_3,07-00_3,3.6749260685013554e-08
1673,03-00_3,07-00_4,1.523465319152813e-07
1674,03-00_3,07-00_5,1.1295557620175364e-09
1675,03-00_3,07-01_1,9.330488768535804e-05
1676,03-00_3,07-01_3,0.0012776565783293
1677,03-00_3,07-01_4,0.0009949352959672
1678,03-00_3,07-01_5,9.632483685305188e-05
1679,03-00_4,03-00_4,0.0
1680,03-00_4,03-00_5,4.821713439477163e-53
1681,03-00_4,03-01_0,0.0022314455493046
1682,03-00_4,03-01_1,3.865558931439077e-13
1683,03-00_4,03-01_3,2.327357646655715e-15
1684,03-00_4,03-01_4,1.153127380790893e-14
1685,03-00_4,03-01_5,1.5690399522198775e-11
1686,03-00_4,04-00_0,2.681764897010795e-06
1687,03-00_4,04-00_1,8.521111624207817e-10
1688,03-00_4,04-00_2,2.503655206743884e-06
