,00-00,01-00,02-00,03-00,04-00,05-00,06-00,07-00,00-01,01-01,02-01,03-01,04-01,05-01,06-01,07-01
439,0.0,18.912621359223305,20.420711974110038,21.990291262135926,20.40129449838188,31.44983818770226,19.86731391585762,27.67313915857606,15.55987055016183,25.06148867313917,24.948220064724946,26.469255663430435,27.67313915857606,29.44012944983819,22.74110032362462,35.43042071197411
440,0.0,23.556634304207122,24.61812297734626,26.061488673139163,23.407766990291265,26.601941747572813,23.64077669902912,29.825242718446603,17.873786407767,30.39482200647249,30.689320388349532,30.20388349514564,31.11326860841427,28.915857605177997,26.73139158576053,37.79288025889968
441,0.0,11.899676375404539,10.834951456310682,11.495145631067972,12.783171521035609,14.63430420711976,11.482200647249195,20.3074433656958,9.851132686084144,15.453074433656976,13.433656957928815,14.352750809061495,19.828478964401302,15.44660194174758,13.330097087378645,27.4757281553398
442,0.0,13.95792880258901,12.05177993527508,12.750809061488674,14.300970873786415,15.841423948220081,12.679611650485441,24.04854368932038,10.352750809061495,17.902912621359224,14.26537216828479,15.618122977346278,22.880258899676374,16.967637540453076,14.27508090614888,32.064724919093855
443,0.0,14.378640776699045,12.469255663430424,13.258899676375414,14.624595469255668,16.495145631067967,13.03559870550163,24.834951456310677,10.556634304207112,18.466019417475746,14.822006472491914,16.284789644012953,23.50485436893203,17.67313915857607,14.74757281553399,32.79288025889971
444,0.0,13.223300970873796,12.488673139158587,13.029126213592242,14.223300970873796,15.944983818770236,13.022653721682854,23.50161812297734,10.459546925566352,17.504854368932033,14.588996763754059,16.168284789644016,22.5177993527508,17.556634304207137,14.46601941747574,31.38187702265373
445,0.0,11.883495145631068,12.223300970873789,12.773462783171526,13.572815533980592,15.495145631067976,13.035598705501627,21.33980582524272,10.504854368932046,16.116504854368937,14.66990291262137,16.242718446601952,20.864077669902912,17.543689320388356,14.349514563106808,28.964401294498384
446,0.0,12.64401294498382,13.171521035598712,13.556634304207137,13.323624595469253,16.737864077669922,13.517799352750819,18.116504854368923,11.132686084142401,17.33333333333336,16.080906148867314,18.080906148867324,18.702265372168306,18.48867313915859,15.10679611650486,25.67961165048546
447,0.0,22.64401294498382,22.077669902912625,22.750809061488688,19.699029126213585,25.268608414239495,21.22330097087381,23.74757281553402,16.588996763754057,30.022653721682865,27.559870550161815,30.077669902912632,26.035598705501627,28.47249190938511,23.679611650485434,32.47572815533982
448,0.0,12.220064724919096,12.550161812297743,13.15533980582525,12.754045307443377,22.928802588996778,12.663430420711988,18.25566343042072,10.919093851132695,16.721682847896457,14.993527508090624,18.207119741100332,17.530744336569587,21.404530744336572,14.644012944983826,24.967637540453087
449,0.0,11.54045307443366,11.80258899676377,12.566343042071205,12.407766990291263,23.815533980582533,11.974110032362475,18.139158576051784,10.446601941747572,15.731391585760528,14.190938511326873,17.284789644012946,17.18122977346278,21.200647249190943,13.925566343042084,24.388349514563117
450,0.0,11.566343042071196,11.28802588996765,12.255663430420714,12.33980582524272,22.106796116504864,11.527508090614889,17.841423948220058,10.398058252427184,15.508090614886738,13.880258899676395,16.828478964401302,16.96116504854369,19.53721682847898,13.776699029126233,23.951456310679628
451,0.0,11.226537216828481,10.893203883495152,11.82200647249191,11.967637540453076,19.398058252427177,11.210355987055019,17.119741100323612,10.155339805825246,15.139158576051788,13.51132686084145,16.10679611650486,16.56310679611652,17.4466019417476,13.294498381877023,22.964401294498387
452,0.0,10.692556634304205,10.7022653721683,11.60517799352752,11.498381877022661,17.323624595469244,11.097087378640785,16.553398058252426,10.055016181229778,14.73786407766991,13.239482200647258,15.488673139158589,16.20388349514564,16.16828478964401,13.116504854368943,22.34951456310679
453,0.0,10.291262135922334,10.404530744336574,11.44336569579288,11.466019417475723,16.18446601941748,11.038834951456321,16.142394822006487,10.035598705501622,14.200647249190938,13.20064724919095,14.925566343042084,16.174757281553404,15.404530744336567,13.074433656957932,21.80582524271844
454,0.0,31.29773462783173,28.83495145631068,30.281553398058254,25.588996763754054,28.809061488673127,27.618122977346268,28.715210355987068,21.3074433656958,40.676375404530766,37.83818770226539,38.76699029126213,32.964401294498394,33.404530744336576,30.828478964401295,37.666666666666686
455,0.0,17.86731391585762,19.453074433656983,21.038834951456334,19.682847896440148,34.8025889967638,18.728155339805845,27.17152103559871,14.906148867313922,23.896440129449825,23.627831715210373,25.631067961165055,26.653721682847912,31.03559870550164,21.58576051779938,34.45307443365695
456,0.0,18.097087378640783,19.01618122977346,20.37216828478965,18.757281553398066,21.902912621359214,18.81877022653723,24.116504854368944,14.595469255663435,23.95145631067962,23.76699029126216,23.854368932038867,25.113268608414245,23.07443365695795,21.453074433656987,30.67313915857605
457,0.0,24.08414239482201,25.420711974110024,27.00647249190939,24.25566343042072,27.090614886731423,24.6084142394822,30.877022653721678,18.51779935275081,31.07766990291264,31.692556634304253,31.37540453074434,32.200647249190965,29.883495145631066,27.59546925566344,38.9935275080906
458,0.0,22.501618122977334,24.265372168284784,25.770226537216832,23.249190938511326,26.116504854368944,23.482200647249204,29.935275080906155,17.893203883495143,29.233009708737864,30.0064724919094,30.01294498381878,30.886731391585784,28.472491909385127,26.553398058252455,38.08414239482198
459,0.0,22.702265372168295,24.14563106796116,25.705501618122984,23.106796116504857,26.423948220064727,23.391585760517813,29.85436893203882,17.802588996763767,29.339805825242735,29.980582524271853,30.00647249190939,30.93851132686088,28.754045307443374,26.446601941747595,37.99352750809058
460,0.0,17.297734627831726,19.032362459546935,20.46278317152104,19.19741100323627,37.310679611650485,18.181229773462793,26.76699029126216,14.66343042071199,22.906148867313924,23.061488673139173,25.3009708737864,26.058252427184456,32.57928802588999,21.035598705501645,33.822006472491914
461,0.0,23.300970873786415,25.190938511326852,26.605177993527512,24.038834951456323,26.66666666666668,24.3106796116505,30.595469255663428,18.378640776699037,30.16504854368932,31.288025889967653,30.938511326860848,31.731391585760537,29.381877022653732,27.271844660194184,39.05825242718447
462,0.0,21.414239482200653,23.469255663430427,24.860841423948216,22.530744336569576,25.87378640776699,22.640776699029146,29.355987055016186,17.449838187702287,27.912621359223305,28.99029126213594,28.925566343042075,30.242718446601955,27.56310679611654,25.588996763754064,37.70226537216825
463,0.0,10.339805825242715,10.323624595469258,11.420711974110032,11.618122977346296,14.825242718446601,11.090614886731398,16.110032362459556,10.048543689320393,14.255663430420718,13.10355987055018,14.822006472491916,16.145631067961173,14.990291262135921,12.987055016181236,22.346278317152112
464,0.0,10.05501618122978,10.30420711974111,11.40776699029127,11.355987055016183,14.902912621359244,10.896440129449838,15.993527508090622,9.838187702265374,13.886731391585759,13.051779935275087,14.546925566343065,15.961165048543696,14.770226537216836,13.003236245954689,21.608414239482187
465,0.0,10.792880258899686,11.155339805825253,12.210355987055026,11.951456310679607,15.320388349514571,11.70550161812299,16.436893203883503,10.181229773462785,14.611650485436906,14.042071197411023,14.983818770226554,16.682847896440137,15.330097087378642,13.802588996763767,22.122977346278294
466,0.0,11.97734627831716,11.922330097087382,12.69255663430422,12.488673139158587,14.553398058252437,13.352750809061492,17.46601941747573,10.559870550161813,15.964401294498387,14.786407766990301,16.23948220064727,17.472491909385123,16.711974110032372,14.692556634304204,24.187702265372174
467,0.0,11.385113268608434,12.158576051779937,12.708737864077685,13.061488673139161,15.889967637540462,12.983818770226547,19.226537216828483,10.689320388349516,15.469255663430431,14.81877022653723,16.498381877022673,19.330097087378643,17.71521035598706,14.385113268608437,27.132686084142403
