,col_a,col_b,pvalue
3537,2,07-00_5,9.43173912057736e-38
641,2,07-00_4,1.1843663180435545e-06
1412,2,07-00_4,7.467400785438676e-08
1747,2,07-00_4,0.0005241460732882
2053,2,07-00_4,2.9900728210494655e-07
2350,2,07-00_4,1.8713426445580165e-05
2626,2,07-00_4,5.839242255552465e-05
2869,2,07-00_4,2.483295934016877e-06
3076,2,07-00_4,2.9269761350835937e-06
3245,2,07-00_4,0.0018797646195777
3374,2,07-00_4,0.0107241437769786
3536,2,07-00_4,1.3173372092232968e-30
640,2,07-00_3,8.545895282861605e-06
1411,2,07-00_3,8.221941137543312e-07
1746,2,07-00_3,0.0003725819367025
2052,2,07-00_3,3.1889766839811285e-06
2349,2,07-00_3,1.8838213296369816e-05
2625,2,07-00_3,4.821397405315181e-05
2868,2,07-00_3,1.4420093502932946e-06
3075,2,07-00_3,1.1725145473035346e-06
3244,2,07-00_3,0.0027587781490581
3373,2,07-00_3,0.0320182821308837
3461,2,07-00_3,0.0411922901106365
3535,2,07-00_3,7.38867407676675e-28
212,2,07-00_2,0.0154083824938345
639,2,07-00_2,1.4538433492003813e-11
1035,2,07-00_2,1.3797678022730292e-08
1410,2,07-00_2,1.0940390510620944e-08
1745,2,07-00_2,1.5522019193413725e-07
2051,2,07-00_2,8.088167045383323e-11
2348,2,07-00_2,3.7773753206621794e-05
2624,2,07-00_2,3.456839380047183e-16
2867,2,07-00_2,1.6017772140796272e-23
3074,2,07-00_2,3.090169320506346e-08
3243,2,07-00_2,0.0005165125541887
3372,2,07-00_2,5.0517602070305895e-11
3460,2,07-00_2,0.0011584052142148
3534,2,07-00_2,0.0
638,2,07-00_1,2.214936214128671e-07
1034,2,07-00_1,0.0196895104120922
1409,2,07-00_1,3.424212923344319e-07
1744,2,07-00_1,0.0001412012802799
2050,2,07-00_1,3.281037556616079e-07
2347,2,07-00_1,1.0310812908885576e-05
2623,2,07-00_1,7.564344429454271e-06
2866,2,07-00_1,8.255671500663621e-09
3073,2,07-00_1,1.5056583374761812e-07
3242,2,07-00_1,0.0009347261312585
3371,2,07-00_1,0.0095766365858617
637,2,07-00_0,5.829229854831099e-05
1033,2,07-00_0,0.0057117521535496
1408,2,07-00_0,0.0111787084572546
1743,2,07-00_0,0.0211085242855914
2049,2,07-00_0,0.0018516270454994
2346,2,07-00_0,0.0033795671951382
2622,2,07-00_0,1.3810689260039774e-07
2865,2,07-00_0,9.602727523841303e-11
3072,2,07-00_0,1.8786480321139543e-08
3241,2,07-00_0,0.001339288112126
3370,2,07-00_0,0.0424485204415615
211,2,06-01_5,4.438425773645671e-09
1032,2,06-01_5,1.839566136525864e-10
1407,2,06-01_5,0.0009442554005629
1742,2,06-01_5,0.0002470196052924
2048,2,06-01_5,0.0018066837531667
2345,2,06-01_5,0.0008639934895252
2621,2,06-01_5,2.295069832162744e-05
2864,2,06-01_5,5.147900546960549e-09
3071,2,06-01_5,0.0089250092898372
3240,2,06-01_5,3.106574007885288e-05
3369,2,06-01_5,0.0003436548946671
3459,2,06-01_5,1.128892494934782e-20
210,2,06-01_4,1.3396505912424396e-06
636,2,06-01_4,0.0088211924553181
1031,2,06-01_4,3.34511776951158e-13
1406,2,06-01_4,5.587336477615604e-05
1741,2,06-01_4,8.601208049447161e-07
2047,2,06-01_4,0.0001988486248913
2344,2,06-01_4,1.0897601185712226e-06
2620,2,06-01_4,0.0001247237325737
2863,2,06-01_4,2.3614650725952526e-11
3070,2,06-01_4,0.0028880788721222
3239,2,06-01_4,2.1008233041104263e-05
3368,2,06-01_4,3.512563055991983e-05
3458,2,06-01_4,2.173587528223381e-23
209,2,06-01_3,4.168836818128146e-07
635,2,06-01_3,0.0203644975046033
1030,2,06-01_3,2.299072376872026e-13
1405,2,06-01_3,0.0001755860338548
1740,2,06-01_3,1.7894406058141828e-05
2046,2,06-01_3,7.496564025393041e-05
2343,2,06-01_3,7.449631622195627e-05
2619,2,06-01_3,3.341204957235587e-05
2862,2,06-01_3,2.4410983619434436e-10
3069,2,06-01_3,0.004724658197669
3238,2,06-01_3,3.8323425347302375e-05
3367,2,06-01_3,2.208059756245777e-05
3457,2,06-01_3,1.0028401265609952e-19
208,2,06-01_2,3.212778722415688e-19
634,2,06-01_2,0.0182795338425762
1029,2,06-01_2,2.639533070684182e-10
1404,2,06-01_2,0.0036202715404061
1739,2,06-01_2,2.281017804524029e-07
2045,2,06-01_2,0.0003062947738976
2342,2,06-01_2,7.873015553056721e-09
2618,2,06-01_2,0.0002588269390821
2861,2,06-01_2,2.1817588392453827e-10
3068,2,06-01_2,0.0259547200108334
3237,2,06-01_2,9.041112975535399e-10
3366,2,06-01_2,5.421597426373786e-05
3456,2,06-01_2,0.0
207,2,06-01_1,3.2573212145215334e-07
633,2,06-01_1,0.0276488583585839
1028,2,06-01_1,9.607357018182167e-12
1403,2,06-01_1,9.024633100352356e-05
1738,2,06-01_1,0.0001718273153337
2044,2,06-01_1,0.0018889695874523
2341,2,06-01_1,1.2069169922746934e-05
2617,2,06-01_1,0.0002127047912828
2860,2,06-01_1,1.148233944097724e-10
3067,2,06-01_1,0.0012098960776132
3236,2,06-01_1,3.628962367616918e-06
3365,2,06-01_1,0.0005922971546782
206,2,06-01_0,2.742283688936523e-07
632,2,06-01_0,0.0384655644362261
1027,2,06-01_0,8.722420275447958e-08
1402,2,06-01_0,0.0216196756984828
1737,2,06-01_0,0.0077715111114623
2043,2,06-01_0,0.0156019088686379
2340,2,06-01_0,0.0003031685640156
2616,2,06-01_0,0.0003288281012478
2859,2,06-01_0,1.2196933906877e-05
3066,2,06-01_0,0.0343231647405876
3235,2,06-01_0,0.0003398659231667
3364,2,06-01_0,5.989608501282851e-07
205,2,06-00_5,0.0296587489122896
631,2,06-00_5,0.0433888778608411
1026,2,06-00_5,0.0073633620026514
1401,2,06-00_5,0.0077213291987836
1736,2,06-00_5,0.0145908291194204
2339,2,06-00_5,0.0248656701897384
2615,2,06-00_5,1.592534381781875e-07
2858,2,06-00_5,2.4365643813533408e-05
3065,2,06-00_5,0.0030979690824048
3234,2,06-00_5,0.0209556873193135
3363,2,06-00_5,6.841222089203932e-18
630,2,06-00_4,0.00137254727035
1025,2,06-00_4,0.0044018505837097
1400,2,06-00_4,0.0008529177826978
1735,2,06-00_4,0.0145609853627568
2614,2,06-00_4,5.157746611635351e-06
2857,2,06-00_4,0.0003561269327642
3064,2,06-00_4,0.0007327615347502
3233,2,06-00_4,0.0079295400538592
3362,2,06-00_4,2.2419355450995472e-20
629,2,06-00_3,0.0055251083780786
1024,2,06-00_3,0.008036714336831
1399,2,06-00_3,0.0066782176932818
1734,2,06-00_3,0.0147842374297857
2613,2,06-00_3,1.4757450919327422e-07
2856,2,06-00_3,0.0004155546546178
3063,2,06-00_3,0.0021582943926637
3232,2,06-00_3,0.0169361616839879
3361,2,06-00_3,4.8702978459021455e-18
204,2,06-00_2,0.0180892432179745
628,2,06-00_2,6.134444375374071e-13
1023,2,06-00_2,1.8207375734956383e-05
1398,2,06-00_2,6.677575939020991e-07
1733,2,06-00_2,0.0003390567455365
2042,2,06-00_2,2.0593985073422715e-06
2338,2,06-00_2,0.0234849067173947
2612,2,06-00_2,5.467705360618045e-08
2855,2,06-00_2,0.0004102991546959
3062,2,06-00_2,0.0015001158986959
3231,2,06-00_2,0.0261094277874383
3360,2,06-00_2,0.0
627,2,06-00_1,0.0054350016280686
1022,2,06-00_1,0.0042643451618011
1397,2,06-00_1,0.0015263765314452
1732,2,06-00_1,0.0155025906380532
2337,2,06-00_1,0.0234155778633498
2611,2,06-00_1,8.57755740940954e-06
2854,2,06-00_1,1.1643701885345372e-05
3061,2,06-00_1,0.0022869646815955
3230,2,06-00_1,0.0092320628494724
626,2,06-00_0,4.1408245660415335e-08
1021,2,06-00_0,3.099942775006099e-05
1396,2,06-00_0,4.553606116153314e-06
1731,2,06-00_0,0.0015186819573039
2041,2,06-00_0,0.0031627676793549
2336,2,06-00_0,0.0071401340512301
2610,2,06-00_0,1.5279870547241692e-06
2853,2,06-00_0,0.0305167158370163
3060,2,06-00_0,0.0002766555668097
3229,2,06-00_0,0.0048525703032784
203,2,05-01_5,0.008408688313248
625,2,05-01_5,0.0004280270493677
1020,2,05-01_5,2.8340790433769983e-06
1395,2,05-01_5,0.0062150677616483
1730,2,05-01_5,0.0361724015789304
2040,2,05-01_5,0.0195508763573976
2335,2,05-01_5,0.0187800613897496
2609,2,05-01_5,0.036914139483014
2852,2,05-01_5,0.0006042638818723
3059,2,05-01_5,5.1757579060540595e-12
3228,2,05-01_5,4.2971476322467444e-20
202,2,05-01_4,0.0006168525310761
624,2,05-01_4,0.0001158126815331
1019,2,05-01_4,4.36001170292214e-06
1729,2,05-01_4,0.0159272121066462
2039,2,05-01_4,0.0411698837352742
2334,2,05-01_4,0.0016095138024891
2851,2,05-01_4,0.0085630597537019
3058,2,05-01_4,3.87150575937546e-12
3227,2,05-01_4,6.176325591351867e-25
201,2,05-01_3,6.86006154405785e-05
623,2,05-01_3,0.0007488704474689
1018,2,05-01_3,1.3488224314850426e-07
1728,2,05-01_3,0.0436764502688319
2038,2,05-01_3,0.0208469784076787
2333,2,05-01_3,0.0007226628004769
2850,2,05-01_3,0.0008391017238889
3057,2,05-01_3,6.7354758865549e-10
3226,2,05-01_3,8.873581468137681e-18
200,2,05-01_2,4.782575115372473e-08
622,2,05-01_2,5.887712181049639e-06
1017,2,05-01_2,3.878903765622548e-09
1394,2,05-01_2,3.0549945151650977e-05
1727,2,05-01_2,2.518212361681317e-05
2037,2,05-01_2,0.0007006556132773
2332,2,05-01_2,1.1175971005752829e-08
2608,2,05-01_2,0.0111836461153992
2849,2,05-01_2,0.000235985826743
3056,2,05-01_2,4.29767875465613e-26
3225,2,05-01_2,0.0
199,2,05-01_1,0.0105423080411553
621,2,05-01_1,0.0002528873359121
1016,2,05-01_1,1.7073796177608836e-06
1726,2,05-01_1,0.0186988297576874
2036,2,05-01_1,0.0304005031462863
2331,2,05-01_1,0.0118011031369763
2848,2,05-01_1,0.0120314458606918
3055,2,05-01_1,6.528176935656175e-15
198,2,05-01_0,0.0264099605321209
620,2,05-01_0,0.0005486307677121
1015,2,05-01_0,0.000139708101261
1393,2,05-01_0,0.0013168173170248
1725,2,05-01_0,0.0061477407849042
2330,2,05-01_0,7.642458157381183e-05
2847,2,05-01_0,0.0002298952809671
3054,2,05-01_0,9.788516577685417e-08
619,2,05-00_5,0.0029174526062136
1014,2,05-00_5,0.0030416154063554
1392,2,05-00_5,0.0113041899601698
1724,2,05-00_5,0.0420242405561462
2035,2,05-00_5,0.0001273573520705
2329,2,05-00_5,0.0060797932438957
2607,2,05-00_5,0.0490909856340258
2846,2,05-00_5,0.0002970926785823
3053,2,05-00_5,8.713802994187953e-27
618,2,05-00_4,0.0013491988122597
1013,2,05-00_4,0.0026876669242838
1723,2,05-00_4,0.0302306394045681
2034,2,05-00_4,0.000147493450088
2328,2,05-00_4,0.0012543287253256
2845,2,05-00_4,0.0365543832097203
3052,2,05-00_4,1.4111562034706712e-33
617,2,05-00_3,0.0136789354163287
1012,2,05-00_3,0.0008701048397078
2033,2,05-00_3,0.0001880092189756
2327,2,05-00_3,0.0021423886984414
2844,2,05-00_3,0.0045131197916627
3051,2,05-00_3,7.690692917726549e-27
616,2,05-00_2,2.1247327653627656e-07
1011,2,05-00_2,0.0055705829547831
1391,2,05-00_2,0.0006245164720489
1722,2,05-00_2,0.0099071778851
2032,2,05-00_2,5.707394518932174e-06
2326,2,05-00_2,0.0006714102256766
2606,2,05-00_2,0.038306124990596
2843,2,05-00_2,0.0043306534458159
3050,2,05-00_2,0.0
615,2,05-00_1,0.0007056508307306
1010,2,05-00_1,0.0008932175730253
1721,2,05-00_1,0.0133152602396905
2031,2,05-00_1,0.0001154779205878
2325,2,05-00_1,0.0014433310513087
2842,2,05-00_1,0.0098720711012221
614,2,05-00_0,0.0002866179561547
1390,2,05-00_0,0.0004562464471034
2030,2,05-00_0,0.0008655492514408
2324,2,05-00_0,0.0173744710017444
2605,2,05-00_0,0.0049438065786945
2841,2,05-00_0,0.0437151504113573
197,2,04-01_5,2.5658552503404065e-05
613,2,04-01_5,0.0468056254835027
1009,2,04-01_5,4.345192211006517e-05
1389,2,04-01_5,0.0002826327566914
1720,2,04-01_5,8.161276069261505e-06
2029,2,04-01_5,0.0157374248250344
2323,2,04-01_5,5.91268059197137e-08
2604,2,04-01_5,0.000412179298964
2840,2,04-01_5,4.261006911658774e-18
196,2,04-01_4,1.990469395438896e-05
612,2,04-01_4,0.0375925442289085
1008,2,04-01_4,0.0020265697702747
1388,2,04-01_4,7.370844002301543e-05
1719,2,04-01_4,0.000500057741862
2028,2,04-01_4,0.0128120482822763
2322,2,04-01_4,1.0339722685319114e-06
2603,2,04-01_4,0.0038004448156197
2839,2,04-01_4,1.9193463259904362e-13
195,2,04-01_3,4.195070773766928e-05
611,2,04-01_3,0.0410062122977923
1007,2,04-01_3,0.0035184165927335
1387,2,04-01_3,0.0019230648381403
1718,2,04-01_3,0.0016252768568434
2027,2,04-01_3,0.0300213492723891
2321,2,04-01_3,8.605431591767008e-06
2602,2,04-01_3,0.0053316639769728
2838,2,04-01_3,4.381563607844525e-10
194,2,04-01_2,1.1741749511855965e-08
610,2,04-01_2,3.4746966195766205e-05
1006,2,04-01_2,4.505992217117167e-14
1386,2,04-01_2,7.027816442948802e-06
1717,2,04-01_2,5.733666129422776e-19
2026,2,04-01_2,0.0076791472972376
2320,2,04-01_2,4.2428644286202024e-14
2601,2,04-01_2,5.940126566200374e-13
2837,2,04-01_2,0.0
193,2,04-01_1,9.779212754463856e-05
609,2,04-01_1,0.0220620286905241
1005,2,04-01_1,0.0002082548202487
1385,2,04-01_1,1.8642155183153307e-05
1716,2,04-01_1,2.231490065458392e-05
2025,2,04-01_1,0.0082519029768369
2319,2,04-01_1,2.1008093186001995e-08
2600,2,04-01_1,0.0002401173282083
192,2,04-01_0,0.0003113877167694
608,2,04-01_0,0.0002499331900724
1004,2,04-01_0,2.144347689243322e-06
1384,2,04-01_0,0.0322292595391478
1715,2,04-01_0,0.0003428807240021
2024,2,04-01_0,0.0035451101376242
2318,2,04-01_0,1.3249466677966244e-05
2599,2,04-01_0,7.110780218666536e-08
607,2,04-00_5,0.0005440988262317
1003,2,04-00_5,0.0344880173410452
1383,2,04-00_5,0.0011011590344505
1714,2,04-00_5,2.422556591959342e-05
2023,2,04-00_5,0.0011309923636077
2317,2,04-00_5,0.006924726660635
2598,2,04-00_5,4.7543860517518093e-20
606,2,04-00_4,0.0048196198604338
1382,2,04-00_4,0.0004211575538728
1713,2,04-00_4,7.506361548866986e-05
2022,2,04-00_4,0.0021398856798152
2316,2,04-00_4,0.0030697816650336
2597,2,04-00_4,3.9458990807186044e-16
605,2,04-00_3,0.0004071401198728
1381,2,04-00_3,0.0011405374051242
1712,2,04-00_3,9.07503387854166e-05
2021,2,04-00_3,0.0036365112538017
2315,2,04-00_3,0.0031870696035816
2596,2,04-00_3,5.586186263758239e-16
191,2,04-00_2,0.0006883885672081
604,2,04-00_2,2.41605333085225e-07
1002,2,04-00_2,0.0006704597166666
1380,2,04-00_2,3.2074224212714285e-07
1711,2,04-00_2,3.826324237065205e-07
2020,2,04-00_2,3.1634303333138785e-07
2314,2,04-00_2,6.722630511455471e-05
2595,2,04-00_2,0.0
603,2,04-00_1,0.0054359497358911
1379,2,04-00_1,0.0003318541457456
1710,2,04-00_1,1.524927815073024e-05
2019,2,04-00_1,0.0030738050316034
2313,2,04-00_1,0.004577231733742
602,2,04-00_0,9.788460878114942e-06
1001,2,04-00_0,0.0010996658910557
1378,2,04-00_0,0.0001503165252892
1709,2,04-00_0,0.0001195034521683
2018,2,04-00_0,0.0013141556073516
2312,2,04-00_0,0.0220300521568639
1000,2,03-01_5,0.0027229757342995
1377,2,03-01_5,0.0414282198874309
2017,2,03-01_5,0.001623674893661
2311,2,03-01_5,1.529832077429907e-08
190,2,03-01_4,0.0065296622790955
601,2,03-01_4,0.0004979889283317
999,2,03-01_4,3.824003356399576e-05
1376,2,03-01_4,0.0009705215906936
1708,2,03-01_4,0.00076794110901
2016,2,03-01_4,0.0011954094357845
2310,2,03-01_4,2.46552078149241e-09
189,2,03-01_3,0.0207581922532805
998,2,03-01_3,0.0004537873011963
1375,2,03-01_3,0.0006978098296074
1707,2,03-01_3,0.0049607825781936
2015,2,03-01_3,0.0009355129329423
2309,2,03-01_3,3.730906797033927e-07
188,2,03-01_2,2.46014053762025e-05
600,2,03-01_2,6.995763035823024e-09
997,2,03-01_2,8.289673701565722e-13
1374,2,03-01_2,9.417666471023657e-08
1706,2,03-01_2,1.5197065743603257e-14
2014,2,03-01_2,1.431832784721756e-09
2308,2,03-01_2,0.0
187,2,03-01_1,0.0169221190049685
599,2,03-01_1,0.0023921811387675
996,2,03-01_1,0.0004155337474395
1373,2,03-01_1,0.0430270816400893
1705,2,03-01_1,0.005930911281551
2013,2,03-01_1,0.0027985369252711
598,2,03-01_0,0.0008147454011464
995,2,03-01_0,1.3100942621440298e-07
1372,2,03-01_0,0.0011667415439169
1704,2,03-01_0,6.834220201689863e-05
2012,2,03-01_0,0.0003137603147875
1371,2,03-00_5,0.0013712622163735
2011,2,03-00_5,9.398513200920147e-13
597,2,03-00_4,0.0001128075549709
994,2,03-00_4,6.687959307668353e-05
1370,2,03-00_4,1.4736724206946622e-05
1703,2,03-00_4,0.0203324245274094
2010,2,03-00_4,1.0417836502996417e-18
596,2,03-00_3,0.0027207840928182
993,2,03-00_3,0.0006716464247569
1369,2,03-00_3,0.0002904832577829
2009,2,03-00_3,1.7601167407219908e-14
595,2,03-00_2,4.06097219575581e-10
992,2,03-00_2,2.4847508455541944e-06
1368,2,03-00_2,2.212941756959257e-15
1702,2,03-00_2,2.040435239302471e-07
2008,2,03-00_2,0.0
594,2,03-00_1,0.0065927272487335
991,2,03-00_1,0.0015672241770343
1367,2,03-00_1,0.0001696587868131
593,2,03-00_0,3.093090808331316e-08
990,2,03-00_0,2.9522260469268867e-06
1366,2,03-00_0,7.287785147430054e-09
1701,2,03-00_0,0.0002779442709755
186,2,02-01_5,0.0002951945222457
592,2,02-01_5,0.0006253328149456
989,2,02-01_5,4.879502121702003e-07
1365,2,02-01_5,6.913505705818322e-05
1700,2,02-01_5,2.2335682686397684e-15
185,2,02-01_4,0.0009219839296125
591,2,02-01_4,0.0001504245813867
988,2,02-01_4,8.671898155364031e-07
1364,2,02-01_4,7.681361443867718e-06
1699,2,02-01_4,3.593952202645912e-16
184,2,02-01_3,0.0021132998381152
590,2,02-01_3,0.0005641609815889
987,2,02-01_3,1.1573458781580306e-05
1363,2,02-01_3,0.0001470064583795
1698,2,02-01_3,9.001617536456666e-15
183,2,02-01_2,1.6753967039597426e-09
589,2,02-01_2,2.3584074864805083e-08
986,2,02-01_2,1.9782857334506901e-13
1362,2,02-01_2,2.1866314186857563e-12
1697,2,02-01_2,0.0
182,2,02-01_1,0.0002097786958194
588,2,02-01_1,0.0001396938892091
985,2,02-01_1,3.0106329362149176e-08
1361,2,02-01_1,7.103176991388899e-06
181,2,02-01_0,0.0013815371079166
587,2,02-01_0,7.979912883212791e-06
984,2,02-01_0,7.24544688344191e-05
1360,2,02-01_0,1.2108644777273168e-08
586,2,02-00_5,2.217162180128653e-05
983,2,02-00_5,3.794937363791762e-07
1359,2,02-00_5,2.785396748811416e-13
585,2,02-00_4,9.75548637429556e-05
982,2,02-00_4,3.0403408210010496e-05
1358,2,02-00_4,8.157830266054497e-15
584,2,02-00_3,5.936393892564269e-05
981,2,02-00_3,1.0676407448141576e-05
1357,2,02-00_3,2.1829858582955586e-13
180,2,02-00_2,0.040233850816105
583,2,02-00_2,5.353546610050991e-11
980,2,02-00_2,0.0001016515702639
1356,2,02-00_2,0.0
582,2,02-00_1,1.4992092964736806e-05
979,2,02-00_1,3.0755729463599286e-06
581,2,02-00_0,1.4600236419157516e-08
978,2,02-00_0,1.838025832680956e-05
179,2,01-01_5,0.0004625112437273
580,2,01-01_5,0.0005792328906705
977,2,01-01_5,3.586502152131218e-16
178,2,01-01_4,0.0001396235562928
579,2,01-01_4,0.0002032227038136
976,2,01-01_4,2.445626052983929e-20
177,2,01-01_3,0.0007016843336457
578,2,01-01_3,0.0010326623647774
975,2,01-01_3,4.311377622814897e-18
176,2,01-01_2,5.565293983991878e-08
577,2,01-01_2,9.298185476801664e-18
974,2,01-01_2,0.0
175,2,01-01_1,3.887848179396183e-05
576,2,01-01_1,9.258061955910936e-05
174,2,01-01_0,0.0339532998715413
575,2,01-01_0,2.071313338181917e-09
574,2,01-00_5,7.99497752450845e-13
573,2,01-00_4,2.0635361975059597e-12
572,2,01-00_3,3.8339211837590485e-09
571,2,01-00_2,0.0
173,2,00-01_5,1.9407237129144852e-22
172,2,00-01_4,6.776181986731693e-29
171,2,00-01_3,4.202542811508125e-20
170,2,00-01_2,0.0
2675,3,sqr_score,0.0219401804701981
3117,3,oci_score,0.0023595920725358
708,3,dbi_score,0.0119521226405847
2408,3,dbi_score,0.0070569875118865
3114,3,dbi_score,0.0067983033539529
709,3,bai_score,0.0379645927968958
3115,3,bai_score,0.0433475382212208
2913,3,asrsb_score,0.0497834657765798
3116,3,asrsb_score,0.0026455506905542
1107,3,age,0.0225681008498347
1480,3,age,0.0215941414371272
3391,3,age,0.0482146884212948
294,3,07-01_5,3.4338355053626893e-06
707,3,07-01_5,0.0469183847647825
1106,3,07-01_5,0.0010159948352588
1479,3,07-01_5,0.0286361081355553
1806,3,07-01_5,0.0004475415445359
2111,3,07-01_5,9.632483685305188e-05
2407,3,07-01_5,2.387256746586922e-09
2674,3,07-01_5,3.174359297685673e-12
2912,3,07-01_5,4.0396833251607406e-38
3113,3,07-01_5,3.545594996573228e-12
3281,3,07-01_5,1.8374649418400004e-07
3483,3,07-01_5,7.753224963322417e-06
3552,3,07-01_5,1.838952400501412e-33
3587,3,07-01_5,8.154301658788366e-145
293,3,07-01_4,1.0543797247271625e-06
1805,3,07-01_4,0.0021647592965063
2110,3,07-01_4,0.0009949352959672
2406,3,07-01_4,3.6449258407524802e-09
2673,3,07-01_4,2.7872600651798388e-11
2911,3,07-01_4,9.049860521338528e-44
3112,3,07-01_4,3.9363514552214855e-11
3280,3,07-01_4,8.74354832377801e-08
3482,3,07-01_4,0.0003171713203916
3551,3,07-01_4,1.965825620603553e-31
3586,3,07-01_4,1.5458774770966916e-191
292,3,07-01_3,1.6371581651243476e-06
1804,3,07-01_3,0.0032468878245567
2109,3,07-01_3,0.0012776565783293
2405,3,07-01_3,2.1426524551873475e-08
2672,3,07-01_3,2.2269367092436336e-11
2910,3,07-01_3,1.4276625718356015e-43
3111,3,07-01_3,1.569045004393263e-11
3279,3,07-01_3,8.385956360038288e-08
3481,3,07-01_3,0.0007265214205665
3550,3,07-01_3,8.771197607050104e-34
3585,3,07-01_3,0.0
291,3,07-01_2,0.0135879339074983
706,3,07-01_2,0.0414288224836013
1105,3,07-01_2,1.608254499268373e-05
1478,3,07-01_2,0.0481403162218345
1803,3,07-01_2,0.000106821633375
2404,3,07-01_2,0.0003262238206932
2671,3,07-01_2,0.0009611874899846
2909,3,07-01_2,1.1581642244468544e-09
3110,3,07-01_2,0.0016064852089919
3278,3,07-01_2,0.0025776150430045
3480,3,07-01_2,0.0001992848757346
3549,3,07-01_2,5.6388272621809215e-09
290,3,07-01_1,9.504491903269542e-06
1104,3,07-01_1,0.0017983828370167
1477,3,07-01_1,0.0313723855414468
1802,3,07-01_1,0.0001025566804106
2108,3,07-01_1,9.330488768535804e-05
2403,3,07-01_1,6.218125683245156e-10
2670,3,07-01_1,1.6361863671590256e-12
2908,3,07-01_1,3.220079392127905e-39
3109,3,07-01_1,1.0534456313451616e-11
3277,3,07-01_1,3.478765138393659e-07
3479,3,07-01_1,1.3517653585617078e-05
3548,3,07-01_1,3.015428584238047e-32
1103,3,07-01_0,0.0191835390399218
1476,3,07-01_0,0.0313016681125332
1801,3,07-01_0,0.0386530103882825
2402,3,07-01_0,0.0030034418908703
2669,3,07-01_0,0.0007144333227938
2907,3,07-01_0,8.880133838932454e-11
3108,3,07-01_0,0.000183958384348
3276,3,07-01_0,0.0047514459734525
3478,3,07-01_0,0.0228659739078686
3547,3,07-01_0,6.944971103961214e-13
289,3,07-00_5,0.0013396646222446
705,3,07-00_5,9.433346951775992e-05
1102,3,07-00_5,0.0003121670533428
1475,3,07-00_5,0.0001895937115181
1800,3,07-00_5,1.94599825667385e-06
2107,3,07-00_5,1.1295557620175362e-09
2401,3,07-00_5,4.955580499162728e-08
2668,3,07-00_5,1.522111023088004e-17
2906,3,07-00_5,2.4237110702611122e-18
3107,3,07-00_5,1.2538143385428663e-11
3275,3,07-00_5,5.332724382770465e-06
3390,3,07-00_5,0.0004002463432561
3477,3,07-00_5,4.510958872909296e-05
3546,3,07-00_5,3.071679514071801e-134
288,3,07-00_4,0.0005724493737832
704,3,07-00_4,0.0012792343997087
1101,3,07-00_4,0.0428661905711194
1474,3,07-00_4,0.0003417736068557
1799,3,07-00_4,3.679740606907599e-05
2106,3,07-00_4,1.523465319152813e-07
2400,3,07-00_4,2.3484498774332402e-07
2667,3,07-00_4,2.708541399809355e-20
2905,3,07-00_4,6.080850031302784e-21
3106,3,07-00_4,2.096362548611867e-08
3274,3,07-00_4,6.97121304956314e-05
3389,3,07-00_4,0.0001492558740332
3476,3,07-00_4,0.0013016593147269
3545,3,07-00_4,3.8983543515864927e-203
287,3,07-00_3,0.0003574682162592
703,3,07-00_3,0.0004296344092451
1100,3,07-00_3,0.0113672708998405
1473,3,07-00_3,0.0002810183638755
1798,3,07-00_3,3.030882931898601e-06
2105,3,07-00_3,3.6749260685013554e-08
2399,3,07-00_3,3.695579594835725e-08
2666,3,07-00_3,5.2478790512706945e-21
2904,3,07-00_3,7.9979932713798e-22
3105,3,07-00_3,5.080372258556727e-09
3273,3,07-00_3,5.386811054745697e-05
3388,3,07-00_3,0.0002026091043938
3475,3,07-00_3,0.0007728322255533
3544,3,07-00_3,0.0
286,3,07-00_2,0.0018453568810494
702,3,07-00_2,0.0001342529846664
1099,3,07-00_2,6.965458443867043e-05
1472,3,07-00_2,0.001349914373832
1797,3,07-00_2,3.411560716296553e-05
2104,3,07-00_2,5.821890333332733e-07
2398,3,07-00_2,0.0008724960678187
2665,3,07-00_2,8.132021724335373e-10
2903,3,07-00_2,1.848648000465727e-08
3104,3,07-00_2,2.711385180706642e-06
3272,3,07-00_2,0.0004322467876496
3387,3,07-00_2,6.666338790304295e-05
3474,3,07-00_2,1.3581291250109866e-05
285,3,07-00_1,0.0030243035269477
701,3,07-00_1,0.0001995770800723
1098,3,07-00_1,0.0015511231050948
1471,3,07-00_1,7.355312959026203e-05
1796,3,07-00_1,1.032030003497106e-05
2103,3,07-00_1,1.5637496494547713e-08
2397,3,07-00_1,6.548647265032767e-07
2664,3,07-00_1,6.947287308778149e-19
2902,3,07-00_1,8.64410895365466e-20
3103,3,07-00_1,2.4005826323590123e-09
3271,3,07-00_1,4.921068069265082e-05
3386,3,07-00_1,0.0001206664893431
3473,3,07-00_1,0.0002997579853992
700,3,07-00_0,1.0780405717316872e-06
1097,3,07-00_0,7.491945371365188e-06
1470,3,07-00_0,0.0013134561659096
1795,3,07-00_0,0.0001073336786602
2102,3,07-00_0,5.1096590304793754e-08
2396,3,07-00_0,0.0028276154030596
2663,3,07-00_0,7.445938160682337e-12
2901,3,07-00_0,1.5280401767542595e-08
3102,3,07-00_0,8.442759772687137e-06
3270,3,07-00_0,0.0035393902250508
3385,3,07-00_0,0.0005103633308116
3472,3,07-00_0,0.0113690806835506
284,3,06-01_5,1.6038854954447275e-20
699,3,06-01_5,5.4610563236854574e-08
