,col_a,col_b,pvalue
1674,03-01_4,05-00_1,0.000662501375181
1675,03-01_4,05-00_4,0.0001731258928787
1676,03-01_4,05-01_1,1.216627464755169e-07
1677,03-01_4,05-01_2,0.0009488284736632
1678,03-01_4,05-01_3,2.9356626503891625e-07
1679,03-01_4,05-01_4,7.139733883776326e-11
1680,03-01_4,05-01_5,0.0002688180750529
1681,03-01_4,06-01_1,5.008455274621226e-18
1682,03-01_4,06-01_2,0.0001272473497369
1683,03-01_4,06-01_3,3.926983081361559e-12
1684,03-01_4,06-01_4,8.339194192400319e-18
1685,03-01_4,06-01_5,3.838541101178978e-13
1686,03-01_4,07-00_1,3.6250977926158542e-06
1687,03-01_4,07-00_2,0.0004528221288796
1688,03-01_4,07-00_3,4.814188843341648e-07
1689,03-01_4,07-00_4,2.553191571533804e-06
1690,03-01_4,07-00_5,7.342560496003685e-07
1691,03-01_4,07-01_1,1.3703616394542476e-07
1692,03-01_4,07-01_2,0.0007059117194181
1693,03-01_4,07-01_3,1.5887600222138804e-06
1694,03-01_4,07-01_4,1.2500632089665828e-06
1695,03-01_4,07-01_5,1.0111426621952585e-07
1696,03-01_5,03-01_5,0.0
1697,03-01_5,04-00_3,0.0005088102664389
1698,03-01_5,04-00_4,0.0001684454775142
1699,03-01_5,04-01_1,1.0344834687418879e-10
1700,03-01_5,04-01_2,0.000834511654052
1701,03-01_5,04-01_3,5.000182319215016e-09
1702,03-01_5,04-01_4,6.624497802617693e-11
1703,03-01_5,04-01_5,2.0176283107352824e-09
1704,03-01_5,05-00_0,5.958687844103967e-05
1705,03-01_5,05-00_5,9.968988579971515e-06
1706,03-01_5,05-01_0,0.0005746236992251
1707,03-01_5,05-01_1,0.0006812579979233
1708,03-01_5,05-01_3,2.6417152763803826e-06
1709,03-01_5,05-01_4,0.0007458028787016
1710,03-01_5,05-01_5,5.001171561594736e-06
1711,03-01_5,06-01_0,5.576966091512437e-05
1712,03-01_5,06-01_1,2.3381730375927564e-14
1713,03-01_5,06-01_2,0.0001383414544235
1714,03-01_5,06-01_3,8.106955813949185e-11
1715,03-01_5,06-01_4,6.927777043105521e-10
1716,03-01_5,06-01_5,9.809891650900182e-16
1717,03-01_5,07-00_1,4.171258053624326e-05
1718,03-01_5,07-00_2,0.0004600130310718
1719,03-01_5,07-00_3,1.893115037350938e-05
1720,03-01_5,07-00_4,4.288516621336887e-05
1721,03-01_5,07-00_5,4.852167190728167e-06
1722,03-01_5,07-01_1,5.3799155202246234e-09
1723,03-01_5,07-01_2,0.0006189779928961
1724,03-01_5,07-01_3,3.139616819046979e-07
1725,03-01_5,07-01_4,5.505735215710708e-08
1726,03-01_5,07-01_5,1.610026069183459e-08
1727,04-00_0,04-00_0,0.0
1728,04-00_0,04-00_1,2.562722282552484e-29
1729,04-00_0,04-00_2,2.482285566518885e-24
1730,04-00_0,04-00_3,1.919910994822873e-24
1731,04-00_0,04-00_4,8.65308314560842e-22
1732,04-00_0,04-00_5,7.359977278238289e-34
1733,04-00_0,04-01_0,7.861305874545652e-16
1734,04-00_0,04-01_1,9.6024204851761e-08
1735,04-00_0,04-01_2,7.900666917757552e-07
1736,04-00_0,04-01_3,3.087178350653691e-05
1737,04-00_0,04-01_4,5.60103876748986e-05
1738,04-00_0,04-01_5,8.642698745546346e-08
1739,04-00_0,05-00_2,0.0003512473707879
1740,04-00_0,05-01_2,0.0002797240627384
1741,04-00_0,06-00_0,1.5412359481882756e-10
1742,04-00_0,06-00_1,5.8609996757442966e-08
1743,04-00_0,06-00_2,0.0008816433649132
1744,04-00_0,06-00_3,2.9957029618195146e-07
1745,04-00_0,06-00_4,7.731529012495741e-06
1746,04-00_0,06-00_5,1.905166863966424e-09
1747,04-00_0,06-01_0,3.6877446281633325e-05
1748,04-00_0,06-01_3,0.0002884040928994
1749,04-00_0,06-01_5,0.0001251195648826
1750,04-00_0,07-00_0,2.795021554904434e-20
1751,04-00_0,07-00_1,2.9464793020923568e-12
1752,04-00_0,07-00_2,1.0022020747259366e-11
1753,04-00_0,07-00_3,7.117841292095103e-10
1754,04-00_0,07-00_4,1.123640904736426e-09
1755,04-00_0,07-00_5,5.742831019805976e-12
1756,04-00_0,07-01_0,4.386904319046332e-09
1757,04-00_0,07-01_1,4.583060395510213e-06
1758,04-00_0,07-01_2,1.4899372159841394e-05
1759,04-00_0,07-01_3,0.000512935717371
1760,04-00_0,07-01_5,3.918111923630968e-06
1761,04-00_1,04-00_1,0.0
1762,04-00_1,04-00_2,5.499596145629313e-19
1763,04-00_1,04-00_3,5.566966078741317e-138
1764,04-00_1,04-00_4,1.7038147684322622e-167
1765,04-00_1,04-00_5,7.265355025989135e-151
1766,04-00_1,04-01_0,2.2943522351294157e-06
1767,04-00_1,04-01_1,9.153322747242522e-22
1768,04-00_1,04-01_2,1.440329257884445e-07
1769,04-00_1,04-01_3,4.181604543343695e-15
1770,04-00_1,04-01_4,7.666042758299408e-17
1771,04-00_1,04-01_5,1.1355781137819604e-18
1772,04-00_1,06-00_1,1.4208842933308042e-11
1773,04-00_1,06-00_3,5.316354082917678e-10
1774,04-00_1,06-00_4,5.7355201682353444e-08
1775,04-00_1,06-00_5,1.057802374833243e-11
1776,04-00_1,06-01_1,4.438664805435485e-06
1777,04-00_1,06-01_3,2.239979189020019e-06
1778,04-00_1,06-01_4,5.257199988252968e-05
1779,04-00_1,06-01_5,1.3714657695126758e-07
1780,04-00_1,07-00_0,1.306421728312943e-13
1781,04-00_1,07-00_1,6.717480483166583e-21
1782,04-00_1,07-00_2,2.9582929693165286e-10
1783,04-00_1,07-00_3,2.894941577697558e-20
1784,04-00_1,07-00_4,5.631361664963528e-20
1785,04-00_1,07-00_5,4.1291868892444394e-20
1786,04-00_1,07-01_0,0.0002952859388315
1787,04-00_1,07-01_1,1.5106098173059774e-12
1788,04-00_1,07-01_2,3.354417388394516e-05
1789,04-00_1,07-01_3,1.900336292171333e-09
1790,04-00_1,07-01_4,8.467027629936214e-10
1791,04-00_1,07-01_5,4.6093214012897684e-12
1792,04-00_2,04-00_2,0.0
1793,04-00_2,04-00_3,5.586186263758238e-16
1794,04-00_2,04-00_4,3.9458990807186044e-16
1795,04-00_2,04-00_5,4.754386051751809e-20
1796,04-00_2,04-01_0,7.110780218666536e-08
1797,04-00_2,04-01_1,0.0002401173282083
1798,04-00_2,04-01_2,5.940126566200374e-13
1799,04-00_2,04-01_5,0.000412179298964
1800,04-00_2,06-00_0,1.5279870547241692e-06
1801,04-00_2,06-00_1,8.57755740940954e-06
1802,04-00_2,06-00_2,5.467705360618045e-08
1803,04-00_2,06-00_3,1.4757450919327422e-07
1804,04-00_2,06-00_4,5.157746611635351e-06
1805,04-00_2,06-00_5,1.592534381781875e-07
1806,04-00_2,06-01_0,0.0003288281012478
1807,04-00_2,06-01_1,0.0002127047912828
1808,04-00_2,06-01_2,0.0002588269390821
1809,04-00_2,06-01_3,3.341204957235587e-05
1810,04-00_2,06-01_4,0.0001247237325737
1811,04-00_2,06-01_5,2.295069832162744e-05
1812,04-00_2,07-00_0,1.3810689260039774e-07
1813,04-00_2,07-00_1,7.564344429454271e-06
1814,04-00_2,07-00_2,3.456839380047183e-16
1815,04-00_2,07-00_3,4.821397405315181e-05
1816,04-00_2,07-00_4,5.839242255552465e-05
1817,04-00_2,07-00_5,1.913725905727363e-06
1818,04-00_2,07-01_2,3.543032772467407e-05
1819,04-00_3,04-00_3,0.0
1820,04-00_3,04-00_4,3.056303866596827e-170
1821,04-00_3,04-00_5,7.225612300585402e-142
1822,04-00_3,04-01_0,1.193218310110266e-06
1823,04-00_3,04-01_1,1.1683708937960058e-20
1824,04-00_3,04-01_2,1.4520632052117806e-05
1825,04-00_3,04-01_3,1.7152415762357152e-19
1826,04-00_3,04-01_4,6.910146464827161e-20
1827,04-00_3,04-01_5,5.162523775479903e-19
1828,04-00_3,06-00_1,8.642751637281016e-10
1829,04-00_3,06-00_3,7.706879922445942e-09
1830,04-00_3,06-00_4,3.465675146046132e-07
1831,04-00_3,06-00_5,1.9316629311142602e-09
1832,04-00_3,06-01_1,4.385506284091567e-05
1833,04-00_3,06-01_3,1.2022439161738556e-05
1834,04-00_3,06-01_4,0.0002349114976504
1835,04-00_3,06-01_5,1.8057650472215293e-06
1836,04-00_3,07-00_0,7.445938160682337e-12
1837,04-00_3,07-00_1,6.947287308778149e-19
1838,04-00_3,07-00_2,8.132021724335374e-10
1839,04-00_3,07-00_3,5.247879051270695e-21
1840,04-00_3,07-00_4,2.708541399809355e-20
1841,04-00_3,07-00_5,1.522111023088004e-17
1842,04-00_3,07-01_0,0.0007144333227938
1843,04-00_3,07-01_1,1.6361863671590256e-12
1844,04-00_3,07-01_2,0.0009611874899846
1845,04-00_3,07-01_3,2.2269367092436336e-11
1846,04-00_3,07-01_4,2.7872600651798388e-11
1847,04-00_3,07-01_5,3.174359297685673e-12
1848,04-00_4,04-00_4,0.0
1849,04-00_4,04-00_5,1.924874552401775e-110
1850,04-00_4,04-01_0,1.3765917965582275e-05
1851,04-00_4,04-01_1,4.522583202895977e-22
1852,04-00_4,04-01_2,4.4411383143491305e-06
1853,04-00_4,04-01_3,9.397964503568153e-19
1854,04-00_4,04-01_4,1.2950822972141103e-20
1855,04-00_4,04-01_5,7.602884540463786e-19
1856,04-00_4,06-00_1,1.21445631259567e-10
1857,04-00_4,06-00_3,1.873963254805034e-09
1858,04-00_4,06-00_4,2.5867231737047145e-08
1859,04-00_4,06-00_5,5.803306750104451e-10
1860,04-00_4,06-01_1,2.348892093212311e-05
1861,04-00_4,06-01_3,5.082463645677357e-06
1862,04-00_4,06-01_4,8.09226569563735e-05
1863,04-00_4,06-01_5,1.1356196464141528e-06
1864,04-00_4,07-00_0,5.4939398919021206e-12
1865,04-00_4,07-00_1,3.0469634924015615e-19
1866,04-00_4,07-00_2,4.324355523012891e-09
1867,04-00_4,07-00_3,2.2374955790596675e-20
1868,04-00_4,07-00_4,6.050445394249296e-21
1869,04-00_4,07-00_5,2.907864547287425e-17
1870,04-00_4,07-01_1,3.5811972384068026e-12
1871,04-00_4,07-01_2,0.0007061236326055
1872,04-00_4,07-01_3,1.6335366202797798e-10
1873,04-00_4,07-01_4,6.493675036725887e-11
1874,04-00_4,07-01_5,2.3270605255208307e-11
1875,04-00_5,04-00_5,0.0
1876,04-00_5,04-01_0,5.3912815955060735e-08
1877,04-00_5,04-01_1,3.0799297503216705e-20
1878,04-00_5,04-01_2,1.7023874287060768e-06
1879,04-00_5,04-01_3,5.392275097495239e-16
1880,04-00_5,04-01_4,1.8162297265465486e-16
1881,04-00_5,04-01_5,1.3202399134370035e-19
1882,04-00_5,05-00_5,0.0005685346800244
1883,04-00_5,05-01_1,0.0004866948399849
1884,04-00_5,06-00_1,2.1852820010652597e-09
1885,04-00_5,06-00_3,1.3814600779560993e-08
1886,04-00_5,06-00_4,1.9687080179591925e-06
1887,04-00_5,06-00_5,3.007594366747781e-10
1888,04-00_5,06-01_1,5.957565449929779e-06
1889,04-00_5,06-01_3,2.615711302966524e-06
1890,04-00_5,06-01_4,0.0001003652595525
1891,04-00_5,06-01_5,3.2689169203425775e-08
1892,04-00_5,07-00_0,1.6222115264612956e-14
1893,04-00_5,07-00_1,5.264852466787329e-20
1894,04-00_5,07-00_2,2.0247947120648976e-11
1895,04-00_5,07-00_3,1.6555757003237244e-19
1896,04-00_5,07-00_4,1.4385957056584753e-18
1897,04-00_5,07-00_5,1.969603940860985e-20
1898,04-00_5,07-01_0,3.5133617369332463e-06
1899,04-00_5,07-01_1,1.3356882136651425e-13
1900,04-00_5,07-01_2,3.5564176541645554e-05
1901,04-00_5,07-01_3,9.805435429915616e-11
1902,04-00_5,07-01_4,1.0698946479027489e-10
1903,04-00_5,07-01_5,7.444823272340921e-14
1904,04-01_0,04-01_0,0.0
1905,04-01_0,04-01_1,1.6065452094306125e-15
1906,04-01_0,04-01_2,8.0187069290449955e-19
1907,04-01_0,04-01_3,7.343056016039567e-16
1908,04-01_0,04-01_4,9.998861898572168e-12
1909,04-01_0,04-01_5,2.0312732893354788e-21
1910,04-01_0,05-00_1,0.0008025157936443
1911,04-01_0,05-00_2,1.5656414311758304e-06
1912,04-01_0,05-00_5,0.0006606829796479
1913,04-01_0,05-01_2,9.546506504709485e-07
1914,04-01_0,06-00_0,0.0001371333173831
1915,04-01_0,06-01_0,1.3661593750109397e-08
1916,04-01_0,06-01_2,0.0002518547728946
1917,04-01_0,07-00_0,5.246244752308571e-15
1918,04-01_0,07-00_1,6.319408922215767e-10
1919,04-01_0,07-00_2,1.648972487252699e-13
1920,04-01_0,07-00_3,1.8945411643571137e-08
1921,04-01_0,07-00_4,1.7788227821197327e-08
1922,04-01_0,07-00_5,1.218007898218257e-09
1923,04-01_0,07-01_0,7.799417923518242e-39
1924,04-01_0,07-01_1,1.232220288737597e-11
1925,04-01_0,07-01_2,1.3339033569808775e-17
1926,04-01_0,07-01_3,1.3996008962812361e-08
1927,04-01_0,07-01_4,6.409487360581689e-09
1928,04-01_0,07-01_5,3.0933792566636506e-11
1929,04-01_1,04-01_1,0.0
1930,04-01_1,04-01_2,4.041386090379297e-21
1931,04-01_1,04-01_3,4.860544760139754e-107
1932,04-01_1,04-01_4,2.9922389381126365e-138
1933,04-01_1,04-01_5,5.101525468146641e-142
1934,04-01_1,05-00_1,1.4006852099569128e-05
1935,04-01_1,05-00_3,1.8896085222348786e-07
1936,04-01_1,05-00_4,1.2920150495316496e-05
1937,04-01_1,05-00_5,8.089766821143423e-07
1938,04-01_1,05-01_1,1.0892683183851208e-05
1939,04-01_1,05-01_2,0.0002118927547728
1940,04-01_1,05-01_3,1.459007703910172e-06
1941,04-01_1,05-01_4,2.951587926786056e-06
1942,04-01_1,05-01_5,1.223712744850281e-05
1943,04-01_1,06-00_1,8.749994986901767e-07
1944,04-01_1,06-00_3,0.0001193306633507
1945,04-01_1,06-00_4,0.00011033243365
1946,04-01_1,06-00_5,4.96140178976306e-05
1947,04-01_1,06-01_0,0.0003481450634747
1948,04-01_1,06-01_1,6.502547963087763e-16
1949,04-01_1,06-01_2,2.2995828412325763e-05
1950,04-01_1,06-01_3,3.7058613442269287e-10
1951,04-01_1,06-01_4,2.43806158311092e-13
1952,04-01_1,06-01_5,2.7433034305058044e-11
1953,04-01_1,07-00_0,3.1230016978795933e-12
1954,04-01_1,07-00_1,5.902701025200857e-25
1955,04-01_1,07-00_2,2.9263584467479734e-14
1956,04-01_1,07-00_3,4.030798378119878e-23
1957,04-01_1,07-00_4,5.218419880911684e-23
1958,04-01_1,07-00_5,6.878371556347986e-24
1959,04-01_1,07-01_0,3.9389842667702136e-12
1960,04-01_1,07-01_1,1.0645376301086159e-47
1961,04-01_1,07-01_2,1.7842425739566758e-17
1962,04-01_1,07-01_3,9.45294314607136e-36
1963,04-01_1,07-01_4,2.8261514320556847e-41
1964,04-01_1,07-01_5,3.1094720911787826e-41
1965,04-01_2,04-01_2,0.0
1966,04-01_2,04-01_3,4.381563607844525e-10
1967,04-01_2,04-01_4,1.9193463259904357e-13
1968,04-01_2,04-01_5,4.261006911658774e-18
1969,04-01_2,05-00_5,0.0002970926785823
1970,04-01_2,05-01_0,0.0002298952809671
1971,04-01_2,05-01_2,0.000235985826743
1972,04-01_2,05-01_3,0.0008391017238889
1973,04-01_2,05-01_5,0.0006042638818723
1974,04-01_2,06-00_1,1.1643701885345372e-05
1975,04-01_2,06-00_2,0.0004102991546959
1976,04-01_2,06-00_3,0.0004155546546178
1977,04-01_2,06-00_4,0.0003561269327642
1978,04-01_2,06-00_5,2.4365643813533408e-05
1979,04-01_2,06-01_0,1.2196933906877e-05
1980,04-01_2,06-01_1,1.148233944097724e-10
1981,04-01_2,06-01_2,2.1817588392453827e-10
1982,04-01_2,06-01_3,2.441098361943444e-10
1983,04-01_2,06-01_4,2.3614650725952526e-11
1984,04-01_2,06-01_5,5.147900546960549e-09
1985,04-01_2,07-00_0,9.602727523841303e-11
1986,04-01_2,07-00_1,8.255671500663621e-09
1987,04-01_2,07-00_2,1.6017772140796272e-23
1988,04-01_2,07-00_3,1.4420093502932946e-06
1989,04-01_2,07-00_4,2.483295934016877e-06
1990,04-01_2,07-00_5,7.202891064385189e-09
1991,04-01_2,07-01_0,3.1822710890826267e-10
1992,04-01_2,07-01_1,1.4144567346965347e-10
1993,04-01_2,07-01_2,6.16840273795992e-44
1994,04-01_2,07-01_3,8.86536626304488e-06
1995,04-01_2,07-01_4,1.1965276900593522e-06
1996,04-01_2,07-01_5,4.95013681441305e-10
1997,04-01_3,04-01_3,0.0
1998,04-01_3,04-01_4,6.648937670557597e-152
1999,04-01_3,04-01_5,4.9085415395102144e-126
2000,04-01_3,05-00_1,0.0008150607093756
2001,04-01_3,05-00_3,0.0001114421115033
2002,04-01_3,05-00_4,0.0005508597770361
2003,04-01_3,05-00_5,0.0001379864306135
2004,04-01_3,05-01_1,9.978596854935684e-05
2005,04-01_3,05-01_2,0.0001787216442857
2006,04-01_3,05-01_3,4.6738710764958376e-05
2007,04-01_3,05-01_4,3.8790477645493e-05
2008,04-01_3,05-01_5,0.0003142568408117
2009,04-01_3,06-00_1,0.0001778760981084
2010,04-01_3,06-01_0,0.000536465440621
2011,04-01_3,06-01_1,1.565327747168793e-12
2012,04-01_3,06-01_2,2.8895431595185697e-05
2013,04-01_3,06-01_3,1.59079756539588e-08
2014,04-01_3,06-01_4,6.601113833249453e-10
2015,04-01_3,06-01_5,9.183982362015847e-10
2016,04-01_3,07-00_0,1.5280401767542595e-08
2017,04-01_3,07-00_1,8.64410895365466e-20
2018,04-01_3,07-00_2,1.848648000465727e-08
2019,04-01_3,07-00_3,7.997993271379799e-22
2020,04-01_3,07-00_4,6.0808500313027836e-21
2021,04-01_3,07-00_5,2.423711070261112e-18
2022,04-01_3,07-01_0,8.880133838932454e-11
2023,04-01_3,07-01_1,3.220079392127905e-39
2024,04-01_3,07-01_2,1.1581642244468544e-09
2025,04-01_3,07-01_3,1.4276625718356015e-43
2026,04-01_3,07-01_4,9.049860521338528e-44
2027,04-01_3,07-01_5,4.0396833251607406e-38
2028,04-01_4,04-01_4,0.0
2029,04-01_4,04-01_5,1.7401836184873046e-96
2030,04-01_4,05-00_1,0.0007908880908103
2031,04-01_4,05-00_3,2.149904780773496e-05
2032,04-01_4,05-00_4,0.0005190421714769
2033,04-01_4,05-00_5,5.352554245257316e-05
2034,04-01_4,05-01_1,0.0002795612091273
2035,04-01_4,05-01_2,7.654725173734422e-05
2036,04-01_4,05-01_3,3.957713395323246e-06
2037,04-01_4,05-01_4,4.23142729285127e-05
2038,04-01_4,05-01_5,7.808743013104493e-05
2039,04-01_4,06-00_1,2.7136570970190265e-05
2040,04-01_4,06-00_4,0.000382510273841
2041,04-01_4,06-01_1,8.189215808892817e-14
2042,04-01_4,06-01_2,1.8000280582996992e-05
2043,04-01_4,06-01_3,2.513881200023144e-09
2044,04-01_4,06-01_4,8.89228250977727e-12
2045,04-01_4,06-01_5,3.0622695663664154e-10
2046,04-01_4,07-00_0,9.159062816365126e-09
2047,04-01_4,07-00_1,1.924042375362415e-21
2048,04-01_4,07-00_2,2.0306194081840944e-09
2049,04-01_4,07-00_3,1.1672121989843017e-23
2050,04-01_4,07-00_4,2.626324057552977e-23
2051,04-01_4,07-00_5,2.0422611074407316e-20
2052,04-01_4,07-01_0,3.445902690559373e-09
2053,04-01_4,07-01_1,8.827496805592115e-41
2054,04-01_4,07-01_2,3.615241939944859e-11
2055,04-01_4,07-01_3,2.916007031696682e-40
2056,04-01_4,07-01_4,1.3446873417194011e-46
2057,04-01_4,07-01_5,2.860385344617568e-35
2058,04-01_5,04-01_5,0.0
2059,04-01_5,05-00_1,4.498512243463591e-05
2060,04-01_5,05-00_3,7.78389420210253e-06
2061,04-01_5,05-00_4,5.5407433889092745e-05
2062,04-01_5,05-00_5,9.049833653404126e-06
2063,04-01_5,05-01_1,3.662998272529487e-06
2064,04-01_5,05-01_2,8.58297291811885e-05
2065,04-01_5,05-01_3,3.645074832593704e-05
2066,04-01_5,05-01_4,4.078376937811407e-06
2067,04-01_5,05-01_5,6.736104322265491e-05
2068,04-01_5,06-00_1,2.935246401590479e-05
2069,04-01_5,06-00_4,0.000973226508555
2070,04-01_5,06-00_5,0.0004067132680073
2071,04-01_5,06-01_0,6.291020118743405e-05
2072,04-01_5,06-01_1,5.765971254398952e-16
2073,04-01_5,06-01_2,2.2761268047036683e-06
2074,04-01_5,06-01_3,2.837366521226982e-10
2075,04-01_5,06-01_4,1.0649975550816734e-12
2076,04-01_5,06-01_5,1.42684897835304e-12
2077,04-01_5,07-00_0,9.919180272272992e-11
2078,04-01_5,07-00_1,2.0183797152610474e-20
2079,04-01_5,07-00_2,2.319107855267295e-12
2080,04-01_5,07-00_3,4.3050491416960223e-19
2081,04-01_5,07-00_4,1.7787248796701043e-18
2082,04-01_5,07-00_5,8.542999257147528e-20
2083,04-01_5,07-01_0,2.999927271064113e-15
2084,04-01_5,07-01_1,1.059108196861182e-42
2085,04-01_5,07-01_2,5.732662475519748e-17
2086,04-01_5,07-01_3,3.028264754544829e-35
2087,04-01_5,07-01_4,3.0043814468730247e-36
2088,04-01_5,07-01_5,2.526542299310966e-43
2089,05-00_0,05-00_0,0.0
2090,05-00_0,05-00_1,1.6141105879916882e-07
2091,05-00_0,05-00_2,2.081551991506138e-26
2092,05-00_0,05-00_3,6.971845775867501e-16
2093,05-00_0,05-00_4,6.955802599103763e-07
2094,05-00_0,05-00_5,3.2275833022321322e-21
2095,05-00_0,05-01_0,1.5882645403350448e-25
2096,05-00_0,05-01_1,0.0005936375066925
2097,05-00_0,05-01_2,3.616904486799329e-07
2098,05-00_0,05-01_3,5.955204116375549e-07
2099,05-00_0,05-01_5,1.7300060785675924e-12
2100,05-00_0,06-00_0,1.3140564504012283e-06
2101,05-00_0,06-01_0,0.0008878711950414
2102,05-00_0,07-00_2,1.2785208670949176e-05
2103,05-00_0,asrsb_score,0.0005039778854058
2104,05-00_1,05-00_1,0.0
2105,05-00_1,05-00_2,3.4095592215946824e-37
2106,05-00_1,05-00_3,1.7645978896496655e-69
2107,05-00_1,05-00_4,1.79123081790244e-128
2108,05-00_1,05-00_5,5.1547179799933e-79
2109,05-00_1,05-01_0,0.0003471057255233
2110,05-00_1,05-01_1,4.565348013253347e-44
2111,05-00_1,05-01_2,1.1237605695795845e-13
2112,05-00_1,05-01_3,3.621281263918699e-21
2113,05-00_1,05-01_4,4.729512821252532e-33
2114,05-00_1,05-01_5,1.0948327068042868e-26
2115,05-00_1,06-01_1,7.383135201910137e-05
2116,05-00_1,06-01_5,0.0006741081407871
2117,05-00_1,07-00_0,1.3741307004073382e-06
2118,05-00_1,07-00_1,1.1953272422494723e-09
2119,05-00_1,07-00_2,9.410515919059816e-07
2120,05-00_1,07-00_3,1.0078260511971076e-07
2121,05-00_1,07-00_4,7.40141625483391e-07
2122,05-00_1,07-00_5,1.941393508289572e-11
2123,05-00_1,07-01_0,1.3613499441528288e-06
2124,05-00_1,07-01_1,9.949017711399182e-12
2125,05-00_1,07-01_2,1.9284349293853956e-05
2126,05-00_1,07-01_3,1.928763165722678e-09
2127,05-00_1,07-01_4,1.861874370396399e-09
2128,05-00_1,07-01_5,1.7294832105436868e-11
2129,05-00_1,asrsb_score,0.0005968588103809
2130,05-00_2,05-00_2,0.0
2131,05-00_2,05-00_3,7.690692917726549e-27
2132,05-00_2,05-00_4,1.4111562034706712e-33
2133,05-00_2,05-00_5,8.713802994187953e-27
2134,05-00_2,05-01_0,9.788516577685417e-08
2135,05-00_2,05-01_1,6.5281769356561746e-15
2136,05-00_2,05-01_2,4.29767875465613e-26
2137,05-00_2,05-01_3,6.7354758865549e-10
2138,05-00_2,05-01_4,3.87150575937546e-12
2139,05-00_2,05-01_5,5.17575790605406e-12
2140,05-00_2,06-00_0,0.0002766555668097
2141,05-00_2,06-00_4,0.0007327615347502
2142,05-00_2,07-00_0,1.8786480321139543e-08
2143,05-00_2,07-00_1,1.5056583374761812e-07
2144,05-00_2,07-00_2,3.090169320506346e-08
2145,05-00_2,07-00_3,1.1725145473035346e-06
2146,05-00_2,07-00_4,2.9269761350835937e-06
2147,05-00_2,07-00_5,2.2614492367280366e-08
2148,05-00_2,07-01_0,2.8227559924757743e-05
2149,05-00_2,asrsb_score,6.888895152022905e-05
2150,05-00_3,05-00_3,0.0
2151,05-00_3,05-00_4,1.1997158841186237e-89
2152,05-00_3,05-00_5,9.792878753724558e-77
2153,05-00_3,05-01_0,1.3394002303926949e-06
2154,05-00_3,05-01_1,7.029171316898305e-29
2155,05-00_3,05-01_2,2.9727587310061176e-10
2156,05-00_3,05-01_3,1.4530297185782407e-40
2157,05-00_3,05-01_4,6.689659421644813e-29
2158,05-00_3,05-01_5,1.9366837609652095e-31
2159,05-00_3,06-01_1,0.0006909936532588
2160,05-00_3,07-00_0,8.442759772687137e-06
2161,05-00_3,07-00_1,2.4005826323590123e-09
2162,05-00_3,07-00_2,2.711385180706642e-06
2163,05-00_3,07-00_3,5.080372258556727e-09
2164,05-00_3,07-00_4,2.096362548611867e-08
2165,05-00_3,07-00_5,1.2538143385428663e-11
2166,05-00_3,07-01_0,0.000183958384348
2167,05-00_3,07-01_1,1.0534456313451616e-11
2168,05-00_3,07-01_3,1.569045004393263e-11
2169,05-00_3,07-01_4,3.9363514552214855e-11
2170,05-00_3,07-01_5,3.545594996573228e-12
2171,05-00_4,05-00_4,0.0
2172,05-00_4,05-00_5,1.683762554466768e-45
2173,05-00_4,05-01_1,3.4257577994287496e-40
2174,05-00_4,05-01_2,2.2332000395499133e-12
2175,05-00_4,05-01_3,3.867172854985387e-27
2176,05-00_4,05-01_4,1.5925317813852902e-43
2177,05-00_4,05-01_5,1.8253409405387554e-20
2178,05-00_4,06-01_1,0.000140002675442
2179,05-00_4,07-00_0,3.821485605482689e-06
2180,05-00_4,07-00_1,1.4928802843746107e-10
2181,05-00_4,07-00_2,9.257877338147338e-06
2182,05-00_4,07-00_3,4.932712829014955e-09
2183,05-00_4,07-00_4,1.126939916261998e-08
2184,05-00_4,07-00_5,1.4157344333759806e-11
2185,05-00_4,07-01_0,1.0472262644723725e-05
2186,05-00_4,07-01_1,6.786688871838533e-11
2187,05-00_4,07-01_3,2.825497368996914e-10
2188,05-00_4,07-01_4,1.1472793017772416e-09
2189,05-00_4,07-01_5,3.102509501899338e-11
2190,05-00_5,05-00_5,0.0
2191,05-00_5,05-01_0,1.112993224654832e-08
2192,05-00_5,05-01_1,9.20392888648495e-27
2193,05-00_5,05-01_2,5.622252169535862e-10
2194,05-00_5,05-01_3,2.284440615833051e-25
2195,05-00_5,05-01_4,9.939547315971555e-17
2196,05-00_5,05-01_5,2.713991683307375e-46
2197,05-00_5,06-01_1,0.000156006057011
2198,05-00_5,06-01_5,0.0006243741083494
2199,05-00_5,07-00_0,9.62257497880252e-06
2200,05-00_5,07-00_1,3.9668810953502615e-08
2201,05-00_5,07-00_2,1.059935538932394e-09
2202,05-00_5,07-00_3,4.292354828200114e-07
2203,05-00_5,07-00_4,3.576124207860334e-06
2204,05-00_5,07-00_5,9.340035966276724e-11
2205,05-00_5,07-01_0,1.6776959780911133e-05
2206,05-00_5,07-01_1,1.032912825378984e-11
2207,05-00_5,07-01_2,1.9413920836000635e-06
2208,05-00_5,07-01_3,6.881354655319672e-10
2209,05-00_5,07-01_4,2.639320608926661e-10
2210,05-00_5,07-01_5,9.04997624266567e-12
2211,05-00_5,asrsb_score,0.0001555247981378
2212,05-01_0,05-01_0,0.0
2213,05-01_0,05-01_1,2.068295094033202e-07
2214,05-01_0,05-01_2,4.686987434061669e-19
2215,05-01_0,05-01_3,1.5579597078986368e-17
2216,05-01_0,05-01_4,1.5011673132136158e-06
