,col_a,col_b,pvalue
1655,3,07-00_3,3.695579594835725e-08
1839,3,07-00_3,5.2478790512706945e-21
2019,3,07-00_3,7.9979932713798e-22
2163,3,07-00_3,5.080372258556727e-09
2270,3,07-00_3,5.386811054745697e-05
2357,3,07-00_3,0.0002026091043938
2422,3,07-00_3,0.0007728322255533
2484,3,07-00_3,0.0
432,3,07-00_2,0.0001342529846664
723,3,07-00_2,6.965458443867043e-05
1222,3,07-00_2,3.411560716296553e-05
1451,3,07-00_2,5.821890333332733e-07
1654,3,07-00_2,0.0008724960678187
1838,3,07-00_2,8.132021724335373e-10
2018,3,07-00_2,1.848648000465727e-08
2162,3,07-00_2,2.711385180706642e-06
2269,3,07-00_2,0.0004322467876496
2356,3,07-00_2,6.666338790304295e-05
2421,3,07-00_2,1.3581291250109866e-05
431,3,07-00_1,0.0001995770800723
997,3,07-00_1,7.355312959026203e-05
1221,3,07-00_1,1.032030003497106e-05
1450,3,07-00_1,1.5637496494547713e-08
1653,3,07-00_1,6.548647265032767e-07
1837,3,07-00_1,6.947287308778149e-19
2017,3,07-00_1,8.64410895365466e-20
2161,3,07-00_1,2.4005826323590123e-09
2268,3,07-00_1,4.921068069265082e-05
2355,3,07-00_1,0.0001206664893431
2420,3,07-00_1,0.0002997579853992
430,3,07-00_0,1.0780405717316872e-06
722,3,07-00_0,7.491945371365188e-06
1220,3,07-00_0,0.0001073336786602
1449,3,07-00_0,5.1096590304793754e-08
1836,3,07-00_0,7.445938160682337e-12
2016,3,07-00_0,1.5280401767542595e-08
2160,3,07-00_0,8.442759772687137e-06
2354,3,07-00_0,0.0005103633308116
153,3,06-01_5,1.6038854954447275e-20
429,3,06-01_5,5.4610563236854574e-08
721,3,06-01_5,1.6483632602668552e-23
996,3,06-01_5,2.233196171247143e-07
1219,3,06-01_5,1.9551040403240595e-15
1448,3,06-01_5,5.19114454532249e-08
1652,3,06-01_5,8.395311190657857e-19
1835,3,06-01_5,1.8057650472215293e-06
2015,3,06-01_5,9.183982362015847e-10
2267,3,06-01_5,4.996334235307908e-06
2353,3,06-01_5,2.8123738457062904e-10
2419,3,06-01_5,1.0716961256945704e-106
152,3,06-01_4,1.6114196373339473e-18
428,3,06-01_4,3.392268073535361e-07
720,3,06-01_4,5.432298887642163e-24
995,3,06-01_4,2.4994801035949805e-08
1218,3,06-01_4,1.3734142445243568e-17
1447,3,06-01_4,2.781734165676099e-07
1651,3,06-01_4,2.104330531874584e-15
1834,3,06-01_4,0.0002349114976504
2014,3,06-01_4,6.601113833249453e-10
2266,3,06-01_4,3.0248108056937143e-05
2352,3,06-01_4,1.2919058285365407e-11
2418,3,06-01_4,2.274099508637491e-115
151,3,06-01_3,7.15722747194334e-21
427,3,06-01_3,9.910809140982126e-09
719,3,06-01_3,6.643533148791468e-27
994,3,06-01_3,1.3728849139110908e-10
1217,3,06-01_3,4.412312924710449e-19
1446,3,06-01_3,2.4699194953789997e-09
1650,3,06-01_3,2.345022876549101e-16
1833,3,06-01_3,1.2022439161738556e-05
2013,3,06-01_3,1.59079756539588e-08
2265,3,06-01_3,1.5335616612025455e-05
2351,3,06-01_3,2.1056835126059008e-16
2417,3,06-01_3,0.0
150,3,06-01_2,3.678449700515799e-11
718,3,06-01_2,0.0003883709351442
993,3,06-01_2,0.0001565430021131
1216,3,06-01_2,1.3541362589451034e-05
1649,3,06-01_2,1.997800008989077e-05
2012,3,06-01_2,2.8895431595185697e-05
149,3,06-01_1,6.1096311995718016e-18
426,3,06-01_1,4.494210985281066e-07
717,3,06-01_1,5.186134323421741e-23
992,3,06-01_1,1.9035124030474885e-07
1215,3,06-01_1,9.019230636988636e-15
1445,3,06-01_1,4.70868777764004e-07
1648,3,06-01_1,1.3395116877373609e-18
1832,3,06-01_1,4.385506284091567e-05
2011,3,06-01_1,1.565327747168793e-12
2159,3,06-01_1,0.0006909936532588
2264,3,06-01_1,1.523320314632921e-06
2350,3,06-01_1,3.7837162854422994e-08
148,3,06-01_0,1.0703543931146133e-06
716,3,06-01_0,8.453389028327561e-06
991,3,06-01_0,5.545461364532639e-05
1214,3,06-01_0,3.864286524804657e-07
1647,3,06-01_0,2.382213602909229e-05
2010,3,06-01_0,0.000536465440621
2349,3,06-01_0,2.303764267274569e-05
425,3,06-00_5,1.0873694817318952e-09
715,3,06-00_5,2.716601314047786e-10
990,3,06-00_5,5.194891885534803e-10
1213,3,06-00_5,1.22539918860996e-06
1444,3,06-00_5,4.21879855398489e-07
1646,3,06-00_5,0.0007701661883909
1831,3,06-00_5,1.93166293111426e-09
2348,3,06-00_5,4.520693991079413e-106
424,3,06-00_4,1.2647069729068905e-08
714,3,06-00_4,7.410747437804961e-08
989,3,06-00_4,2.644243222256849e-11
1212,3,06-00_4,1.0780497623774747e-06
1443,3,06-00_4,4.135289927882282e-07
1830,3,06-00_4,3.465675146046132e-07
2347,3,06-00_4,2.7507666491256577e-131
423,3,06-00_3,2.4809925628538247e-10
713,3,06-00_3,2.6723184354381703e-09
988,3,06-00_3,1.6798851533843143e-14
1211,3,06-00_3,1.1419262954379377e-08
1442,3,06-00_3,4.8789172942974016e-08
1829,3,06-00_3,7.706879922445942e-09
2346,3,06-00_3,0.0
422,3,06-00_1,3.684436212621841e-09
712,3,06-00_1,7.27819327864602e-10
987,3,06-00_1,2.733741256007171e-09
1210,3,06-00_1,1.0469096047838458e-06
1441,3,06-00_1,6.242399473398571e-07
1645,3,06-00_1,0.0005759163449995
1828,3,06-00_1,8.642751637281016e-10
2009,3,06-00_1,0.0001778760981084
421,3,06-00_0,0.0004886013910941
711,3,06-00_0,0.0008988197617123
986,3,06-00_0,6.065428084948912e-05
1209,3,06-00_0,0.0001748169928383
1440,3,05-01_5,0.0003789584222453
1644,3,05-01_5,4.26759849143466e-06
2008,3,05-01_5,0.0003142568408117
2158,3,05-01_5,1.936683760965209e-31
2263,3,05-01_5,2.5905294942253886e-76
147,3,05-01_4,1.0816747278820938e-05
1643,3,05-01_4,0.0001138718061031
2007,3,05-01_4,3.8790477645493e-05
2157,3,05-01_4,6.689659421644813e-29
2262,3,05-01_4,1.4276710984745942e-72
146,3,05-01_3,9.002773926658281e-08
1642,3,05-01_3,1.0287862551635837e-07
2006,3,05-01_3,4.6738710764958376e-05
2156,3,05-01_3,1.4530297185782407e-40
2261,3,05-01_3,0.0
1641,3,05-01_2,0.0003516732725575
2005,3,05-01_2,0.0001787216442857
2155,3,05-01_2,2.9727587310061176e-10
1439,3,05-01_1,0.0006802800591847
1640,3,05-01_1,0.0003572517653396
2004,3,05-01_1,9.978596854935684e-05
2154,3,05-01_1,7.029171316898305e-29
145,3,05-01_0,0.0002145700223736
1639,3,05-01_0,0.0003155388401174
2153,3,05-01_0,1.3394002303926949e-06
1438,3,05-00_5,3.969857686967787e-06
1638,3,05-00_5,0.0002928522404709
2003,3,05-00_5,0.0001379864306135
2152,3,05-00_5,9.792878753724558e-77
2002,3,05-00_4,0.0005508597770361
2151,3,05-00_4,1.1997158841186237e-89
1437,3,05-00_3,0.0001620998249567
2001,3,05-00_3,0.0001114421115033
2150,3,05-00_3,0.0
1436,3,05-00_2,0.0001147017128191
1435,3,05-00_1,0.0001155051026884
2000,3,05-00_1,0.0008150607093756
985,3,05-00_0,8.632912077413624e-05
1434,3,05-00_0,3.9901485026384185e-05
1637,3,05-00_0,0.0002848165500138
144,3,04-01_5,1.6376346217847722e-09
420,3,04-01_5,8.982320595508564e-05
710,3,04-01_5,1.2597792378492746e-08
984,3,04-01_5,4.448516317537541e-05
1208,3,04-01_5,1.5965214707866152e-09
1433,3,04-01_5,3.2230996475823603e-05
1636,3,04-01_5,1.0590104802114954e-12
1827,3,04-01_5,5.162523775479903e-19
1999,3,04-01_5,4.9085415395102144e-126
143,3,04-01_4,1.481583047289276e-10
419,3,04-01_4,0.0001625131479549
709,3,04-01_4,9.008421603241338e-06
983,3,04-01_4,0.0001306226276179
1207,3,04-01_4,1.6966008852369302e-09
1432,3,04-01_4,1.6832156331291578e-06
1635,3,04-01_4,7.880610341531424e-18
1826,3,04-01_4,6.910146464827161e-20
1998,3,04-01_4,6.648937670557597e-152
142,3,04-01_3,2.83737869316093e-10
418,3,04-01_3,0.0001406084564139
708,3,04-01_3,2.354840623120158e-05
982,3,04-01_3,0.000339127213509
1206,3,04-01_3,4.0055442275317246e-08
1431,3,04-01_3,1.2101510867817342e-05
1634,3,04-01_3,6.853627019485359e-15
1825,3,04-01_3,1.7152415762357152e-19
1997,3,04-01_3,0.0
141,3,04-01_2,5.09892860213277e-07
417,3,04-01_2,0.0007994193065578
707,3,04-01_2,4.681615378093154e-10
1205,3,04-01_2,9.165588298338501e-08
1633,3,04-01_2,3.4919450238490705e-05
1824,3,04-01_2,1.4520632052117806e-05
140,3,04-01_1,1.076686866900955e-08
416,3,04-01_1,6.454353047592978e-05
706,3,04-01_1,4.829148245344777e-08
981,3,04-01_1,2.833033470080912e-05
1204,3,04-01_1,2.6256339297560555e-11
1430,3,04-01_1,4.75600919477221e-06
1632,3,04-01_1,3.629307183663392e-15
1823,3,04-01_1,1.1683708937960058e-20
1822,3,04-01_0,1.193218310110266e-06
139,3,04-00_5,0.0003049495419352
415,3,04-00_5,2.0844358011290822e-10
705,3,04-00_5,3.07974381823254e-09
980,3,04-00_5,6.592671905256307e-08
1203,3,04-00_5,1.7047950869845416e-12
1429,3,04-00_5,5.427474350689772e-15
1631,3,04-00_5,2.464725914052529e-06
1821,3,04-00_5,7.225612300585402e-142
414,3,04-00_4,1.294050564852025e-09
704,3,04-00_4,3.531994353639408e-08
979,3,04-00_4,9.897856287374773e-09
1202,3,04-00_4,2.501823249882915e-12
1428,3,04-00_4,1.1851112453900827e-16
1630,3,04-00_4,1.4681131721875577e-08
1820,3,04-00_4,3.056303866596827e-170
138,3,04-00_3,0.0009622834818912
413,3,04-00_3,8.614436549218249e-11
703,3,04-00_3,5.010050350301376e-08
978,3,04-00_3,5.613554284914928e-09
1201,3,04-00_3,9.156155111022942e-14
1427,3,04-00_3,5.828363197401105e-17
1629,3,04-00_3,5.70569519006216e-08
1819,3,04-00_3,0.0
137,3,04-00_2,8.42600932535458e-05
412,3,04-00_2,1.6995403152617114e-06
702,3,04-00_2,5.44956333366746e-05
977,3,04-00_2,4.3934171486653417e-07
1200,3,04-00_2,3.548200772851068e-08
1426,3,04-00_2,1.1015605503383007e-08
411,3,04-00_1,1.329191302333049e-09
701,3,04-00_1,6.3774558726249e-10
976,3,04-00_1,9.53059394572621e-08
1199,3,04-00_1,1.7196522739219697e-12
1425,3,04-00_1,9.575982167590381e-15
1628,3,04-00_1,6.871389360722945e-07
410,3,04-00_0,4.098416696790631e-06
700,3,04-00_0,1.259272501679858e-05
975,3,04-00_0,1.5507870396305295e-05
1198,3,04-00_0,1.6469248702462187e-08
1424,3,04-00_0,2.1702506263220934e-07
136,3,03-01_5,2.3537756751473987e-05
699,3,03-01_5,3.759003336346968e-08
974,3,03-01_5,5.404827020758591e-07
1197,3,03-01_5,8.240456510745437e-08
1423,3,03-01_5,3.4550406835874597e-12
1627,3,03-01_5,5.438368068546362e-90
135,3,03-01_4,1.9751616746879124e-08
698,3,03-01_4,3.2015766554417435e-09
973,3,03-01_4,7.900268695802606e-06
1196,3,03-01_4,8.031576977624819e-13
1422,3,03-01_4,5.844474828251639e-11
1626,3,03-01_4,6.824251549006526e-65
134,3,03-01_3,4.1898687030159164e-10
409,3,03-01_3,5.537398391910197e-05
697,3,03-01_3,1.982147768683465e-12
972,3,03-01_3,3.4192508032177986e-11
1195,3,03-01_3,3.431328970679426e-16
1421,3,03-01_3,6.344261361116352e-16
1625,3,03-01_3,0.0
971,3,03-01_2,0.0001008380372788
1194,3,03-01_2,2.5435633898188284e-05
133,3,03-01_1,3.813610116853693e-06
696,3,03-01_1,3.9695323547537634e-08
970,3,03-01_1,0.0001373585713167
1193,3,03-01_1,3.370993444887984e-10
1420,3,03-01_1,7.091777998194479e-11
969,3,03-01_0,0.0001118033079319
1192,3,03-01_0,0.0003110327729824
1419,3,03-01_0,0.0002791119208551
408,3,03-00_5,5.385967745656206e-08
695,3,03-00_5,3.273668026515527e-06
968,3,03-00_5,5.736177828426377e-13
1191,3,03-00_5,7.248102324248523e-07
1418,3,03-00_5,3.3249642515592773e-97
132,3,03-00_4,4.940115841526766e-05
407,3,03-00_4,2.0063370419091132e-10
694,3,03-00_4,4.856408927987209e-09
967,3,03-00_4,1.0290471182906022e-18
1190,3,03-00_4,5.471162367743152e-09
1417,3,03-00_4,1.986499853352855e-93
131,3,03-00_3,0.000123737038234
406,3,03-00_3,8.053146621841404e-15
693,3,03-00_3,1.4771098609913518e-10
966,3,03-00_3,1.8479021828767016e-23
1189,3,03-00_3,6.870571565874092e-12
1416,3,03-00_3,0.0
965,3,03-00_2,0.0001518742666727
130,3,03-00_1,0.0006003643848829
405,3,03-00_1,1.984886310379351e-07
692,3,03-00_1,2.6865058745237533e-07
964,3,03-00_1,6.271372807811952e-13
1188,3,03-00_1,2.457825992337473e-07
404,3,03-00_0,0.0001656002294246
963,3,03-00_0,0.0003688731021307
129,3,02-01_5,4.44226030399392e-11
403,3,02-01_5,1.1996152514353306e-12
691,3,02-01_5,2.621665924805614e-23
962,3,02-01_5,4.800524350762884e-14
1187,3,02-01_5,2.4872043127059885e-139
128,3,02-01_4,1.6336507446657928e-10
402,3,02-01_4,1.0797445651219551e-10
690,3,02-01_4,6.631012445098018e-21
961,3,02-01_4,4.458792766006683e-15
1186,3,02-01_4,2.2145912423396656e-128
127,3,02-01_3,8.150647987088951e-12
401,3,02-01_3,1.2121025513136306e-15
689,3,02-01_3,1.8522447551788927e-25
960,3,02-01_3,2.553083701804426e-16
1185,3,02-01_3,0.0
126,3,02-01_2,3.613889924960672e-05
688,3,02-01_2,3.211213073650553e-06
125,3,02-01_1,1.7606842738643006e-10
400,3,02-01_1,2.7295121458337637e-09
687,3,02-01_1,1.2961706193252726e-19
959,3,02-01_1,4.0557246994250113e-13
399,3,02-01_0,0.0001213170221274
686,3,02-01_0,0.0001303750482053
958,3,02-01_0,2.348867565688664e-05
124,3,02-00_5,0.0003827768068499
398,3,02-00_5,2.531358371268952e-09
685,3,02-00_5,2.8932042060237266e-07
957,3,02-00_5,5.9200630679784566e-114
397,3,02-00_4,2.967006073545804e-08
684,3,02-00_4,3.448964805925973e-06
956,3,02-00_4,3.245282016339951e-102
396,3,02-00_3,2.3287252210843544e-12
683,3,02-00_3,3.443681814971392e-08
955,3,02-00_3,0.0
123,3,02-00_1,0.0004004984006106
395,3,02-00_1,2.975737017997211e-07
682,3,02-00_1,3.0696523782479188e-06
394,3,02-00_0,0.0009396971459376
681,3,02-00_0,0.0002624738812269
122,3,01-01_5,1.4999392408619618e-10
393,3,01-01_5,7.173249175489449e-29
680,3,01-01_5,8.474121521727173e-138
121,3,01-01_4,1.4733248250488931e-09
392,3,01-01_4,8.15065442470382e-27
679,3,01-01_4,3.6446086437040573e-121
120,3,01-01_3,5.898805924281117e-12
391,3,01-01_3,6.389655525191398e-33
678,3,01-01_3,0.0
119,3,01-01_2,8.708983733908996e-05
390,3,01-01_2,9.404889979920908e-07
118,3,01-01_1,9.855696528487628e-11
389,3,01-01_1,6.428531202013001e-29
388,3,01-01_0,1.1483042611607716e-08
117,3,01-00_5,0.0006834359977908
387,3,01-00_5,1.2469083277229803e-98
386,3,01-00_4,1.1858129882018496e-115
116,3,01-00_3,0.0004814320015765
385,3,01-00_3,0.0
115,3,01-00_1,0.0005374993025362
114,3,00-01_5,1.6911554869413043e-105
113,3,00-01_4,3.5909227860835564e-108
112,3,00-01_3,0.0
207,4,07-01_5,2.916378166392456e-07
1270,4,07-01_5,0.0009146612115131
1495,4,07-01_5,0.0002357996755472
1695,4,07-01_5,1.0111426621952585e-07
1874,4,07-01_5,2.3270605255208307e-11
2057,4,07-01_5,2.860385344617568e-35
2189,4,07-01_5,3.102509501899338e-11
2292,4,07-01_5,3.495975960106946e-09
2440,4,07-01_5,5.468997454290871e-08
2500,4,07-01_5,1.8987011554757968e-31
2527,4,07-01_5,4.5979860365313254e-130
206,4,07-01_4,1.1238038549922389e-07
1694,4,07-01_4,1.2500632089665828e-06
1873,4,07-01_4,6.493675036725887e-11
2056,4,07-01_4,1.3446873417194011e-46
2188,4,07-01_4,1.1472793017772416e-09
2291,4,07-01_4,2.3976442791031334e-07
2439,4,07-01_4,4.236374901367823e-06
2499,4,07-01_4,5.204470399934842e-31
2526,4,07-01_4,0.0
205,4,07-01_3,3.731347960377215e-07
1693,4,07-01_3,1.5887600222138804e-06
1872,4,07-01_3,1.6335366202797798e-10
2055,4,07-01_3,2.916007031696682e-40
2187,4,07-01_3,2.825497368996914e-10
2290,4,07-01_3,1.8285396995282445e-08
2438,4,07-01_3,1.5968552552453876e-05
2498,4,07-01_3,2.869750117133209e-32
769,4,07-01_2,0.0002825662869763
1269,4,07-01_2,6.34641878463639e-05
1692,4,07-01_2,0.0007059117194181
1871,4,07-01_2,0.0007061236326055
2054,4,07-01_2,3.615241939944859e-11
2437,4,07-01_2,8.654199462653968e-06
2497,4,07-01_2,2.0279008438870324e-08
204,4,07-01_1,8.638544341325243e-07
1268,4,07-01_1,0.0001584244292569
1494,4,07-01_1,0.0002431126656964
1691,4,07-01_1,1.3703616394542476e-07
1870,4,07-01_1,3.5811972384068026e-12
2053,4,07-01_1,8.827496805592115e-41
2186,4,07-01_1,6.786688871838533e-11
2289,4,07-01_1,5.238103578833691e-08
2436,4,07-01_1,1.4862748275848568e-07
2496,4,07-01_1,1.932232175406592e-31
2052,4,07-01_0,3.445902690559373e-09
2185,4,07-01_0,1.0472262644723725e-05
2495,4,07-01_0,3.884141887515853e-13
203,4,07-00_5,5.142741951994752e-05
486,4,07-00_5,0.0001646886968899
1267,4,07-00_5,4.892099898017374e-05
1493,4,07-00_5,1.2787711533504644e-07
1690,4,07-00_5,7.342560496003685e-07
1869,4,07-00_5,2.907864547287425e-17
2051,4,07-00_5,2.042261107440732e-20
2184,4,07-00_5,1.4157344333759806e-11
2288,4,07-00_5,1.4320008224096142e-06
2435,4,07-00_5,3.0459864401220514e-05
2494,4,07-00_5,2.788015916449556e-111
202,4,07-00_4,3.0349352729832112e-05
1266,4,07-00_4,0.000666080324972
1492,4,07-00_4,2.08500305749902e-07
1689,4,07-00_4,2.553191571533804e-06
1868,4,07-00_4,6.050445394249296e-21
2050,4,07-00_4,2.626324057552977e-23
2183,4,07-00_4,1.126939916261998e-08
2287,4,07-00_4,2.04453099905654e-05
2369,4,07-00_4,0.0003578539175624
2434,4,07-00_4,0.0009260175697576
2493,4,07-00_4,0.0
201,4,07-00_3,3.4918701823015414e-05
1265,4,07-00_3,0.0001279050793762
1491,4,07-00_3,5.346037921938717e-07
1688,4,07-00_3,4.814188843341648e-07
1867,4,07-00_3,2.2374955790596675e-20
2049,4,07-00_3,1.1672121989843017e-23
2182,4,07-00_3,4.932712829014955e-09
2286,4,07-00_3,2.147212908377519e-05
2433,4,07-00_3,0.0004374520494954
200,4,07-00_2,0.0001898470545154
485,4,07-00_2,0.0005917963444798
768,4,07-00_2,0.0001684864302001
1264,4,07-00_2,7.721316828006322e-05
1490,4,07-00_2,2.6329619065761164e-06
1687,4,07-00_2,0.0004528221288796
1866,4,07-00_2,4.324355523012891e-09
2048,4,07-00_2,2.0306194081840944e-09
2181,4,07-00_2,9.257877338147338e-06
2285,4,07-00_2,0.0003514946002703
2368,4,07-00_2,8.18072195288661e-05
2432,4,07-00_2,1.2089583854203886e-05
199,4,07-00_1,0.0001436740606841
484,4,07-00_1,0.0004004281089245
1263,4,07-00_1,0.0001637702750861
1489,4,07-00_1,3.132856571341506e-08
1686,4,07-00_1,3.6250977926158542e-06
1865,4,07-00_1,3.0469634924015615e-19
2047,4,07-00_1,1.924042375362415e-21
2180,4,07-00_1,1.4928802843746107e-10
2284,4,07-00_1,2.6614663011820527e-06
2367,4,07-00_1,0.0004885406246653
2431,4,07-00_1,0.0002299445140414
483,4,07-00_0,6.336907612500184e-06
767,4,07-00_0,4.0314168665156224e-05
1488,4,07-00_0,3.289997351706467e-05
1864,4,07-00_0,5.493939891902121e-12
2046,4,07-00_0,9.159062816365126e-09
2179,4,07-00_0,3.821485605482689e-06
2283,4,07-00_0,0.0005657486712116
198,4,06-01_5,4.434229758506855e-18
482,4,06-01_5,1.5247218864366138e-07
766,4,06-01_5,3.7096524003666424e-19
1036,4,06-01_5,7.036980490378712e-07
1262,4,06-01_5,1.5180977958639962e-14
1487,4,06-01_5,3.969468538652251e-07
1685,4,06-01_5,3.8385411011789783e-13
1863,4,06-01_5,1.1356196464141528e-06
2045,4,06-01_5,3.0622695663664154e-10
2282,4,06-01_5,9.59245641191732e-05
2366,4,06-01_5,1.03750807939552e-08
2430,4,06-01_5,1.812204329485208e-69
197,4,06-01_4,6.238261663671067e-22
481,4,06-01_4,4.292332390875605e-09
765,4,06-01_4,5.897634194696101e-27
1035,4,06-01_4,2.0009843796546632e-08
1261,4,06-01_4,9.753876652263104e-22
1486,4,06-01_4,2.158946158711438e-09
1684,4,06-01_4,8.339194192400319e-18
1862,4,06-01_4,8.09226569563735e-05
2044,4,06-01_4,8.89228250977727e-12
2281,4,06-01_4,3.5558836180898327e-06
2365,4,06-01_4,3.863147077423483e-13
2429,4,06-01_4,0.0
196,4,06-01_3,1.1543671151758522e-18
480,4,06-01_3,5.654964525131795e-09
764,4,06-01_3,2.5237056916833562e-23
1034,4,06-01_3,6.400392915917863e-10
1260,4,06-01_3,4.515249016522044e-18
1485,4,06-01_3,7.468842907526591e-10
1683,4,06-01_3,3.926983081361559e-12
1861,4,06-01_3,5.082463645677357e-06
2043,4,06-01_3,2.513881200023144e-09
2280,4,06-01_3,0.0005403843869887
2364,4,06-01_3,2.959484121604278e-14
195,4,06-01_2,3.078682147717345e-11
763,4,06-01_2,7.209714586052128e-05
1259,4,06-01_2,2.78389888259642e-07
1682,4,06-01_2,0.0001272473497369
2042,4,06-01_2,1.8000280582996992e-05
194,4,06-01_1,1.7226228295539609e-18
479,4,06-01_1,3.124825383964097e-08
762,4,06-01_1,2.267014482872567e-22
1033,4,06-01_1,3.188888955804883e-07
1258,4,06-01_1,2.4132380216720867e-16
1484,4,06-01_1,1.474075919440506e-07
1681,4,06-01_1,5.008455274621226e-18
1860,4,06-01_1,2.348892093212311e-05
2041,4,06-01_1,8.189215808892817e-14
2178,4,06-01_1,0.000140002675442
2279,4,06-01_1,5.759652231059672e-07
2363,4,06-01_1,8.634244724752482e-09
193,4,06-01_0,4.660150469967972e-05
761,4,06-01_0,0.0001945797227394
1032,4,06-01_0,3.573558578532788e-05
1257,4,06-01_0,3.05187037471807e-06
2362,4,06-01_0,0.0005076301244387
478,4,06-00_5,1.2308187945865349e-08
760,4,06-00_5,1.8789635369590855e-07
1031,4,06-00_5,3.6171192986955e-08
1256,4,06-00_5,0.0001106925004449
1483,4,06-00_5,2.498044558624594e-05
1859,4,06-00_5,5.80330675010445e-10
2361,4,06-00_5,1.0616584077972145e-71
477,4,06-00_4,3.0079757889622907e-10
759,4,06-00_4,8.74157731502297e-08
1030,4,06-00_4,1.584154183691891e-12
1255,4,06-00_4,8.616180035419014e-07
1482,4,06-00_4,3.179913438997802e-08
1858,4,06-00_4,2.5867231737047145e-08
2040,4,06-00_4,0.000382510273841
2360,4,06-00_4,0.0
476,4,06-00_3,5.671976839625121e-10
758,4,06-00_3,6.378635574746609e-07
1029,4,06-00_3,6.605077573792108e-13
1254,4,06-00_3,5.931009703969357e-07
1481,4,06-00_3,7.781883924540439e-07
1857,4,06-00_3,1.873963254805034e-09
475,4,06-00_2,0.0009575372638529
474,4,06-00_1,1.9494651940172276e-09
757,4,06-00_1,1.5816907842039392e-08
1028,4,06-00_1,1.8837383627975688e-09
1253,4,06-00_1,1.0020380276522429e-05
1480,4,06-00_1,5.761437619780576e-07
1856,4,06-00_1,1.21445631259567e-10
2039,4,06-00_1,2.7136570970190265e-05
473,4,06-00_0,0.0008065207182719
1027,4,06-00_0,0.0005467596875524
1252,4,06-00_0,0.0009569987018538
1680,4,05-01_5,0.0002688180750529
2038,4,05-01_5,7.808743013104493e-05
2177,4,05-01_5,1.8253409405387554e-20
2278,4,05-01_5,1.769369874136111e-39
192,4,05-01_4,4.8127650159226934e-08
756,4,05-01_4,0.0002543784072031
1479,4,05-01_4,0.0001277368863071
1679,4,05-01_4,7.139733883776326e-11
2037,4,05-01_4,4.23142729285127e-05
2176,4,05-01_4,1.5925317813852902e-43
2277,4,05-01_4,0.0
191,4,05-01_3,2.970003621004995e-07
1678,4,05-01_3,2.9356626503891625e-07
2036,4,05-01_3,3.957713395323246e-06
2175,4,05-01_3,3.867172854985387e-27
190,4,05-01_2,0.0006528329576854
1677,4,05-01_2,0.0009488284736632
2035,4,05-01_2,7.654725173734422e-05
2174,4,05-01_2,2.2332000395499133e-12
189,4,05-01_1,0.0003923400731943
1478,4,05-01_1,0.0001754325779668
1676,4,05-01_1,1.216627464755169e-07
2034,4,05-01_1,0.0002795612091273
2173,4,05-01_1,3.425757799428749e-40
1477,4,05-00_5,0.0006066018376425
2033,4,05-00_5,5.352554245257316e-05
2172,4,05-00_5,1.683762554466768e-45
1476,4,05-00_4,0.0006974166924141
1675,4,05-00_4,0.0001731258928787
2032,4,05-00_4,0.0005190421714769
2171,4,05-00_4,0.0
2031,4,05-00_3,2.149904780773496e-05
1475,4,05-00_2,0.000388984867331
1474,4,05-00_1,0.0003877814165241
1674,4,05-00_1,0.000662501375181
2030,4,05-00_1,0.0007908880908103
188,4,04-01_5,7.312292001033183e-12
472,4,04-01_5,0.0001170632851993
755,4,04-01_5,6.115983997341554e-08
1026,4,04-01_5,0.0005216779591949
1251,4,04-01_5,1.1735717695863894e-10
1473,4,04-01_5,4.081623074809087e-06
1673,4,04-01_5,5.543435213550141e-11
1855,4,04-01_5,7.602884540463786e-19
2029,4,04-01_5,1.7401836184873048e-96
187,4,04-01_4,9.360279709164944e-15
471,4,04-01_4,0.0001184014558952
754,4,04-01_4,5.080989816345681e-05
1025,4,04-01_4,0.0003345930032512
1250,4,04-01_4,1.3265241298024514e-10
1472,4,04-01_4,2.3448079252817785e-06
1672,4,04-01_4,6.831516969743295e-15
1854,4,04-01_4,1.2950822972141103e-20
2028,4,04-01_4,0.0
186,4,04-01_3,2.808156342543044e-12
470,4,04-01_3,0.0001004689274872
753,4,04-01_3,0.0001119247167507
1249,4,04-01_3,1.1084699590328406e-08
1471,4,04-01_3,3.6896435536205792e-06
1671,4,04-01_3,2.3135669255680078e-12
1853,4,04-01_3,9.397964503568153e-19
185,4,04-01_2,1.555695717298261e-07
752,4,04-01_2,6.272398829344514e-09
1248,4,04-01_2,3.3120687156360124e-08
1670,4,04-01_2,5.405354267969311e-05
1852,4,04-01_2,4.4411383143491305e-06
184,4,04-01_1,1.785695989516806e-12
469,4,04-01_1,9.38573700717537e-05
751,4,04-01_1,2.596153801154416e-07
1024,4,04-01_1,0.0003551675396539
1247,4,04-01_1,3.286956604149944e-12
1470,4,04-01_1,5.909655717977254e-06
1669,4,04-01_1,3.1543249238371273e-13
1851,4,04-01_1,4.522583202895977e-22
1850,4,04-01_0,1.3765917965582275e-05
183,4,04-00_5,0.0001040748834079
468,4,04-00_5,1.930921633417571e-07
750,4,04-00_5,2.5714472839811653e-07
1023,4,04-00_5,8.241922878569403e-05
1246,4,04-00_5,6.071757130840066e-09
1469,4,04-00_5,3.6281151854887965e-10
1668,4,04-00_5,0.000147162438788
1849,4,04-00_5,1.924874552401775e-110
182,4,04-00_4,0.0001283786665486
467,4,04-00_4,1.6675586041908626e-07
749,4,04-00_4,1.100222927768813e-06
1022,4,04-00_4,5.191603208901158e-06
