,col_a,col_b,pvalue
1691,03-00_1,06-00_1,1.1647987321376132e-05
1692,03-00_1,06-00_3,0.000423446002182
1693,03-00_1,06-00_4,0.0001227414287373
1694,03-00_1,06-00_5,0.0001152682882693
1695,03-00_1,06-01_1,5.852488720864564e-07
1696,03-00_1,06-01_3,9.4237816288018e-08
1697,03-00_1,06-01_4,3.3046299484563427e-06
1698,03-00_1,06-01_5,2.900780793494928e-07
1699,03-00_1,07-00_0,1.559292829102561e-05
1700,03-00_1,07-00_1,8.917682873977587e-09
1701,03-00_1,07-00_2,8.032241932507936e-06
1702,03-00_1,07-00_3,1.1399829935714399e-07
1703,03-00_1,07-00_4,7.85282717174135e-08
1704,03-00_1,07-00_5,4.849925386828989e-09
1705,03-00_1,07-01_1,3.129035318181689e-05
1706,03-00_1,07-01_3,0.0001711758757763
1707,03-00_1,07-01_4,0.0001225000324745
1708,03-00_1,07-01_5,2.4655347097526773e-05
1709,03-00_2,03-00_2,0.0
1710,03-00_2,03-00_3,1.7601167407219908e-14
1711,03-00_2,03-00_4,1.0417836502996417e-18
1712,03-00_2,03-00_5,9.398513200920147e-13
1713,03-00_2,03-01_0,0.0003137603147875
1714,03-00_2,03-01_1,0.0027985369252711
1715,03-00_2,03-01_2,1.431832784721756e-09
1716,03-00_2,03-01_3,0.0009355129329423
1717,03-00_2,03-01_4,0.0011954094357845
1718,03-00_2,03-01_5,0.001623674893661
1719,03-00_2,04-00_0,0.0013141556073516
1720,03-00_2,04-00_1,0.0030738050316034
1721,03-00_2,04-00_2,3.1634303333138785e-07
1722,03-00_2,04-00_3,0.0036365112538017
1723,03-00_2,04-00_4,0.0021398856798152
1724,03-00_2,04-00_5,0.0011309923636077
1725,03-00_2,04-01_0,0.0035451101376242
1726,03-00_2,04-01_1,0.0082519029768369
1727,03-00_2,04-01_2,0.0076791472972376
1728,03-00_2,05-00_0,0.0008655492514408
1729,03-00_2,05-00_1,0.0001154779205878
1730,03-00_2,05-00_2,5.707394518932174e-06
1731,03-00_2,05-00_3,0.0001880092189756
1732,03-00_2,05-00_4,0.000147493450088
1733,03-00_2,05-00_5,0.0001273573520705
1734,03-00_2,05-01_2,0.0007006556132773
1735,03-00_2,06-00_0,0.0031627676793549
1736,03-00_2,06-00_2,2.0593985073422715e-06
1737,03-00_2,06-01_1,0.0018889695874523
1738,03-00_2,06-01_2,0.0003062947738976
1739,03-00_2,06-01_3,7.496564025393041e-05
1740,03-00_2,06-01_4,0.0001988486248913
1741,03-00_2,06-01_5,0.0018066837531667
1742,03-00_2,07-00_0,0.0018516270454994
1743,03-00_2,07-00_1,3.281037556616079e-07
1744,03-00_2,07-00_2,8.088167045383323e-11
1745,03-00_2,07-00_3,3.1889766839811285e-06
1746,03-00_2,07-00_4,2.9900728210494655e-07
1747,03-00_2,07-00_5,2.533791729289411e-07
1748,03-00_2,07-01_1,0.0011147544372443
1749,03-00_2,07-01_3,0.005310766464824
1750,03-00_2,07-01_4,0.0011473883516416
1751,03-00_2,07-01_5,0.002004049183153
1752,03-00_3,03-00_3,0.0
1753,03-00_3,03-00_4,1.986499853352855e-93
1754,03-00_3,03-00_5,3.3249642515592773e-97
1755,03-00_3,03-01_0,0.0002791119208551
1756,03-00_3,03-01_1,7.091777998194479e-11
1757,03-00_3,03-01_3,6.344261361116352e-16
1758,03-00_3,03-01_4,5.844474828251639e-11
1759,03-00_3,03-01_5,3.45504068358746e-12
1760,03-00_3,04-00_0,2.1702506263220934e-07
1761,03-00_3,04-00_1,9.57598216759038e-15
1762,03-00_3,04-00_2,1.1015605503383007e-08
1763,03-00_3,04-00_3,5.828363197401105e-17
1764,03-00_3,04-00_4,1.1851112453900827e-16
1765,03-00_3,04-00_5,5.427474350689772e-15
1766,03-00_3,04-01_1,4.75600919477221e-06
1767,03-00_3,04-01_3,1.2101510867817342e-05
1768,03-00_3,04-01_4,1.6832156331291578e-06
1769,03-00_3,04-01_5,3.2230996475823603e-05
1770,03-00_3,05-00_0,3.9901485026384185e-05
1771,03-00_3,05-00_1,0.0001155051026884
1772,03-00_3,05-00_2,0.0001147017128191
1773,03-00_3,05-00_3,0.0001620998249567
1774,03-00_3,05-00_4,0.0010782585773854
1775,03-00_3,05-00_5,3.969857686967787e-06
1776,03-00_3,05-01_1,0.0006802800591847
1777,03-00_3,05-01_3,0.0035979537158981
1778,03-00_3,05-01_4,0.002167348413151
1779,03-00_3,05-01_5,0.0003789584222453
1780,03-00_3,06-00_0,0.002383375732697
1781,03-00_3,06-00_1,6.242399473398571e-07
1782,03-00_3,06-00_3,4.8789172942974016e-08
1783,03-00_3,06-00_4,4.135289927882282e-07
1784,03-00_3,06-00_5,4.21879855398489e-07
1785,03-00_3,06-01_1,4.7086877776400396e-07
1786,03-00_3,06-01_3,2.4699194953789997e-09
1787,03-00_3,06-01_4,2.781734165676099e-07
1788,03-00_3,06-01_5,5.19114454532249e-08
1789,03-00_3,07-00_0,5.109659030479375e-08
1790,03-00_3,07-00_1,1.5637496494547713e-08
1791,03-00_3,07-00_2,5.821890333332733e-07
1792,03-00_3,07-00_3,3.6749260685013554e-08
1793,03-00_3,07-00_4,1.523465319152813e-07
1794,03-00_3,07-00_5,1.1295557620175364e-09
1795,03-00_3,07-01_1,9.330488768535804e-05
1796,03-00_3,07-01_3,0.0012776565783293
1797,03-00_3,07-01_4,0.0009949352959672
1798,03-00_3,07-01_5,9.632483685305188e-05
1799,03-00_4,03-00_4,0.0
1800,03-00_4,03-00_5,4.821713439477163e-53
1801,03-00_4,03-01_0,0.0022314455493046
1802,03-00_4,03-01_1,3.865558931439077e-13
1803,03-00_4,03-01_3,2.327357646655715e-15
1804,03-00_4,03-01_4,1.153127380790893e-14
1805,03-00_4,03-01_5,1.5690399522198775e-11
1806,03-00_4,04-00_0,2.681764897010795e-06
1807,03-00_4,04-00_1,8.521111624207817e-10
1808,03-00_4,04-00_2,2.503655206743884e-06
1809,03-00_4,04-00_3,6.01227075733163e-12
1810,03-00_4,04-00_4,3.2358483619028084e-11
1811,03-00_4,04-00_5,3.6281151854887965e-10
1812,03-00_4,04-01_1,5.909655717977254e-06
1813,03-00_4,04-01_2,0.0081973364108218
1814,03-00_4,04-01_3,3.6896435536205792e-06
1815,03-00_4,04-01_4,2.3448079252817785e-06
1816,03-00_4,04-01_5,4.081623074809087e-06
1817,03-00_4,05-00_0,0.0041051282532835
1818,03-00_4,05-00_1,0.0003877814165241
1819,03-00_4,05-00_2,0.000388984867331
1820,03-00_4,05-00_3,0.0030648779709315
1821,03-00_4,05-00_4,0.0006974166924141
1822,03-00_4,05-00_5,0.0006066018376425
1823,03-00_4,05-01_1,0.0001754325779668
1824,03-00_4,05-01_2,0.0072994562123865
1825,03-00_4,05-01_3,0.0037448158970775
1826,03-00_4,05-01_4,0.0001277368863071
1827,03-00_4,05-01_5,0.0016436978053079
1828,03-00_4,06-00_1,5.761437619780576e-07
1829,03-00_4,06-00_2,0.0043530635130144
1830,03-00_4,06-00_3,7.781883924540439e-07
1831,03-00_4,06-00_4,3.179913438997802e-08
1832,03-00_4,06-00_5,2.498044558624594e-05
1833,03-00_4,06-01_1,1.474075919440506e-07
1834,03-00_4,06-01_3,7.468842907526591e-10
1835,03-00_4,06-01_4,2.158946158711438e-09
1836,03-00_4,06-01_5,3.969468538652251e-07
1837,03-00_4,07-00_0,3.289997351706467e-05
1838,03-00_4,07-00_1,3.132856571341506e-08
1839,03-00_4,07-00_2,2.6329619065761164e-06
1840,03-00_4,07-00_3,5.346037921938717e-07
1841,03-00_4,07-00_4,2.08500305749902e-07
1842,03-00_4,07-00_5,1.2787711533504644e-07
1843,03-00_4,07-01_1,0.0002431126656964
1844,03-00_4,07-01_3,0.0014174999565536
1845,03-00_4,07-01_4,0.0015899854437146
1846,03-00_4,07-01_5,0.0002357996755472
1847,03-00_5,03-00_5,0.0
1848,03-00_5,03-01_0,8.543594657498145e-06
1849,03-00_5,03-01_1,4.868310992665219e-13
1850,03-00_5,03-01_3,3.5915344435527463e-16
1851,03-00_5,03-01_4,9.074602850041224e-09
1852,03-00_5,03-01_5,3.977425841296353e-19
1853,03-00_5,04-00_0,9.191534675779909e-05
1854,03-00_5,04-00_1,8.385829698349511e-10
1855,03-00_5,04-00_2,1.6559965595966505e-05
1856,03-00_5,04-00_3,7.93534857564034e-10
1857,03-00_5,04-00_4,2.4405058235840313e-10
1858,03-00_5,04-00_5,2.259235849729891e-10
1859,03-00_5,04-01_1,0.0001575842235615
1860,03-00_5,04-01_3,0.0002567111091165
1861,03-00_5,04-01_4,4.540901154370181e-05
1862,03-00_5,04-01_5,0.0004572156117981
1863,03-00_5,05-00_0,1.4744338264467468e-05
1864,03-00_5,05-00_1,6.062448671071037e-05
1865,03-00_5,05-00_2,0.0005840529337816
1866,03-00_5,05-00_3,0.0001183078030404
1867,03-00_5,05-00_4,0.0008658641547726
1868,03-00_5,05-00_5,5.075812963336784e-07
1869,03-00_5,05-01_0,0.0074323950783944
1870,03-00_5,05-01_1,0.0024516648345077
1871,03-00_5,05-01_3,0.002582482619779
1872,03-00_5,05-01_5,0.0001537307134017
1873,03-00_5,06-00_1,0.0002347559696827
1874,03-00_5,06-00_3,0.0005742107941871
1875,03-00_5,06-00_4,0.0024744729723249
1876,03-00_5,06-00_5,3.5701061983216244e-05
1877,03-00_5,06-01_1,1.1200504390658929e-05
1878,03-00_5,06-01_3,1.7941809766078937e-06
1879,03-00_5,06-01_4,0.0002513010493928
1880,03-00_5,06-01_5,2.534045759364601e-07
1881,03-00_5,07-00_0,4.086588657113698e-07
1882,03-00_5,07-00_1,2.596537339439607e-08
1883,03-00_5,07-00_2,1.9332816819862468e-06
1884,03-00_5,07-00_3,1.4983843762083554e-07
1885,03-00_5,07-00_4,3.349006059823945e-07
1886,03-00_5,07-00_5,4.3257179838593125e-10
1887,03-00_5,07-01_1,3.6115579684996574e-05
1888,03-00_5,07-01_3,0.0003093216362919
1889,03-00_5,07-01_4,0.0001430465495305
1890,03-00_5,07-01_5,4.304097812859983e-05
1891,03-01_0,03-01_0,0.0
1892,03-01_0,03-01_1,9.24575436201602e-09
1893,03-01_0,03-01_2,1.1959568852070207e-20
1894,03-01_0,03-01_3,2.418698816085679e-12
1895,03-01_0,03-01_4,1.16185754324561e-06
1896,03-01_0,03-01_5,5.300017852396752e-18
1897,03-01_0,04-00_0,0.0013681886825695
1898,03-01_0,04-00_2,0.0038663134807832
1899,03-01_0,04-01_0,4.722808547101146e-09
1900,03-01_0,04-01_1,4.205230953747796e-05
1901,03-01_0,04-01_2,5.654748675461235e-06
1902,03-01_0,04-01_3,0.0002353552889744
1903,03-01_0,04-01_4,0.000193492014597
1904,03-01_0,04-01_5,4.5614812350058e-05
1905,03-01_0,05-00_0,1.7286214049011413e-08
1906,03-01_0,05-00_2,0.0035470366778772
1907,03-01_0,05-00_5,0.0067881043004715
1908,03-01_0,05-01_0,3.1579909754473535e-13
1909,03-01_0,05-01_2,0.0006914248736931
1910,03-01_0,05-01_3,0.0048650668837931
1911,03-01_0,05-01_5,0.0033527893267669
1912,03-01_0,06-00_0,4.210989108477528e-10
1913,03-01_0,06-00_2,0.000424905117557
1914,03-01_0,06-01_0,5.934383588752214e-10
1915,03-01_0,06-01_3,0.0059965344297772
1916,03-01_0,06-01_4,0.0071526088970047
1917,03-01_0,07-00_0,0.0029085561634956
1918,03-01_0,07-00_2,2.4259805947893133e-05
1919,03-01_0,07-01_0,0.0012957038124798
1920,03-01_0,07-01_1,0.00055074997308
1921,03-01_0,07-01_2,1.417438803927596e-05
1922,03-01_0,07-01_3,0.0068317938629204
1923,03-01_0,07-01_4,0.0058717880215057
1924,03-01_0,07-01_5,0.0023547908011379
1925,03-01_1,03-01_1,0.0
1926,03-01_1,03-01_2,2.806429885390165e-11
1927,03-01_1,03-01_3,1.1451298116021963e-54
1928,03-01_1,03-01_4,1.369543830473191e-105
1929,03-01_1,03-01_5,3.3864295223985083e-66
1930,03-01_1,04-00_1,0.0001449505680648
1931,03-01_1,04-00_2,0.0088345641242205
1932,03-01_1,04-00_3,0.0001675472617102
1933,03-01_1,04-00_4,4.664756081842969e-05
1934,03-01_1,04-00_5,0.0007436392488341
1935,03-01_1,04-01_1,3.45838781148133e-13
1936,03-01_1,04-01_2,0.0003413967481514
1937,03-01_1,04-01_3,1.2459431246300754e-10
1938,03-01_1,04-01_4,1.6155233959358966e-12
1939,03-01_1,04-01_5,2.2223160329026667e-11
1940,03-01_1,05-00_0,0.0007783387393307
1941,03-01_1,05-00_1,2.8848799360627934e-05
1942,03-01_1,05-00_3,0.000214776391276
1943,03-01_1,05-00_4,1.550403127684512e-05
1944,03-01_1,05-00_5,0.0003234949999126
1945,03-01_1,05-01_0,0.0018745534210168
1946,03-01_1,05-01_1,1.547099508931351e-08
1947,03-01_1,05-01_2,0.0014362126449103
1948,03-01_1,05-01_3,1.275613787655739e-07
1949,03-01_1,05-01_4,2.1222002754426868e-10
1950,03-01_1,05-01_5,3.676669009132853e-05
1951,03-01_1,06-01_0,0.0010258449447162
1952,03-01_1,06-01_1,2.6568312309423147e-17
1953,03-01_1,06-01_2,9.105933547399592e-05
1954,03-01_1,06-01_3,9.065915049520735e-10
1955,03-01_1,06-01_4,2.52612343089754e-13
1956,03-01_1,06-01_5,1.5836288750132e-13
1957,03-01_1,07-00_0,0.0018392137905837
1958,03-01_1,07-00_1,2.091080974147829e-06
1959,03-01_1,07-00_2,0.0004258451345452
1960,03-01_1,07-00_3,7.67786107019001e-07
1961,03-01_1,07-00_4,4.518453954197285e-06
1962,03-01_1,07-00_5,4.4560483632483675e-07
1963,03-01_1,07-01_1,2.821082690518537e-09
1964,03-01_1,07-01_2,0.0005562463227173
1965,03-01_1,07-01_3,1.3882977667513154e-07
1966,03-01_1,07-01_4,1.1719881050809561e-07
1967,03-01_1,07-01_5,1.9076045388305154e-09
1968,03-01_2,03-01_2,0.0
1969,03-01_2,03-01_3,3.730906797033927e-07
1970,03-01_2,03-01_4,2.46552078149241e-09
1971,03-01_2,03-01_5,1.529832077429907e-08
1972,03-01_2,04-00_1,0.004577231733742
1973,03-01_2,04-00_2,6.722630511455471e-05
1974,03-01_2,04-00_3,0.0031870696035816
1975,03-01_2,04-00_4,0.0030697816650336
1976,03-01_2,04-00_5,0.006924726660635
1977,03-01_2,04-01_0,1.3249466677966244e-05
1978,03-01_2,04-01_1,2.1008093186001995e-08
1979,03-01_2,04-01_2,4.242864428620202e-14
1980,03-01_2,04-01_3,8.605431591767008e-06
1981,03-01_2,04-01_4,1.0339722685319114e-06
1982,03-01_2,04-01_5,5.91268059197137e-08
1983,03-01_2,05-00_1,0.0014433310513087
1984,03-01_2,05-00_2,0.0006714102256766
1985,03-01_2,05-00_3,0.0021423886984414
1986,03-01_2,05-00_4,0.0012543287253256
1987,03-01_2,05-00_5,0.0060797932438957
1988,03-01_2,05-01_0,7.642458157381183e-05
1989,03-01_2,05-01_2,1.1175971005752829e-08
1990,03-01_2,05-01_3,0.0007226628004769
1991,03-01_2,05-01_4,0.0016095138024891
1992,03-01_2,06-00_0,0.0071401340512301
1993,03-01_2,06-01_0,0.0003031685640156
1994,03-01_2,06-01_1,1.2069169922746934e-05
1995,03-01_2,06-01_2,7.873015553056721e-09
1996,03-01_2,06-01_3,7.449631622195627e-05
1997,03-01_2,06-01_4,1.0897601185712226e-06
1998,03-01_2,06-01_5,0.0008639934895252
1999,03-01_2,07-00_0,0.0033795671951382
2000,03-01_2,07-00_1,1.0310812908885576e-05
2001,03-01_2,07-00_2,3.7773753206621794e-05
2002,03-01_2,07-00_3,1.8838213296369816e-05
2003,03-01_2,07-00_4,1.8713426445580165e-05
2004,03-01_2,07-00_5,3.703675400690193e-06
2005,03-01_2,07-01_0,4.646730813422408e-06
2006,03-01_2,07-01_1,0.0003549016625486
2007,03-01_2,07-01_2,2.698523849559825e-07
2008,03-01_2,07-01_3,0.0063995021717446
2009,03-01_2,07-01_4,0.0033522182599956
2010,03-01_2,07-01_5,0.0006956536248984
2011,03-01_3,03-01_3,0.0
2012,03-01_3,03-01_4,6.824251549006526e-65
2013,03-01_3,03-01_5,5.438368068546362e-90
2014,03-01_3,04-00_1,6.871389360722945e-07
2015,03-01_3,04-00_2,0.0092202323030855
2016,03-01_3,04-00_3,5.70569519006216e-08
2017,03-01_3,04-00_4,1.4681131721875577e-08
2018,03-01_3,04-00_5,2.464725914052529e-06
2019,03-01_3,04-01_1,3.629307183663392e-15
2020,03-01_3,04-01_2,3.4919450238490705e-05
2021,03-01_3,04-01_3,6.853627019485359e-15
2022,03-01_3,04-01_4,7.880610341531424e-18
2023,03-01_3,04-01_5,1.0590104802114954e-12
2024,03-01_3,05-00_0,0.0002848165500138
2025,03-01_3,05-00_1,0.0091634714381343
2026,03-01_3,05-00_3,0.0035839297085632
2027,03-01_3,05-00_5,0.0002928522404709
2028,03-01_3,05-01_0,0.0003155388401174
2029,03-01_3,05-01_1,0.0003572517653396
2030,03-01_3,05-01_2,0.0003516732725575
2031,03-01_3,05-01_3,1.0287862551635837e-07
2032,03-01_3,05-01_4,0.0001138718061031
2033,03-01_3,05-01_5,4.26759849143466e-06
2034,03-01_3,06-00_1,0.0005759163449995
2035,03-01_3,06-00_3,0.0010590699050785
2036,03-01_3,06-00_4,0.0023700697772436
2037,03-01_3,06-00_5,0.0007701661883909
2038,03-01_3,06-01_0,2.382213602909229e-05
2039,03-01_3,06-01_1,1.3395116877373609e-18
2040,03-01_3,06-01_2,1.997800008989077e-05
2041,03-01_3,06-01_3,2.345022876549101e-16
2042,03-01_3,06-01_4,2.104330531874584e-15
2043,03-01_3,06-01_5,8.395311190657857e-19
2044,03-01_3,07-00_0,0.0028276154030596
2045,03-01_3,07-00_1,6.548647265032767e-07
2046,03-01_3,07-00_2,0.0008724960678187
2047,03-01_3,07-00_3,3.695579594835725e-08
2048,03-01_3,07-00_4,2.3484498774332402e-07
2049,03-01_3,07-00_5,4.9555804991627276e-08
2050,03-01_3,07-01_0,0.0030034418908703
2051,03-01_3,07-01_1,6.218125683245157e-10
2052,03-01_3,07-01_2,0.0003262238206932
2053,03-01_3,07-01_3,2.1426524551873475e-08
2054,03-01_3,07-01_4,3.64492584075248e-09
2055,03-01_3,07-01_5,2.387256746586922e-09
2056,03-01_3,dbi_score,0.0070569875118865
2057,03-01_4,03-01_4,0.0
2058,03-01_4,03-01_5,5.075398683321324e-38
2059,03-01_4,04-00_1,4.145837644921736e-05
2060,03-01_4,04-00_2,0.0038279703122406
2061,03-01_4,04-00_3,8.032261265569721e-06
2062,03-01_4,04-00_4,2.5729860174168056e-06
2063,03-01_4,04-00_5,0.000147162438788
2064,03-01_4,04-01_1,3.154324923837127e-13
2065,03-01_4,04-01_2,5.405354267969311e-05
2066,03-01_4,04-01_3,2.313566925568008e-12
2067,03-01_4,04-01_4,6.831516969743295e-15
2068,03-01_4,04-01_5,5.543435213550141e-11
2069,03-01_4,05-00_0,0.00940048600078
2070,03-01_4,05-00_1,0.000662501375181
2071,03-01_4,05-00_3,0.0048538691542814
2072,03-01_4,05-00_4,0.0001731258928787
2073,03-01_4,05-01_0,0.0045184668178668
2074,03-01_4,05-01_1,1.216627464755169e-07
2075,03-01_4,05-01_2,0.0009488284736632
2076,03-01_4,05-01_3,2.9356626503891625e-07
2077,03-01_4,05-01_4,7.139733883776326e-11
2078,03-01_4,05-01_5,0.0002688180750529
2079,03-01_4,06-01_0,0.0051279225049177
2080,03-01_4,06-01_1,5.008455274621226e-18
2081,03-01_4,06-01_2,0.0001272473497369
2082,03-01_4,06-01_3,3.926983081361559e-12
2083,03-01_4,06-01_4,8.339194192400319e-18
2084,03-01_4,06-01_5,3.838541101178978e-13
2085,03-01_4,07-00_0,0.0047336236832251
2086,03-01_4,07-00_1,3.6250977926158542e-06
2087,03-01_4,07-00_2,0.0004528221288796
2088,03-01_4,07-00_3,4.814188843341648e-07
2089,03-01_4,07-00_4,2.553191571533804e-06
2090,03-01_4,07-00_5,7.342560496003685e-07
2091,03-01_4,07-01_1,1.3703616394542476e-07
2092,03-01_4,07-01_2,0.0007059117194181
2093,03-01_4,07-01_3,1.5887600222138804e-06
2094,03-01_4,07-01_4,1.2500632089665828e-06
2095,03-01_4,07-01_5,1.0111426621952585e-07
2096,03-01_5,03-01_5,0.0
2097,03-01_5,04-00_1,0.00121822932483
2098,03-01_5,04-00_3,0.0005088102664389
2099,03-01_5,04-00_4,0.0001684454775142
2100,03-01_5,04-00_5,0.0034711459338489
2101,03-01_5,04-01_1,1.0344834687418879e-10
2102,03-01_5,04-01_2,0.000834511654052
2103,03-01_5,04-01_3,5.000182319215016e-09
2104,03-01_5,04-01_4,6.624497802617693e-11
2105,03-01_5,04-01_5,2.0176283107352824e-09
2106,03-01_5,05-00_0,5.958687844103967e-05
2107,03-01_5,05-00_1,0.0015717033936655
2108,03-01_5,05-00_3,0.0013074231508546
2109,03-01_5,05-00_4,0.0068279468174069
2110,03-01_5,05-00_5,9.968988579971515e-06
2111,03-01_5,05-01_0,0.0005746236992251
2112,03-01_5,05-01_1,0.0006812579979233
2113,03-01_5,05-01_2,0.008287168258965
2114,03-01_5,05-01_3,2.6417152763803826e-06
2115,03-01_5,05-01_4,0.0007458028787016
2116,03-01_5,05-01_5,5.001171561594736e-06
2117,03-01_5,06-00_5,0.0057392025590084
2118,03-01_5,06-01_0,5.576966091512437e-05
2119,03-01_5,06-01_1,2.3381730375927564e-14
2120,03-01_5,06-01_2,0.0001383414544235
2121,03-01_5,06-01_3,8.106955813949185e-11
2122,03-01_5,06-01_4,6.927777043105521e-10
2123,03-01_5,06-01_5,9.809891650900182e-16
2124,03-01_5,07-00_1,4.171258053624326e-05
2125,03-01_5,07-00_2,0.0004600130310718
2126,03-01_5,07-00_3,1.893115037350938e-05
2127,03-01_5,07-00_4,4.288516621336887e-05
2128,03-01_5,07-00_5,4.852167190728167e-06
2129,03-01_5,07-01_0,0.0034833469674865
2130,03-01_5,07-01_1,5.3799155202246234e-09
2131,03-01_5,07-01_2,0.0006189779928961
2132,03-01_5,07-01_3,3.139616819046979e-07
2133,03-01_5,07-01_4,5.505735215710708e-08
2134,03-01_5,07-01_5,1.610026069183459e-08
2135,03-01_5,dbi_score,0.008629118392298
2136,04-00_0,04-00_0,0.0
2137,04-00_0,04-00_1,2.562722282552484e-29
2138,04-00_0,04-00_2,2.482285566518885e-24
2139,04-00_0,04-00_3,1.919910994822873e-24
2140,04-00_0,04-00_4,8.65308314560842e-22
2141,04-00_0,04-00_5,7.359977278238289e-34
2142,04-00_0,04-01_0,7.861305874545652e-16
2143,04-00_0,04-01_1,9.6024204851761e-08
2144,04-00_0,04-01_2,7.900666917757552e-07
2145,04-00_0,04-01_3,3.087178350653691e-05
2146,04-00_0,04-01_4,5.60103876748986e-05
2147,04-00_0,04-01_5,8.642698745546346e-08
2148,04-00_0,05-00_1,0.0067919005829803
2149,04-00_0,05-00_2,0.0003512473707879
2150,04-00_0,05-01_1,0.0014820015613638
2151,04-00_0,05-01_2,0.0002797240627384
2152,04-00_0,06-00_0,1.5412359481882756e-10
2153,04-00_0,06-00_1,5.8609996757442966e-08
2154,04-00_0,06-00_2,0.0008816433649132
2155,04-00_0,06-00_3,2.9957029618195146e-07
2156,04-00_0,06-00_4,7.731529012495741e-06
2157,04-00_0,06-00_5,1.905166863966424e-09
2158,04-00_0,06-01_0,3.6877446281633325e-05
2159,04-00_0,06-01_1,0.0098345487821121
2160,04-00_0,06-01_3,0.0002884040928994
2161,04-00_0,06-01_5,0.0001251195648826
2162,04-00_0,07-00_0,2.795021554904434e-20
2163,04-00_0,07-00_1,2.9464793020923568e-12
2164,04-00_0,07-00_2,1.0022020747259366e-11
2165,04-00_0,07-00_3,7.117841292095103e-10
2166,04-00_0,07-00_4,1.123640904736426e-09
2167,04-00_0,07-00_5,5.742831019805976e-12
2168,04-00_0,07-01_0,4.386904319046332e-09
2169,04-00_0,07-01_1,4.583060395510213e-06
2170,04-00_0,07-01_2,1.4899372159841394e-05
2171,04-00_0,07-01_3,0.000512935717371
2172,04-00_0,07-01_4,0.0010719948327049
2173,04-00_0,07-01_5,3.918111923630968e-06
2174,04-00_1,04-00_1,0.0
2175,04-00_1,04-00_2,5.499596145629313e-19
2176,04-00_1,04-00_3,5.566966078741317e-138
2177,04-00_1,04-00_4,1.7038147684322622e-167
2178,04-00_1,04-00_5,7.265355025989135e-151
2179,04-00_1,04-01_0,2.2943522351294157e-06
2180,04-00_1,04-01_1,9.153322747242522e-22
2181,04-00_1,04-01_2,1.440329257884445e-07
2182,04-00_1,04-01_3,4.181604543343695e-15
2183,04-00_1,04-01_4,7.666042758299408e-17
2184,04-00_1,04-01_5,1.1355781137819604e-18
2185,04-00_1,05-00_3,0.004268324838156
2186,04-00_1,05-00_5,0.0014340862900568
2187,04-00_1,05-01_1,0.0026896740876723
2188,04-00_1,05-01_4,0.0049329742234136
2189,04-00_1,05-01_5,0.0021529555530029
2190,04-00_1,06-00_0,0.0050171383316039
2191,04-00_1,06-00_1,1.4208842933308042e-11
2192,04-00_1,06-00_3,5.316354082917678e-10
2193,04-00_1,06-00_4,5.7355201682353444e-08
2194,04-00_1,06-00_5,1.057802374833243e-11
2195,04-00_1,06-01_0,0.0037293523745357
2196,04-00_1,06-01_1,4.438664805435485e-06
2197,04-00_1,06-01_3,2.239979189020019e-06
2198,04-00_1,06-01_4,5.257199988252968e-05
2199,04-00_1,06-01_5,1.3714657695126758e-07
2200,04-00_1,07-00_0,1.306421728312943e-13
2201,04-00_1,07-00_1,6.717480483166583e-21
2202,04-00_1,07-00_2,2.9582929693165286e-10
2203,04-00_1,07-00_3,2.894941577697558e-20
2204,04-00_1,07-00_4,5.631361664963528e-20
2205,04-00_1,07-00_5,4.1291868892444394e-20
2206,04-00_1,07-01_0,0.0002952859388315
2207,04-00_1,07-01_1,1.5106098173059774e-12
2208,04-00_1,07-01_2,3.354417388394516e-05
2209,04-00_1,07-01_3,1.900336292171333e-09
2210,04-00_1,07-01_4,8.467027629936214e-10
2211,04-00_1,07-01_5,4.6093214012897684e-12
2212,04-00_2,04-00_2,0.0
2213,04-00_2,04-00_3,5.586186263758238e-16
2214,04-00_2,04-00_4,3.9458990807186044e-16
2215,04-00_2,04-00_5,4.754386051751809e-20
2216,04-00_2,04-01_0,7.110780218666536e-08
2217,04-00_2,04-01_1,0.0002401173282083
2218,04-00_2,04-01_2,5.940126566200374e-13
2219,04-00_2,04-01_3,0.0053316639769728
2220,04-00_2,04-01_4,0.0038004448156197
2221,04-00_2,04-01_5,0.000412179298964
2222,04-00_2,05-00_0,0.0049438065786945
2223,04-00_2,06-00_0,1.5279870547241692e-06
2224,04-00_2,06-00_1,8.57755740940954e-06
2225,04-00_2,06-00_2,5.467705360618045e-08
2226,04-00_2,06-00_3,1.4757450919327422e-07
2227,04-00_2,06-00_4,5.157746611635351e-06
2228,04-00_2,06-00_5,1.592534381781875e-07
2229,04-00_2,06-01_0,0.0003288281012478
2230,04-00_2,06-01_1,0.0002127047912828
2231,04-00_2,06-01_2,0.0002588269390821
2232,04-00_2,06-01_3,3.341204957235587e-05
2233,04-00_2,06-01_4,0.0001247237325737
2234,04-00_2,06-01_5,2.295069832162744e-05
2235,04-00_2,07-00_0,1.3810689260039774e-07
2236,04-00_2,07-00_1,7.564344429454271e-06
2237,04-00_2,07-00_2,3.456839380047183e-16
2238,04-00_2,07-00_3,4.821397405315181e-05
2239,04-00_2,07-00_4,5.839242255552465e-05
2240,04-00_2,07-00_5,1.913725905727363e-06
2241,04-00_2,07-01_0,0.005217797441589
2242,04-00_2,07-01_1,0.0085177018157427
2243,04-00_2,07-01_2,3.543032772467407e-05
2244,04-00_2,07-01_5,0.0027633695346935
