,col_a,col_b,pvalue
623,5,03-01_5,2.372950621941345e-08
817,5,03-01_5,2.7252029984161373e-10
1000,5,03-01_5,6.177050292042669e-09
1173,5,03-01_5,3.977425841296353e-19
1318,5,03-01_5,0.0
171,5,03-01_4,3.014512734973011e-07
622,5,03-01_4,6.07864739070945e-10
816,5,03-01_4,2.2157643760987246e-06
999,5,03-01_4,4.237124718715335e-12
1172,5,03-01_4,9.074602850041224e-09
170,5,03-01_3,9.439819949789596e-10
621,5,03-01_3,2.288052565853913e-11
815,5,03-01_3,3.658190206625999e-12
998,5,03-01_3,1.2406522921544152e-14
1171,5,03-01_3,3.5915344435527463e-16
814,5,03-01_2,8.401677357312387e-06
997,5,03-01_2,3.06690676444768e-05
169,5,03-01_1,1.8438221686020388e-06
620,5,03-01_1,1.9859309973114913e-09
813,5,03-01_1,1.2414806433921668e-06
996,5,03-01_1,2.922417053080764e-11
1170,5,03-01_1,4.868310992665219e-13
812,5,03-01_0,2.096013614070904e-05
1169,5,03-01_0,8.543594657498145e-06
384,5,03-00_5,3.94458972681871e-06
619,5,03-00_5,1.264303534536378e-05
811,5,03-00_5,1.882019781053906e-16
995,5,03-00_5,7.579426890583646e-07
1168,5,03-00_5,0.0
383,5,03-00_4,1.388329418449844e-07
618,5,03-00_4,1.9510925103005385e-07
810,5,03-00_4,6.608480069902791e-15
994,5,03-00_4,1.172440394231352e-07
382,5,03-00_3,7.360400781515454e-10
617,5,03-00_3,1.764232429621036e-08
809,5,03-00_3,1.2388732262711736e-19
993,5,03-00_3,1.0797477744959091e-09
808,5,03-00_2,4.942250386241945e-05
381,5,03-00_1,1.284726465159179e-06
616,5,03-00_1,8.08903250321804e-07
807,5,03-00_1,4.0882954219162905e-14
992,5,03-00_1,3.363653127328442e-07
806,5,03-00_0,1.0128557577495714e-05
168,5,02-01_5,2.6390477802149267e-09
380,5,02-01_5,1.945608348274865e-10
615,5,02-01_5,1.130144021888451e-23
805,5,02-01_5,1.7389334882723605e-15
991,5,02-01_5,0.0
167,5,02-01_4,1.1883022534583745e-07
379,5,02-01_4,5.983149431815777e-08
614,5,02-01_4,9.120636300863026e-20
804,5,02-01_4,2.6482878717030976e-13
166,5,02-01_3,6.6351906706214596e-09
378,5,02-01_3,5.880100675754577e-12
613,5,02-01_3,2.5505678216962612e-23
803,5,02-01_3,1.0092579869074715e-14
165,5,02-01_2,2.953716661548941e-05
612,5,02-01_2,3.184665936350273e-05
164,5,02-01_1,3.4241040864429894e-08
377,5,02-01_1,3.3172701484002226e-07
611,5,02-01_1,1.1376591834342934e-19
802,5,02-01_1,1.33650112685514e-13
801,5,02-01_0,2.1269875392254377e-06
376,5,02-00_5,5.259156488058726e-08
610,5,02-00_5,7.068283719254413e-07
800,5,02-00_5,0.0
375,5,02-00_4,6.1495105116061925e-06
609,5,02-00_4,4.4208170239963925e-05
374,5,02-00_3,1.169739724011846e-08
608,5,02-00_3,1.838160005371065e-06
373,5,02-00_1,5.00900702621784e-06
607,5,02-00_1,6.371450722963385e-06
163,5,01-01_5,3.875310159456536e-11
372,5,01-01_5,4.018260617046466e-31
606,5,01-01_5,0.0
162,5,01-01_4,1.3036689210816376e-08
371,5,01-01_4,8.470500493761309e-22
161,5,01-01_3,9.034019769686508e-11
370,5,01-01_3,4.301876646024953e-27
160,5,01-01_2,5.063461990155097e-05
369,5,01-01_2,2.1940481634071723e-08
159,5,01-01_1,4.0794159543021127e-10
368,5,01-01_1,1.756160494124842e-27
367,5,01-01_0,2.929478195392866e-09
366,5,01-00_5,0.0
158,5,00-01_5,0.0
2049,age,age,0.0
2042,asrsa_score,sqr_score,2.459195382242105e-24
2041,asrsa_score,oci_score,8.730658676356313e-07
2040,asrsa_score,asrsb_score,8.201609985877079e-20
2039,asrsa_score,asrsa_score,0.0
2045,asrsb_score,sqr_score,2.0290000262244025e-18
2044,asrsb_score,oci_score,2.1513862064522123e-14
2043,asrsb_score,asrsb_score,0.0
2038,bai_score,sqr_score,1.3062220489398262e-51
2037,bai_score,oci_score,2.102374116748585e-28
2034,bai_score,bai_score,0.0
2036,bai_score,asrsb_score,2.0534421568761944e-19
2035,bai_score,asrsa_score,1.2439537894740144e-11
2033,dbi_score,sqr_score,1.3974726920258273e-51
2032,dbi_score,oci_score,7.318469090859452e-26
2028,dbi_score,dbi_score,0.0
2029,dbi_score,bai_score,2.0362274428695308e-43
2031,dbi_score,asrsb_score,4.38291988053874e-14
2030,dbi_score,asrsa_score,1.85413218500275e-20
2047,oci_score,sqr_score,2.6499602033510973e-25
2046,oci_score,oci_score,0.0
2048,sqr_score,sqr_score,0.0
