,col_a,col_b,rvalue
1215,01-01_5,06-01_2,0.186411130845201
1216,01-01_5,06-01_3,0.5191371541220893
1217,01-01_5,06-01_4,0.4953614748885289
1218,01-01_5,06-01_5,0.5408715027312503
1219,01-01_5,07-00_0,0.2694183655257398
1220,01-01_5,07-00_1,0.1965818202645476
1221,01-01_5,07-00_2,0.2288421907867027
1222,01-01_5,07-00_3,0.1626468411502815
1223,01-01_5,07-00_4,0.1277715376592531
1224,01-01_5,07-00_5,0.2268477077321906
1225,01-01_5,07-01_0,0.1590554311818903
1226,01-01_5,07-01_1,0.1697668290708591
1227,01-01_5,07-01_2,0.2523563036641891
1228,01-01_5,07-01_5,0.1868868696617031
1229,01-01_5,age,0.1439730170064922
1230,02-00_0,02-00_0,1.0
1231,02-00_0,02-00_1,0.3323005826042742
1232,02-00_0,02-00_2,0.6326557119843695
1233,02-00_0,02-00_3,0.418959484082901
1234,02-00_0,02-00_4,0.3323695005804484
1235,02-00_0,02-00_5,0.4538117380459295
1236,02-00_0,02-01_0,0.478538609831969
1237,02-00_0,02-01_1,0.1907374049748381
1238,02-00_0,02-01_2,0.2822830913052855
1239,02-00_0,02-01_3,0.1906527485519856
1240,02-00_0,02-01_4,0.1912036696777204
1241,02-00_0,02-01_5,0.2067396588941002
1242,02-00_0,03-00_0,0.4779343193274938
1243,02-00_0,03-00_1,0.170054485961267
1244,02-00_0,03-00_2,0.2184567231762982
1245,02-00_0,03-00_3,0.1806717003044633
1246,02-00_0,03-00_4,0.1934438994039413
1247,02-00_0,03-00_5,0.164691582980045
1248,02-00_0,03-01_0,0.312298696609817
1249,02-00_0,03-01_1,0.1699005858828797
1250,02-00_0,03-01_2,0.1861563731162504
1251,02-00_0,03-01_3,0.1847227849389359
1252,02-00_0,03-01_4,0.1801415564580746
1253,02-00_0,03-01_5,0.1540737463812499
1254,02-00_0,04-00_0,0.27143584349774
1255,02-00_0,04-00_1,0.1475841106377112
1256,02-00_0,04-00_2,0.2123045707280457
1257,02-00_0,04-00_3,0.1284334492375212
1258,02-00_0,04-00_4,0.1310435569198729
1259,02-00_0,04-00_5,0.1366407470837883
1260,02-00_0,04-01_0,0.2048044303404884
1261,02-00_0,04-01_1,0.1963600324091362
1262,02-00_0,04-01_2,0.2303690924082965
1263,02-00_0,04-01_3,0.1357002397161869
1264,02-00_0,04-01_4,0.1584579686247318
1265,02-00_0,04-01_5,0.1631598278735956
1266,02-00_0,05-00_0,0.2443630268262992
1267,02-00_0,05-00_1,0.1133998185262196
1268,02-00_0,05-00_2,0.1464391890956401
1269,02-00_0,05-00_3,0.1148096310550848
1270,02-00_0,05-00_5,0.1551795142562893
1271,02-00_0,05-01_0,0.3079312917536233
1272,02-00_0,05-01_2,0.1544921527752795
1273,02-00_0,05-01_5,0.116785851285775
1274,02-00_0,06-00_0,0.499444507416282
1275,02-00_0,06-00_1,0.1851426020241682
1276,02-00_0,06-00_2,0.3262393911867932
1277,02-00_0,06-00_3,0.1903394244850794
1278,02-00_0,06-00_4,0.1896649594447813
1279,02-00_0,06-00_5,0.1927132743297596
1280,02-00_0,06-01_0,0.2855530464130911
1281,02-00_0,06-01_1,0.2176856488880359
1282,02-00_0,06-01_2,0.1543567142133959
1283,02-00_0,06-01_3,0.1973568946785577
1284,02-00_0,06-01_4,0.2116386494511382
1285,02-00_0,06-01_5,0.1880133245273641
1286,02-00_0,07-00_0,0.2161932931379148
1287,02-00_0,07-00_1,0.2447069289612548
1288,02-00_0,07-00_2,0.3290666302010642
1289,02-00_0,07-00_3,0.2199936141949167
1290,02-00_0,07-00_4,0.2387287039220849
1291,02-00_0,07-00_5,0.2155355222523361
1292,02-00_0,07-01_0,0.159179455799297
1293,02-00_0,07-01_1,0.176354883671043
1294,02-00_0,07-01_2,0.2150098302138678
1295,02-00_0,07-01_3,0.1660165058089882
1296,02-00_0,07-01_4,0.1661152270924414
1297,02-00_0,07-01_5,0.1742553309443318
1298,02-00_1,02-00_1,1.0
1299,02-00_1,02-00_2,0.4251494723708318
1300,02-00_1,02-00_3,0.8207031986373025
1301,02-00_1,02-00_4,0.9287987480724008
1302,02-00_1,02-00_5,0.8409713185087482
1303,02-00_1,02-01_0,0.2486123064041339
1304,02-00_1,02-01_1,0.4854584404424667
1305,02-00_1,02-01_2,0.2247991667842651
1306,02-00_1,02-01_3,0.4632265533424
1307,02-00_1,02-01_4,0.4772155277804422
1308,02-00_1,02-01_5,0.4592152325703326
1309,02-00_1,03-00_0,0.2186777432227452
1310,02-00_1,03-00_1,0.4621220537274863
1311,02-00_1,03-00_2,0.2090289706533608
1312,02-00_1,03-00_3,0.4772735250116186
1313,02-00_1,03-00_4,0.4790245031301784
1314,02-00_1,03-00_5,0.4103375574072586
1315,02-00_1,03-01_0,0.1975400625301671
1316,02-00_1,03-01_1,0.2969025542483884
1317,02-00_1,03-01_2,0.2047326294016213
1318,02-00_1,03-01_3,0.3467172545912529
1319,02-00_1,03-01_4,0.3111211358296733
1320,02-00_1,03-01_5,0.2974717913460736
1321,02-00_1,04-00_0,0.2116241382970642
1322,02-00_1,04-00_1,0.233179496104382
1323,02-00_1,04-00_2,0.2718868210262569
1324,02-00_1,04-00_3,0.2426427678301866
1325,02-00_1,04-00_4,0.2451180791835752
1326,02-00_1,04-00_5,0.2344623557322078
1327,02-00_1,04-01_1,0.2388039388839588
1328,02-00_1,04-01_2,0.2188165112038986
1329,02-00_1,04-01_3,0.2093681799278456
1330,02-00_1,04-01_4,0.230603971420116
1331,02-00_1,04-01_5,0.2356046129450842
1332,02-00_1,05-00_0,0.1779417758084294
1333,02-00_1,05-00_2,0.1697415243502814
1334,02-00_1,05-01_0,0.1990971857394533
1335,02-00_1,05-01_2,0.1464544628693737
1336,02-00_1,05-01_5,0.1106738394533938
1337,02-00_1,06-00_0,0.1915223343998442
1338,02-00_1,06-00_1,0.344399543241311
1339,02-00_1,06-00_2,0.199642791202632
1340,02-00_1,06-00_3,0.3741836589942958
1341,02-00_1,06-00_4,0.360848854682165
1342,02-00_1,06-00_5,0.3223176886213292
1343,02-00_1,06-01_0,0.2611369239002779
1344,02-00_1,06-01_1,0.287096853963429
1345,02-00_1,06-01_2,0.2139080285102827
1346,02-00_1,06-01_3,0.3359074161110555
1347,02-00_1,06-01_4,0.2901936047860236
1348,02-00_1,06-01_5,0.2915720111561062
1349,02-00_1,07-00_0,0.1420423903363191
1350,02-00_1,07-00_1,0.2196760151162537
1351,02-00_1,07-00_2,0.2043676195414586
1352,02-00_1,07-00_3,0.1996069288031686
1353,02-00_1,07-00_4,0.1953043289354452
1354,02-00_1,07-00_5,0.2120745964396015
1355,02-00_1,07-01_2,0.1342714164695312
1356,02-00_1,07-01_5,0.1042860927738717
1357,02-00_2,02-00_2,1.0
1358,02-00_2,02-00_3,0.4013402215547488
1359,02-00_2,02-00_4,0.4225880411167316
1360,02-00_2,02-00_5,0.3997031090983513
1361,02-00_2,02-01_0,0.3170429414954558
1362,02-00_2,02-01_1,0.2523366111526584
1363,02-00_2,02-01_2,0.3854872734959919
1364,02-00_2,02-01_3,0.2143053531394632
1365,02-00_2,02-01_4,0.2514288262079244
1366,02-00_2,02-01_5,0.2243874063229513
1367,02-00_2,03-00_0,0.3215715539780684
1368,02-00_2,03-00_1,0.212336429741597
1369,02-00_2,03-00_2,0.4306228109472613
1370,02-00_2,03-00_3,0.2047829330952587
1371,02-00_2,03-00_4,0.2437330857379227
1372,02-00_2,03-00_5,0.181301178561103
1373,02-00_2,03-01_0,0.1838768562196083
1374,02-00_2,03-01_1,0.1151932857716735
1375,02-00_2,03-01_2,0.2979305920102613
1376,02-00_2,03-01_3,0.1918580260834944
1377,02-00_2,03-01_4,0.1867727636724815
1378,02-00_2,03-01_5,0.1160850925942497
1379,02-00_2,04-00_0,0.2140006111511893
1380,02-00_2,04-00_1,0.2028703678205962
1381,02-00_2,04-00_2,0.2858160067415443
1382,02-00_2,04-00_3,0.1842364003042103
1383,02-00_2,04-00_4,0.1994029999543187
1384,02-00_2,04-00_5,0.1847912596408474
1385,02-00_2,04-01_0,0.1218683113204071
1386,02-00_2,04-01_1,0.2408935557466442
1387,02-00_2,04-01_2,0.2524600761715971
1388,02-00_2,04-01_3,0.1757951455560475
1389,02-00_2,04-01_4,0.2235490107702656
1390,02-00_2,04-01_5,0.2051743264552913
1391,02-00_2,05-00_0,0.1982255468129379
1392,02-00_2,05-00_1,0.109843836190655
1393,02-00_2,05-00_2,0.193540200570136
1394,02-00_2,05-00_5,0.1439381785261643
1395,02-00_2,05-01_0,0.1819504337316421
1396,02-00_2,05-01_1,0.1057618330570061
1397,02-00_2,05-01_2,0.2348119435378189
1398,02-00_2,05-01_5,0.1553413330214396
1399,02-00_2,06-00_0,0.257430372211042
1400,02-00_2,06-00_1,0.1795733155998313
1401,02-00_2,06-00_2,0.2782854334078679
1402,02-00_2,06-00_3,0.154010003611461
1403,02-00_2,06-00_4,0.1887793348471039
1404,02-00_2,06-00_5,0.1512905794117638
1405,02-00_2,06-01_0,0.1306398405724712
1406,02-00_2,06-01_1,0.220878568301616
1407,02-00_2,06-01_2,0.1650470396153995
1408,02-00_2,06-01_3,0.2118619693230917
1409,02-00_2,06-01_4,0.227152557859506
1410,02-00_2,06-01_5,0.1872006685625968
1411,02-00_2,07-00_0,0.1441580363919141
1412,02-00_2,07-00_1,0.2851532553187024
1413,02-00_2,07-00_2,0.3179539358869346
1414,02-00_2,07-00_3,0.2761076271622834
1415,02-00_2,07-00_4,0.3001626463447511
1416,02-00_2,07-00_5,0.2648229968190532
1417,02-00_2,07-01_0,0.1223732004255208
1418,02-00_2,07-01_1,0.2217765965899936
1419,02-00_2,07-01_2,0.2292840460334755
1420,02-00_2,07-01_3,0.2210748100897701
1421,02-00_2,07-01_4,0.2314062148726004
1422,02-00_2,07-01_5,0.2148796969623754
1423,02-00_3,02-00_3,1.0
1424,02-00_3,02-00_4,0.8817901763475389
1425,02-00_3,02-00_5,0.9019104059110992
1426,02-00_3,02-01_0,0.2380681031330726
1427,02-00_3,02-01_1,0.3971611783029012
1428,02-00_3,02-01_2,0.1770049399197076
1429,02-00_3,02-01_3,0.4434715098516667
1430,02-00_3,02-01_4,0.4263349910729716
1431,02-00_3,02-01_5,0.4113182574732563
1432,02-00_3,03-00_0,0.2013387407228725
1433,02-00_3,03-00_1,0.3941849726693584
1434,02-00_3,03-00_2,0.2138593669019429
1435,02-00_3,03-00_3,0.5267595391700097
1436,02-00_3,03-00_4,0.4740091807870366
1437,02-00_3,03-00_5,0.3947965024291626
1438,02-00_3,03-01_0,0.2180172407430473
1439,02-00_3,03-01_1,0.2152317499107059
1440,02-00_3,03-01_2,0.2194008025317667
1441,02-00_3,03-01_3,0.3653788023615986
1442,02-00_3,03-01_4,0.251102013510346
1443,02-00_3,03-01_5,0.2804799551256017
1444,02-00_3,04-00_0,0.2431199217991878
1445,02-00_3,04-00_1,0.2978154214218269
1446,02-00_3,04-00_2,0.2826119087047409
1447,02-00_3,04-00_3,0.3238708018989689
1448,02-00_3,04-00_4,0.318850143052905
1449,02-00_3,04-00_5,0.3013533549084571
1450,02-00_3,04-01_0,0.1004844125527655
1451,02-00_3,04-01_1,0.2357510969756773
1452,02-00_3,04-01_2,0.1798703105864677
1453,02-00_3,04-01_3,0.2025573033750209
1454,02-00_3,04-01_4,0.2159154293340113
1455,02-00_3,04-01_5,0.2300747429239523
1456,02-00_3,05-00_0,0.2214667439712943
1457,02-00_3,05-00_2,0.1779443301872939
1458,02-00_3,05-00_3,0.1069134367556872
1459,02-00_3,05-00_5,0.1599279975554587
1460,02-00_3,05-01_0,0.1695586784966108
1461,02-00_3,05-01_2,0.1643338877062635
1462,02-00_3,05-01_5,0.1428719060276238
1463,02-00_3,06-00_0,0.2260906165971667
1464,02-00_3,06-00_1,0.3301111384933668
1465,02-00_3,06-00_2,0.1462261151359715
1466,02-00_3,06-00_3,0.4180457720928028
1467,02-00_3,06-00_4,0.3673185013462664
1468,02-00_3,06-00_5,0.344000017576577
1469,02-00_3,06-01_0,0.2272496108253029
1470,02-00_3,06-01_1,0.2910431238241637
1471,02-00_3,06-01_2,0.2134440262473128
1472,02-00_3,06-01_3,0.354656303618712
1473,02-00_3,06-01_4,0.3104447608990141
1474,02-00_3,06-01_5,0.2894540799686143
1475,02-00_3,07-00_0,0.1819913185691663
1476,02-00_3,07-00_1,0.2235766690271891
1477,02-00_3,07-00_2,0.1815528818452441
1478,02-00_3,07-00_3,0.2052560683565684
1479,02-00_3,07-00_4,0.2024449403667133
1480,02-00_3,07-00_5,0.2107976896158745
1481,02-00_3,07-01_0,0.122526897030513
1482,02-00_3,07-01_1,0.1224761055767627
1483,02-00_3,07-01_2,0.112516768289129
1484,02-00_3,07-01_3,0.101071689722675
1485,02-00_3,07-01_5,0.1245168947302737
1486,02-00_3,age,0.1306650914903379
1487,02-00_4,02-00_4,0.9999999999999996
1488,02-00_4,02-00_5,0.7841407514475939
1489,02-00_4,02-01_0,0.2293068248544037
1490,02-00_4,02-01_1,0.4504115545523943
1491,02-00_4,02-01_2,0.1939658338112856
1492,02-00_4,02-01_3,0.462970035886775
1493,02-00_4,02-01_4,0.4886590786275527
1494,02-00_4,02-01_5,0.4275954365454306
1495,02-00_4,03-00_0,0.193468864827143
1496,02-00_4,03-00_1,0.4245839145576713
1497,02-00_4,03-00_2,0.1877234991356939
1498,02-00_4,03-00_3,0.4940888804021474
1499,02-00_4,03-00_4,0.5000020031461583
1500,02-00_4,03-00_5,0.3666432783155058
1501,02-00_4,03-01_0,0.1796892343091566
1502,02-00_4,03-01_1,0.247913296111791
1503,02-00_4,03-01_2,0.1635264953676667
1504,02-00_4,03-01_3,0.3393658352115674
1505,02-00_4,03-01_4,0.311743144948428
1506,02-00_4,03-01_5,0.2500570101575941
1507,02-00_4,04-00_0,0.183973311181614
1508,02-00_4,04-00_1,0.221684829714336
1509,02-00_4,04-00_2,0.2399623331497163
1510,02-00_4,04-00_3,0.2525173534551823
1511,02-00_4,04-00_4,0.2559393214594201
1512,02-00_4,04-00_5,0.2220793971449426
1513,02-00_4,04-01_1,0.2018883827023729
1514,02-00_4,04-01_2,0.1564959958833922
1515,02-00_4,04-01_3,0.1854186003482692
1516,02-00_4,04-01_4,0.2027517324304491
1517,02-00_4,04-01_5,0.1962385329059964
1518,02-00_4,05-00_0,0.1726132206778866
1519,02-00_4,05-00_2,0.1674245944810907
1520,02-00_4,05-01_0,0.1690249209021757
1521,02-00_4,05-01_2,0.1440551383883098
1522,02-00_4,06-00_0,0.1955377253597712
1523,02-00_4,06-00_1,0.333286612047479
1524,02-00_4,06-00_2,0.1564689833283538
1525,02-00_4,06-00_3,0.3938289773578913
1526,02-00_4,06-00_4,0.3877564883239781
1527,02-00_4,06-00_5,0.3070166546500881
1528,02-00_4,06-01_0,0.2328474811714419
1529,02-00_4,06-01_1,0.2858746470152628
1530,02-00_4,06-01_2,0.1832575647778921
1531,02-00_4,06-01_3,0.3422919656879163
1532,02-00_4,06-01_4,0.3124871037633373
1533,02-00_4,06-01_5,0.2777384390128485
1534,02-00_4,07-00_0,0.1141972190901077
1535,02-00_4,07-00_1,0.154853592888426
1536,02-00_4,07-00_2,0.1421851395041342
1537,02-00_4,07-00_3,0.1417374892841749
1538,02-00_4,07-00_4,0.1362160660996486
1539,02-00_4,07-00_5,0.1501585596372472
1540,02-00_4,age,0.1157838618495574
1541,02-00_5,02-00_5,1.0
1542,02-00_5,02-01_0,0.2659108361218333
1543,02-00_5,02-01_1,0.4046092221721952
1544,02-00_5,02-01_2,0.2124530411541114
1545,02-00_5,02-01_3,0.4212568427288313
1546,02-00_5,02-01_4,0.4000429445206692
1547,02-00_5,02-01_5,0.4320842469815669
1548,02-00_5,03-00_0,0.2481926614654875
1549,02-00_5,03-00_1,0.4123570420358373
1550,02-00_5,03-00_2,0.2287300884713538
1551,02-00_5,03-00_3,0.4849673721770549
1552,02-00_5,03-00_4,0.4238997339033465
1553,02-00_5,03-00_5,0.4452428410853048
1554,02-00_5,03-01_0,0.2394649448049119
1555,02-00_5,03-01_1,0.2717377661208091
1556,02-00_5,03-01_2,0.2503847792855149
1557,02-00_5,03-01_3,0.3818275620900663
1558,02-00_5,03-01_4,0.2654626495954591
1559,02-00_5,03-01_5,0.349215983702581
1560,02-00_5,04-00_0,0.2459196382195352
1561,02-00_5,04-00_1,0.2895835884993537
1562,02-00_5,04-00_2,0.3051087204153687
1563,02-00_5,04-00_3,0.2924969313720284
1564,02-00_5,04-00_4,0.295766139130299
1565,02-00_5,04-00_5,0.3017683770259513
1566,02-00_5,04-01_0,0.1475117795373846
1567,02-00_5,04-01_1,0.2567758799709246
1568,02-00_5,04-01_2,0.2380788707460699
1569,02-00_5,04-01_3,0.2091118614520954
1570,02-00_5,04-01_4,0.2341282616317972
1571,02-00_5,04-01_5,0.2525996341608129
1572,02-00_5,05-00_0,0.2088243058014894
1573,02-00_5,05-00_2,0.1515561275916926
1574,02-00_5,05-00_3,0.1330945362108611
1575,02-00_5,05-00_5,0.1776881767058905
1576,02-00_5,05-01_0,0.2029284882121591
1577,02-00_5,05-01_1,0.1057423622814467
1578,02-00_5,05-01_2,0.1696686277962309
1579,02-00_5,05-01_3,0.1190814797384469
1580,02-00_5,05-01_5,0.1576021806041986
1581,02-00_5,06-00_0,0.2291939169203035
1582,02-00_5,06-00_1,0.3056770808146565
1583,02-00_5,06-00_2,0.1899173382479222
1584,02-00_5,06-00_3,0.3617601353449342
1585,02-00_5,06-00_4,0.3136602852998981
1586,02-00_5,06-00_5,0.3349559233647575
1587,02-00_5,06-01_0,0.2721550044977318
1588,02-00_5,06-01_1,0.3125515562683872
1589,02-00_5,06-01_2,0.2807061500878349
1590,02-00_5,06-01_3,0.3535327119379398
1591,02-00_5,06-01_4,0.2981215825286244
1592,02-00_5,06-01_5,0.3317834648232223
1593,02-00_5,07-00_0,0.1918764743461103
1594,02-00_5,07-00_1,0.2496086680803481
1595,02-00_5,07-00_2,0.2245474744846039
1596,02-00_5,07-00_3,0.2285334251879192
1597,02-00_5,07-00_4,0.2268112224058492
1598,02-00_5,07-00_5,0.2485713535470493
1599,02-00_5,07-01_0,0.1585475235914526
1600,02-00_5,07-01_1,0.1413175797164177
1601,02-00_5,07-01_2,0.1705920015661987
1602,02-00_5,07-01_3,0.1190945176588084
1603,02-00_5,07-01_4,0.1099471596797206
1604,02-00_5,07-01_5,0.143476026460777
1605,02-01_0,02-01_0,1.0
1606,02-01_0,02-01_1,0.3722011331655639
1607,02-01_0,02-01_2,0.5916192195023304
1608,02-01_0,02-01_3,0.4234680142303468
1609,02-01_0,02-01_4,0.3535079641988072
1610,02-01_0,02-01_5,0.4629385656852954
1611,02-01_0,03-00_0,0.2940548222483613
1612,02-01_0,03-00_2,0.1454723794013531
1613,02-01_0,03-01_0,0.4152590158581781
1614,02-01_0,03-01_1,0.1638153098115166
1615,02-01_0,03-01_2,0.246255953679369
1616,02-01_0,03-01_3,0.1408974461803705
1617,02-01_0,03-01_4,0.1601642629788566
1618,02-01_0,03-01_5,0.1207933508084596
1619,02-01_0,04-00_0,0.2908028113209764
1620,02-01_0,04-00_1,0.1503960810185243
1621,02-01_0,04-00_2,0.184901281012897
1622,02-01_0,04-00_3,0.1479122645535094
1623,02-01_0,04-00_4,0.1453767688633904
1624,02-01_0,04-00_5,0.1333457116711751
1625,02-01_0,04-01_0,0.23479806223201
1626,02-01_0,04-01_1,0.1334823915402431
1627,02-01_0,04-01_2,0.2058646168738153
1628,02-01_0,04-01_5,0.128430394925219
1629,02-01_0,05-00_0,0.13818516722153
1630,02-01_0,05-01_0,0.2013628641533238
1631,02-01_0,05-01_2,0.1166566194528898
1632,02-01_0,06-00_0,0.4138353310653194
1633,02-01_0,06-00_1,0.1556785062836497
1634,02-01_0,06-00_2,0.2295990111452942
1635,02-01_0,06-00_3,0.1756333334057669
1636,02-01_0,06-00_4,0.161924653747671
1637,02-01_0,06-00_5,0.1787189054342726
1638,02-01_0,06-01_0,0.3064161596366504
1639,02-01_0,06-01_1,0.1353253428971275
1640,02-01_0,06-01_2,0.1172371714945529
1641,02-01_0,06-01_3,0.1669947492548431
1642,02-01_0,06-01_4,0.1682156113799433
1643,02-01_0,06-01_5,0.1514682840603301
1644,02-01_0,07-00_0,0.143287880767304
1645,02-01_0,07-00_1,0.1331011401257164
1646,02-01_0,07-00_2,0.2083973864518598
1647,02-01_0,07-00_3,0.1549315617406001
1648,02-01_0,07-00_4,0.1395622466401862
1649,02-01_0,07-00_5,0.1268870292541071
1650,02-01_0,07-01_0,0.1125176579244155
1651,02-01_0,07-01_2,0.1948497171044032
1652,02-01_1,02-01_1,1.0
1653,02-01_1,02-01_2,0.4628632277935665
1654,02-01_1,02-01_3,0.8914720523879944
1655,02-01_1,02-01_4,0.9523318710218844
1656,02-01_1,02-01_5,0.92079671005128
1657,02-01_1,03-00_0,0.1025477175814517
1658,02-01_1,03-00_1,0.2670462574826494
1659,02-01_1,03-00_2,0.1652872838699763
1660,02-01_1,03-00_3,0.2973060055891491
1661,02-01_1,03-00_4,0.3003029656251073
1662,02-01_1,03-00_5,0.2141506448789103
1663,02-01_1,03-01_0,0.1592139147167364
1664,02-01_1,03-01_1,0.3766426586566843
1665,02-01_1,03-01_2,0.2489931928191447
1666,02-01_1,03-01_3,0.4018817441341183
1667,02-01_1,03-01_4,0.4158014022615683
1668,02-01_1,03-01_5,0.2837008854153001
1669,02-01_1,04-00_0,0.2917837747749707
1670,02-01_1,04-00_1,0.3206088820413667
1671,02-01_1,04-00_2,0.3005851151506691
1672,02-01_1,04-00_3,0.3286955645874249
1673,02-01_1,04-00_4,0.3040722725132093
1674,02-01_1,04-00_5,0.3242124834471028
1675,02-01_1,04-01_0,0.1461413452145152
1676,02-01_1,04-01_1,0.414992919208088
1677,02-01_1,04-01_2,0.3358107733841542
1678,02-01_1,04-01_3,0.3457065160059667
1679,02-01_1,04-01_4,0.3741260612818486
1680,02-01_1,04-01_5,0.396744670152889
1681,02-01_1,05-01_1,0.1012868601293792
1682,02-01_1,05-01_4,0.1458118236994572
1683,02-01_1,06-00_0,0.1654900934364811
1684,02-01_1,06-00_1,0.2419533594146577
1685,02-01_1,06-00_2,0.1176238691448327
1686,02-01_1,06-00_3,0.2482191654996095
1687,02-01_1,06-00_4,0.2348179760221948
1688,02-01_1,06-00_5,0.2166600376554398
1689,02-01_1,06-01_0,0.2876930209682954
1690,02-01_1,06-01_1,0.465718728065798
1691,02-01_1,06-01_2,0.3149166960713333
1692,02-01_1,06-01_3,0.4639044761262888
1693,02-01_1,06-01_4,0.4967115980170218
1694,02-01_1,06-01_5,0.4392432692262024
1695,02-01_1,07-00_0,0.1802301556866102
1696,02-01_1,07-00_1,0.229019185840942
1697,02-01_1,07-00_2,0.2371939988235083
1698,02-01_1,07-00_3,0.2386713821050093
1699,02-01_1,07-00_4,0.2038884558123288
1700,02-01_1,07-00_5,0.2517988096514628
1701,02-01_1,07-01_0,0.1381854292707164
1702,02-01_1,07-01_1,0.2501509484378077
1703,02-01_1,07-01_2,0.2721350119657484
1704,02-01_1,07-01_3,0.19707808871766
1705,02-01_1,07-01_4,0.2113739381286443
1706,02-01_1,07-01_5,0.2294174640634061
1707,02-01_2,02-01_2,1.0
1708,02-01_2,02-01_3,0.4219731187534348
1709,02-01_2,02-01_4,0.4414729463763672
1710,02-01_2,02-01_5,0.4305664212169729
1711,02-01_2,03-00_0,0.2054129376494314
1712,02-01_2,03-00_2,0.2903532986529814
1713,02-01_2,03-00_4,0.1319462612919362
1714,02-01_2,03-01_0,0.2245380423291005
1715,02-01_2,03-01_1,0.1562028392305277
1716,02-01_2,03-01_2,0.4186800216534983
1717,02-01_2,03-01_3,0.1594532053247907
1718,02-01_2,03-01_4,0.1903949823475747
1719,02-01_2,04-00_0,0.2171198728007685
1720,02-01_2,04-00_1,0.2433222486457857
1721,02-01_2,04-00_2,0.2840242094040329
1722,02-01_2,04-00_3,0.2208046406067689
1723,02-01_2,04-00_4,0.2233099767835272
1724,02-01_2,04-00_5,0.2376878052992646
1725,02-01_2,04-01_0,0.2023981734990879
1726,02-01_2,04-01_1,0.2386978526129269
1727,02-01_2,04-01_2,0.477076101119301
1728,02-01_2,04-01_3,0.1785538795880259
1729,02-01_2,04-01_4,0.1968681689511645
1730,02-01_2,04-01_5,0.2507234248907509
1731,02-01_2,05-00_1,0.1406797902487085
1732,02-01_2,05-00_2,0.1465183585693146
1733,02-01_2,05-00_4,0.1233083812391617
1734,02-01_2,05-00_5,0.1157493127844215
1735,02-01_2,05-01_0,0.1555422139346119
1736,02-01_2,05-01_1,0.1337117827319566
1737,02-01_2,05-01_2,0.2372101539918796
1738,02-01_2,05-01_3,0.1148390299835119
1739,02-01_2,05-01_4,0.1370408827047987
1740,02-01_2,05-01_5,0.1192372412593918
1741,02-01_2,06-00_0,0.1796551460845305
1742,02-01_2,06-00_1,0.1375950080537669
1743,02-01_2,06-00_2,0.2025603065128466
1744,02-01_2,06-00_3,0.138563465648115
1745,02-01_2,06-00_4,0.138872853196361
1746,02-01_2,06-00_5,0.1388312551210429
1747,02-01_2,06-01_0,0.1511682078562746
1748,02-01_2,06-01_1,0.212161070691371
1749,02-01_2,06-01_2,0.2892425668611683
1750,02-01_2,06-01_3,0.241390517058706
1751,02-01_2,06-01_4,0.275633091322962
1752,02-01_2,06-01_5,0.2070878692507463
1753,02-01_2,07-00_0,0.1311503136971276
1754,02-01_2,07-00_1,0.21485567785644
1755,02-01_2,07-00_2,0.2930587837322123
1756,02-01_2,07-00_3,0.2011932706411393
1757,02-01_2,07-00_4,0.1961682012495132
1758,02-01_2,07-00_5,0.2051267216996374
1759,02-01_2,07-01_0,0.1511900465393342
1760,02-01_2,07-01_1,0.1877061186331927
1761,02-01_2,07-01_2,0.3597288986526745
1762,02-01_2,07-01_3,0.1435748153566303
1763,02-01_2,07-01_4,0.1524915844348851
1764,02-01_2,07-01_5,0.1920032464183934
1765,02-01_3,02-01_3,1.0
1766,02-01_3,02-01_4,0.921805233244098
1767,02-01_3,02-01_5,0.9340643241616636
1768,02-01_3,03-00_0,0.1300409417028965
1769,02-01_3,03-00_1,0.2884959231348714
1770,02-01_3,03-00_2,0.1588977618364929
1771,02-01_3,03-00_3,0.377282146282266
1772,02-01_3,03-00_4,0.3240960889878929
1773,02-01_3,03-00_5,0.2774294827305637
1774,02-01_3,03-01_0,0.2038032913230833
1775,02-01_3,03-01_1,0.3475071633856204
1776,02-01_3,03-01_2,0.2370864449116011
1777,02-01_3,03-01_3,0.4417443501729584
1778,02-01_3,03-01_4,0.3924823775033748
1779,02-01_3,03-01_5,0.2992173717569337
1780,02-01_3,04-00_0,0.3142623864195727
1781,02-01_3,04-00_1,0.3871803246625001
1782,02-01_3,04-00_2,0.3071961724907524
1783,02-01_3,04-00_3,0.4071049614725681
1784,02-01_3,04-00_4,0.38453402357625
1785,02-01_3,04-00_5,0.3872412940469136
1786,02-01_3,04-01_0,0.1182818529932599
1787,02-01_3,04-01_1,0.3673716150204662
1788,02-01_3,04-01_2,0.2981925521538652
1789,02-01_3,04-01_3,0.3060627804828259
1790,02-01_3,04-01_4,0.3341722892212562
1791,02-01_3,04-01_5,0.3346856501369396
1792,02-01_3,05-01_0,0.1006168059794481
1793,02-01_3,05-01_4,0.1136401529445756
1794,02-01_3,06-00_0,0.2119226752052919
1795,02-01_3,06-00_1,0.2735546207670374
1796,02-01_3,06-00_2,0.1294830264166063
1797,02-01_3,06-00_3,0.3175696455108869
1798,02-01_3,06-00_4,0.2732431469903981
1799,02-01_3,06-00_5,0.2718771972955464
1800,02-01_3,06-01_0,0.2839235799616053
1801,02-01_3,06-01_1,0.4219608936487653
